time,open,high,low,close,Volume,Volume MA
1408714200,1992.6,1993.54,1984.76,1991.77,NaN,NaN
1408728600,1991.76,1992.28,1987.6,1988.41,NaN,NaN
1408973400,1991.74,2001.95,1991.74,1997.82,NaN,NaN
1408987800,1997.87,1999.14,1996.91,1997.94,NaN,NaN
1409059800,1998.59,2005.04,1998.59,2002.07,NaN,NaN
1409074200,2002.11,2002.41,1999.75,2000.02,NaN,NaN
1409146200,2000.54,2002.14,1997.6,2000.22,NaN,NaN
1409160600,2000.22,2000.27,1996.2,2000.12,NaN,NaN
1409232600,1997.42,1998.5,1990.52,1997.55,NaN,NaN
1409247000,1997.55,1998.55,1995.96,1996.74,NaN,NaN
1409319000,1998.45,2003.17,1994.65,2000.41,NaN,NaN
1409333400,2000.46,2003.38,1999.21,2003.36,NaN,NaN
1409664600,2004.07,2006.12,1994.88,1995.39,NaN,NaN
1409679000,1995.44,2002.34,1994.85,2002.28,NaN,NaN
1409751000,2003.57,2009.28,1999.17,2003.94,NaN,NaN
1409765400,2004.05,2004.55,1998.14,2000.72,NaN,NaN
1409837400,2001.67,2011.17,2001.67,2005.56,NaN,NaN
1409851800,2005.53,2005.73,1992.54,1997.65,NaN,NaN
1409923800,1998,2004.07,1990.1,2002.72,NaN,NaN
1409938200,2002.74,2007.71,2001.55,2007.71,NaN,NaN
1410183000,2007.17,2007.17,1997.68,1997.68,NaN,NaN
1410197400,1997.66,2002.64,1995.6,2001.54,NaN,NaN
1410269400,2000.73,2001.01,1991.2,1993.92,NaN,NaN
1410283800,1993.94,2000.47,1984.61,1988.44,NaN,NaN
1410355800,1988.41,1996.25,1982.99,1994.68,NaN,NaN
1410370200,1994.71,1996.66,1992.35,1995.69,NaN,NaN
1410442200,1992.85,1995.45,1985.93,1990.54,NaN,NaN
1410456600,1990.55,1997.65,1990.03,1997.45,NaN,NaN
1410528600,1996.74,1996.74,1982.34,1983.75,NaN,NaN
1410543000,1983.77,1986.02,1980.26,1985.54,NaN,NaN
1410787800,1986.04,1986.04,1978.48,1982.48,NaN,NaN
1410802200,1982.45,1987.18,1980.45,1984.13,NaN,NaN
1410874200,1981.93,2001.21,1979.06,2000.54,NaN,NaN
1410888600,2000.6,2002.28,1998.98,1998.98,NaN,NaN
1410960600,1999.3,2004.39,1997.41,1997.42,NaN,NaN
1410975000,1997.38,2010.74,1993.29,2001.57,NaN,NaN
1411047000,2003.07,2011.79,2003.07,2009.51,NaN,NaN
1411061400,2009.54,2012.34,2008.59,2011.36,NaN,NaN
1411133400,2012.74,2019.26,2006.59,2008.86,NaN,NaN
1411147800,2008.89,2014.08,2008.86,2010.4,NaN,NaN
1411392600,2009.08,2009.08,1992.11,1996.15,NaN,NaN
1411407000,1996.07,1996.79,1991.01,1994.29,NaN,NaN
1411479000,1992.78,1995.41,1985.79,1987.64,NaN,NaN
1411493400,1987.69,1989.6,1982.77,1982.77,NaN,NaN
1411565400,1983.34,1993.08,1978.63,1991.29,NaN,NaN
1411579800,1991.3,1999.79,1991.3,1998.3,NaN,NaN
1411651800,1997.32,1997.32,1968.04,1972.06,NaN,NaN
1411666200,1971.97,1972.65,1965.99,1965.99,NaN,NaN
1411738200,1966.22,1975.69,1966.22,1973.66,NaN,NaN
1411752600,1973.67,1986.37,1973.19,1982.85,NaN,NaN
1411997400,1978.96,1979.95,1964.04,1976.51,NaN,NaN
1412011800,1976.5,1981.28,1970.57,1977.8,NaN,NaN
1412083800,1978.21,1985.17,1970.44,1973.76,NaN,NaN
1412098200,1973.75,1977.73,1968.96,1972.29,NaN,NaN
1412170200,1971.44,1971.44,1949.98,1951.48,NaN,NaN
1412184600,1951.84,1951.84,1941.72,1946.16,NaN,NaN
1412256600,1945.83,1949.16,1926.03,1945.03,NaN,NaN
1412271000,1945.1,1952.32,1942.15,1946.17,NaN,NaN
1412343000,1948.12,1969.77,1948.12,1967.72,NaN,NaN
1412357400,1967.73,1971.19,1965.56,1967.9,NaN,NaN
1412602200,1970.01,1977.84,1958.43,1965.96,NaN,NaN
1412616600,1966.02,1969.04,1963.14,1964.84,NaN,NaN
1412688600,1962.36,1962.36,1947.41,1954.8,NaN,NaN
1412703000,1954.79,1954.93,1934.87,1935.09,NaN,NaN
1412775000,1935.55,1940.26,1925.25,1937.05,NaN,NaN
1412789400,1937.06,1970.36,1937.06,1968.89,NaN,NaN
1412861400,1967.68,1967.68,1929.95,1936.55,NaN,NaN
1412875800,1936.51,1942.01,1927.56,1928.21,NaN,NaN
1412947800,1925.63,1936.98,1912.84,1923.59,NaN,NaN
1412962200,1923.61,1929.45,1906.05,1906.13,NaN,NaN
1413207000,1905.65,1912.09,1890.67,1907.96,NaN,NaN
1413221400,1907.91,1909.1,1874.14,1874.73,NaN,NaN
1413293400,1877.11,1898.71,1876.18,1889.66,NaN,NaN
1413307800,1889.77,1891.2,1871.79,1877.7,NaN,NaN
1413379800,1874.18,1874.18,1820.66,1822.99,NaN,NaN
1413394200,1823.16,1869,1822.71,1862.49,NaN,NaN
1413466200,1855.95,1873.66,1835.02,1871.12,NaN,NaN
1413480600,1871.19,1876.01,1856.85,1862.76,NaN,NaN
1413552600,1864.91,1898.16,1864.91,1885.97,NaN,NaN
1413567000,1885.89,1892.16,1877.55,1886.76,NaN,NaN
1413811800,1885.62,1897.59,1882.3,1897.33,NaN,NaN
1413826200,1897.28,1905.03,1895.39,1904.02,NaN,NaN
1413898200,1909.38,1934.3,1909.38,1931.07,NaN,NaN
1413912600,1931.1,1942.45,1931.1,1941.28,NaN,NaN
1413984600,1941.29,1949.31,1933.99,1934.24,NaN,NaN
1413999000,1934.55,1937.5,1926.83,1927.11,NaN,NaN
1414071000,1931.02,1957.65,1931.02,1955.13,NaN,NaN
1414085400,1955.24,1961.95,1948.12,1950.82,NaN,NaN
1414157400,1951.59,1962.78,1946.27,1956.36,NaN,NaN
1414171800,1956.38,1965.27,1956.05,1964.58,NaN,NaN
1414416600,1962.97,1964.64,1951.37,1961.35,NaN,NaN
1414431000,1961.39,1963.22,1957.79,1961.63,NaN,NaN
1414503000,1964.14,1974.59,1964.14,1973.03,NaN,NaN
1414517400,1973.16,1985.05,1972.46,1985.05,NaN,NaN
1414589400,1983.29,1991.4,1980.33,1981.67,NaN,NaN
1414603800,1981.61,1984.33,1969.04,1982.3,NaN,NaN
1414675800,1979.49,1993.63,1974.75,1992.92,NaN,NaN
1414690200,1992.88,1999.4,1987.23,1994.65,NaN,NaN
1414762200,2001.2,2017.45,2001.2,2013.65,NaN,NaN
1414776600,2013.85,2018.19,2010.77,2018.05,NaN,NaN
1415025000,2018.21,2024.46,2014.17,2023.62,NaN,NaN
1415039400,2023.56,2024.32,2013.68,2017.81,NaN,NaN
1415111400,2015.81,2015.98,2001.01,2008.63,NaN,NaN
1415125800,2008.66,2013.87,2007.42,2012.1,NaN,NaN
1415197800,2015.29,2023.56,2014.42,2020.86,NaN,NaN
1415212200,2020.87,2023.77,2016.36,2023.57,NaN,NaN
1415284200,2023.33,2028.26,2015.86,2028.23,NaN,NaN
1415298600,2028.24,2031.61,2026.71,2031.21,NaN,NaN
1415370600,2032.36,2034.26,2025.07,2032.5,NaN,NaN
1415385000,2032.53,2033.74,2026.51,2031.92,NaN,NaN
1415629800,2032.01,2038.7,2030.17,2037.03,NaN,NaN
1415644200,2037.23,2038.26,2034.52,2038.26,NaN,NaN
1415716200,2038.2,2041.28,2035.28,2036.49,NaN,NaN
1415730600,2036.5,2039.76,2036.04,2039.68,NaN,NaN
1415802600,2037.75,2039.62,2031.95,2039.27,NaN,NaN
1415817000,2039.28,2040.33,2035.31,2038.25,NaN,NaN
1415889000,2039.21,2046.18,2032.12,2033.49,NaN,NaN
1415903400,2033.43,2040.82,2030.44,2039.33,NaN,NaN
1415975400,2039.74,2042.22,2035.63,2037.98,NaN,NaN
1415989800,2037.99,2039.94,2035.2,2039.82,NaN,NaN
1416234600,2038.29,2043.07,2034.46,2042.19,NaN,NaN
1416249000,2042.35,2042.65,2039.87,2041.32,NaN,NaN
1416321000,2041.48,2053.25,2041.48,2053.25,NaN,NaN
1416335400,2053.26,2056.08,2051.67,2051.8,NaN,NaN
1416407400,2051.16,2051.16,2040.37,2047.77,NaN,NaN
1416421800,2047.85,2052.14,2044.17,2048.72,NaN,NaN
1416493800,2045.87,2053.84,2040.49,2051.15,NaN,NaN
1416508200,2051.35,2053.08,2049.35,2052.75,NaN,NaN
1416580200,2057.46,2071.46,2057.46,2058,NaN,NaN
1416594600,2057.91,2064.31,2056.75,2063.5,NaN,NaN
1416839400,2065.07,2070.17,2065.07,2067.4,NaN,NaN
1416853800,2067.45,2069.71,2066.28,2069.41,NaN,NaN
1416925800,2070.15,2074.21,2064.75,2070.9,NaN,NaN
1416940200,2070.89,2071.47,2067.04,2067.04,NaN,NaN
1417012200,2067.36,2070.47,2066.62,2070.14,NaN,NaN
1417026600,2070.18,2073.29,2069.54,2072.83,NaN,NaN
1417185000,2074.78,2075.76,2065.06,2067.56,NaN,NaN
1417199400,2067.56,2067.56,2067.56,2067.56,NaN,NaN
1417444200,2065.78,2065.78,2049.57,2057.97,NaN,NaN
1417458600,2058.08,2059.18,2051.85,2053.44,NaN,NaN
1417530600,2053.77,2065.8,2053.77,2065.6,NaN,NaN
1417545000,2065.58,2068.77,2064.37,2066.55,NaN,NaN
1417617000,2067.45,2072.66,2066.65,2071.66,NaN,NaN
1417631400,2071.62,2076.28,2070.72,2074.33,NaN,NaN
1417703400,2073.64,2077.34,2062.34,2074.52,NaN,NaN
1417717800,2074.48,2074.69,2066.46,2071.91,NaN,NaN
1417789800,2072.78,2079.47,2071.82,2077.08,NaN,NaN
1417804200,2077.08,2077.83,2070.81,2075.37,NaN,NaN
1418049000,2074.84,2075.78,2061.95,2062.4,NaN,NaN
1418063400,2062.42,2063.03,2054.27,2060.31,NaN,NaN
1418135400,2056.55,2056.55,2034.17,2053.65,NaN,NaN
1418149800,2053.63,2060.6,2051.64,2059.82,NaN,NaN
1418221800,2058.86,2058.86,2041.24,2045.21,NaN,NaN
1418236200,2045.23,2045.69,2024.26,2026.14,NaN,NaN
1418308200,2027.92,2055.53,2027.92,2049.84,NaN,NaN
1418322600,2049.92,2051.92,2031.41,2035.33,NaN,NaN
1418394600,2030.36,2032.25,2012.31,2023.68,NaN,NaN
1418409000,2023.72,2025.18,2002.34,2002.34,NaN,NaN
1418653800,2005.03,2018.69,1982.26,1993.79,NaN,NaN
1418668200,1993.73,2001.24,1988.54,1989.63,NaN,NaN
1418740200,1986.71,2016.89,1976.45,1990.69,NaN,NaN
1418754600,1990.52,1998.85,1972.56,1972.74,NaN,NaN
1418826600,1973.77,2000.32,1973.77,1993.96,NaN,NaN
1418841000,1994.17,2016.75,1991.75,2012.89,NaN,NaN
1418913000,2018.98,2048.48,2018.98,2048.07,NaN,NaN
1418927400,2048.07,2061.23,2042.67,2061.23,NaN,NaN
1418999400,2061.04,2070.83,2061.03,2065.84,NaN,NaN
1419013800,2065.85,2077.85,2065.49,2070.66,NaN,NaN
1419258600,2069.28,2074.36,2069.28,2073.55,NaN,NaN
1419273000,2073.56,2078.76,2073.08,2078.54,NaN,NaN
1419345000,2081.48,2085.61,2079.77,2084.71,NaN,NaN
1419359400,2084.71,2086.73,2082.11,2082.17,NaN,NaN
1419431400,2083.25,2087.56,2081.86,2081.88,NaN,NaN
1419445800,2081.88,2081.88,2081.88,2081.88,NaN,NaN
1419604200,2084.3,2091.98,2084.3,2091.39,NaN,NaN
1419618600,2091.39,2092.7,2088.4,2088.77,NaN,NaN
1419863400,2087.63,2093.55,2085.75,2091.98,NaN,NaN
1419877800,2091.97,2093.08,2090.32,2090.57,NaN,NaN
1419949800,2088.49,2088.49,2082.06,2082.53,NaN,NaN
1419964200,2082.49,2083.64,2079.53,2080.35,NaN,NaN
1420036200,2082.11,2085.58,2074.36,2076.15,NaN,NaN
1420050600,2076.37,2078.2,2057.94,2058.9,NaN,NaN
1420209000,2058.9,2072.36,2048.08,2048.14,NaN,NaN
1420223400,2048.14,2062.3,2046.04,2058.2,NaN,NaN
1420468200,2054.44,2054.44,2019.28,2020.63,NaN,NaN
1420482600,2020.64,2026.6,2017.34,2020.58,NaN,NaN
1420554600,2022.15,2030.25,1992.44,1996.12,NaN,NaN
1420569000,1996.12,2016.58,1994.66,2002.61,NaN,NaN
1420641000,2005.55,2029.61,2005.55,2020.93,NaN,NaN
1420655400,2020.93,2027.71,2020.81,2025.9,NaN,NaN
1420727400,2030.61,2062.02,2030.61,2061.25,NaN,NaN
1420741800,2061.24,2064.08,2056.52,2062.14,NaN,NaN
1420813800,2063.45,2064.43,2038.33,2046.35,NaN,NaN
1420828200,2046.39,2053.38,2044.39,2044.81,NaN,NaN
1421073000,2046.13,2049.3,2022.58,2026.31,NaN,NaN
1421087400,2026.31,2032.95,2023.32,2028.26,NaN,NaN
1421159400,2031.58,2056.93,2029.9,2030.7,NaN,NaN
1421173800,2030.7,2030.7,2008.25,2023.03,NaN,NaN
1421245800,2018.4,2018.4,1994.33,1995.22,NaN,NaN
1421260200,1995.2,2012.66,1988.44,2011.27,NaN,NaN
1421332200,2013.75,2021.35,1992.53,1996.06,NaN,NaN
1421346600,1996.06,2004.35,1991.47,1992.67,NaN,NaN
1421418600,1992.25,2012.01,1988.12,2005.15,NaN,NaN
1421433000,2005.19,2020.46,2004.99,2019.42,NaN,NaN
1421764200,2020.76,2028.94,2004.49,2015.07,NaN,NaN
1421778600,2015.08,2025.58,2013.39,2022.55,NaN,NaN
1421850600,2020.19,2038.29,2012.04,2028.25,NaN,NaN
1421865000,2028.26,2033.85,2022.77,2032.12,NaN,NaN
1421937000,2034.3,2051.38,2026.38,2044.65,NaN,NaN
1421951400,2044.65,2064.62,2044.64,2063.15,NaN,NaN
1422023400,2062.98,2062.98,2052.91,2059.39,NaN,NaN
1422037800,2059.39,2062.71,2050.54,2051.82,NaN,NaN
1422282600,2050.42,2055.08,2040.97,2052.76,NaN,NaN
1422297000,2052.77,2057.62,2051.8,2057.09,NaN,NaN
1422369000,2047.86,2047.86,2019.91,2038.53,NaN,NaN
1422383400,2038.53,2043.13,2028.81,2029.56,NaN,NaN
1422455400,2032.34,2042.49,2023.02,2030.47,NaN,NaN
1422469800,2030.47,2036.79,2001.49,2002.16,NaN,NaN
1422541800,2002.45,2007.32,1989.18,2006.75,NaN,NaN
1422556200,2006.75,2024.64,2005.56,2021.25,NaN,NaN
1422628200,2019.35,2019.64,2000.26,2008.91,NaN,NaN
1422642600,2008.9,2023.32,1993.38,1994.99,NaN,NaN
1422887400,1996.67,2010.07,1980.9,1999.79,NaN,NaN
1422901800,1999.8,2021.66,1990.76,2020.85,NaN,NaN
1422973800,2022.71,2040.79,2022.71,2040.15,NaN,NaN
1422988200,2040.16,2050.3,2038.59,2050.03,NaN,NaN
1423060200,2048.86,2051.67,2039.45,2047.24,NaN,NaN
1423074600,2047.25,2054.74,2036.72,2041.51,NaN,NaN
1423146600,2043.45,2059.84,2043.45,2058.3,NaN,NaN
1423161000,2058.3,2063.55,2056.65,2062.52,NaN,NaN
1423233000,2062.28,2072.4,2058.07,2060.23,NaN,NaN
1423247400,2060.26,2065.9,2049.97,2055.47,NaN,NaN
1423492200,2053.47,2056.16,2047.54,2051.23,NaN,NaN
1423506600,2051.18,2051.18,2041.88,2046.74,NaN,NaN
1423578600,2049.38,2061.93,2048.62,2059.19,NaN,NaN
1423593000,2059.09,2070.86,2058.8,2068.59,NaN,NaN
1423665000,2068.55,2069.52,2057.99,2060.67,NaN,NaN
1423679400,2060.67,2073.48,2059.35,2068.53,NaN,NaN
1423751400,2069.98,2085.01,2069.98,2084.23,NaN,NaN
1423765800,2084.23,2088.53,2083.78,2088.48,NaN,NaN
1423837800,2088.78,2094.74,2088.78,2089.88,NaN,NaN
1423852200,2089.86,2097.03,2086.7,2096.99,NaN,NaN
1424183400,2096.47,2101.3,2089.8,2101.17,NaN,NaN
1424197800,2101.16,2101.29,2096.46,2100.34,NaN,NaN
1424269800,2099.16,2099.16,2092.15,2093.83,NaN,NaN
1424284200,2093.83,2100.23,2093.38,2099.68,NaN,NaN
1424356200,2099.25,2102.13,2090.79,2096.25,NaN,NaN
1424370600,2096.25,2100.17,2095.89,2097.45,NaN,NaN
1424442600,2097.65,2101.82,2085.44,2101.11,NaN,NaN
1424457000,2101.11,2110.61,2101.1,2110.3,NaN,NaN
1424701800,2109.83,2110.05,2103,2105.92,NaN,NaN
1424716200,2105.92,2109.66,2103.2,2109.66,NaN,NaN
1424788200,2109.1,2116.5,2105.87,2112.46,NaN,NaN
1424802600,2112.47,2117.94,2112.47,2115.48,NaN,NaN
1424874600,2115.3,2117.42,2111.39,2117.42,NaN,NaN
1424889000,2117.41,2119.59,2109.89,2113.86,NaN,NaN
1424961000,2113.91,2113.91,2105.93,2110.86,NaN,NaN
1424975400,2110.82,2111.93,2103.76,2110.74,NaN,NaN
1425047400,2110.88,2112.74,2105.98,2109.34,NaN,NaN
1425061800,2109.35,2110.33,2103.75,2104.5,NaN,NaN
1425306600,2105.23,2114.4,2104.5,2111.41,NaN,NaN
1425321000,2111.42,2117.52,2110.65,2117.39,NaN,NaN
1425393000,2115.76,2115.76,2098.26,2104.95,NaN,NaN
1425407400,2104.95,2109.07,2103.76,2107.78,NaN,NaN
1425479400,2107.72,2107.72,2087.62,2099.49,NaN,NaN
1425493800,2099.49,2099.85,2094.49,2098.53,NaN,NaN
1425565800,2098.54,2104.25,2095.22,2098.64,NaN,NaN
1425580200,2098.63,2102.58,2098.48,2101.04,NaN,NaN
1425652200,2100.91,2100.91,2073.51,2075.8,NaN,NaN
1425666600,2075.78,2078.24,2067.27,2071.26,NaN,NaN
1425907800,2072.25,2079.81,2072.21,2079.79,NaN,NaN
