time,open,high,low,close,Volume,Volume MA
644592600,367.4,368.78,365.49,366.64,NaN,NaN
644679000,366.64,366.64,364.42,364.96,NaN,NaN
644765400,364.97,365.92,361.6,363.15,NaN,NaN
644851800,363.15,363.49,357.68,358.71,NaN,NaN
645111000,358.71,361.63,357.7,361.63,NaN,NaN
645197400,361.63,367.27,361.15,366.25,NaN,NaN
645283800,366.24,367.09,364.51,364.9,NaN,NaN
645370200,364.9,364.9,361.64,362.9,NaN,NaN
645456600,362.89,363.14,360.71,362.91,NaN,NaN
645715800,362.91,362.91,356.88,356.88,NaN,NaN
645802200,356.88,358.9,356.18,358.47,NaN,NaN
645888600,358.47,359.91,357,359.1,NaN,NaN
645975000,359.11,360.88,357.63,360.47,NaN,NaN
646061400,360.47,363.2,355.31,355.43,NaN,NaN
646320600,355.43,356.41,351.91,352.31,NaN,NaN
646407000,352.32,356.09,351.85,352.06,NaN,NaN
646493400,352.06,355.89,351.23,355.14,NaN,NaN
646579800,355.16,357.63,355.16,357.63,NaN,NaN
646666200,357.63,359.09,357.3,358.02,NaN,NaN
646925400,358.02,359.58,357.54,359.54,NaN,NaN
647011800,359.54,360.73,359.44,360.16,NaN,NaN
647184600,360.16,360.16,354.86,355.68,NaN,NaN
647271000,355.66,359.02,354.64,358.42,NaN,NaN
647530200,358.42,360.05,358.11,359.52,NaN,NaN
647616600,359.52,359.74,356.41,356.49,NaN,NaN
647703000,356.49,361.23,356.49,361.23,NaN,NaN
647789400,361.23,365.46,360.57,365.44,NaN,NaN
647875800,365.47,369.68,365.47,367.31,NaN,NaN
648135000,367.31,369.78,367.31,368.95,NaN,NaN
648221400,368.94,369.4,364.99,367.52,NaN,NaN
648307800,367.52,367.52,361.29,364.22,NaN,NaN
648394200,364.22,365.32,361.29,365.32,NaN,NaN
648480600,365.32,366.64,361.58,361.61,NaN,NaN
648739800,361.61,361.61,350.09,355.31,NaN,NaN
648826200,355.31,356.09,351.46,355.79,NaN,NaN
648912600,355.79,357.52,354.8,357.09,NaN,NaN
648999000,357.09,357.47,353.95,355.91,NaN,NaN
649085400,355.9,355.94,352.14,353.44,NaN,NaN
649344600,353.44,355.55,351.15,355.55,NaN,NaN
649431000,355.55,357.54,353.91,356.15,NaN,NaN
649517400,356.15,357.35,353.82,355.52,NaN,NaN
649603800,355.51,355.51,349.73,351.48,NaN,NaN
649690200,351.48,351.48,338.2,344.86,NaN,NaN
649949400,344.75,344.75,333.27,334.43,NaN,NaN
650035800,334.43,338.63,332.22,334.83,NaN,NaN
650122200,334.83,339.21,334.83,338.35,NaN,NaN
650208600,338.35,340.56,337.56,339.94,NaN,NaN
650295000,339.94,339.94,334.22,335.52,NaN,NaN
650554200,335.52,338.88,332.02,338.84,NaN,NaN
650640600,338.77,340.96,337.19,339.39,NaN,NaN
650727000,339.39,341.92,339.38,340.06,NaN,NaN
650813400,340.06,340.06,332.39,332.39,NaN,NaN
650899800,332.36,332.36,324.63,327.83,NaN,NaN
651159000,327.8,329.9,327.07,328.51,NaN,NaN
651245400,328.51,328.51,318.78,321.86,NaN,NaN
651331800,321.86,324.15,316.55,316.55,NaN,NaN
651418200,316.55,316.55,306.56,307.06,NaN,NaN
651504600,307.06,311.65,306.18,311.51,NaN,NaN
651763800,311.55,323.11,311.55,321.44,NaN,NaN
651850200,321.44,322.2,320.25,321.34,NaN,NaN
651936600,321.34,325.83,320.87,324.19,NaN,NaN
652023000,324.19,324.57,317.82,318.71,NaN,NaN
652109400,318.7,322.57,316.59,322.56,NaN,NaN
652455000,322.56,323.09,319.11,323.09,NaN,NaN
652541400,323.09,324.52,320.99,324.39,NaN,NaN
652627800,324.39,324.39,319.37,320.46,NaN,NaN
652714200,320.46,324.18,319.71,323.4,NaN,NaN
652973400,323.42,326.53,320.31,321.63,NaN,NaN
653059800,321.63,322.18,319.6,321.04,NaN,NaN
653146200,321.04,322.55,319.6,322.54,NaN,NaN
653232600,322.51,322.51,318.02,318.65,NaN,NaN
653319000,318.65,318.65,314.76,316.83,NaN,NaN
653578200,316.83,318.05,315.21,317.77,NaN,NaN
653664600,317.77,318.85,314.27,318.6,NaN,NaN
653751000,318.6,319.35,316.25,316.6,NaN,NaN
653837400,316.59,316.59,310.55,311.48,NaN,NaN
653923800,311.48,312.17,307.98,311.32,NaN,NaN
654183000,311.32,311.32,303.58,304.59,NaN,NaN
654269400,304.59,308.27,304.23,308.26,NaN,NaN
654355800,308.24,308.28,303.05,305.06,NaN,NaN
654442200,305.06,307.47,299.1,300.97,NaN,NaN
654528600,300.97,306.05,295.98,306.05,NaN,NaN
654787800,306.1,314.94,306.1,314.94,NaN,NaN
654874200,314.94,319.69,314.94,315.21,NaN,NaN
654960600,315.21,316.26,310.7,311.4,NaN,NaN
655047000,311.4,313.4,308.59,312.69,NaN,NaN
655133400,312.69,314.79,305.76,311.5,NaN,NaN
655392600,311.5,315.03,311.5,313.48,NaN,NaN
655479000,313.46,313.46,305.09,305.1,NaN,NaN
655565400,305.09,306.43,299.21,300.39,NaN,NaN
655651800,300.39,301.45,294.51,295.46,NaN,NaN
655738200,295.45,301.68,295.22,300.03,NaN,NaN
655997400,300.03,304.79,299.38,303.23,NaN,NaN
656083800,303.23,304.34,298.12,298.92,NaN,NaN
656170200,298.92,301.5,297.79,298.76,NaN,NaN
656256600,298.75,305.74,298.75,305.74,NaN,NaN
656343000,305.74,312.48,305.74,312.48,NaN,NaN
656602200,312.48,315.83,310.47,314.76,NaN,NaN
656688600,314.76,315.06,312.06,312.36,NaN,NaN
656775000,312.36,313.51,310.74,312.6,NaN,NaN
656861400,312.6,313.71,309.7,310.17,NaN,NaN
656947800,310.17,310.17,304.71,304.71,NaN,NaN
657210600,304.74,307.41,300.69,301.88,NaN,NaN
657297000,301.88,304.36,299.44,304.06,NaN,NaN
