time,open,high,low,close,Volume,Volume MA
1467648000,10582051543.8,10631276240,10467403609.2,10603282642.800001,114316704,107766750.22501501
1467662400,10603282642.800001,10692453258.6,10557832364.2,10692453258.6,114316704,108494522.86668003
1467676800,10692453258.6,10692453258.6,10680186401.4,10692453258.6,114316704,109222295.50834504
1467691200,10692453258.6,10692453258.6,10588971309.4,10640555016.6,114316704,109950068.15001003
1467705600,10640555016.6,10664459661.4,10472436166,10593217529.2,114316704,110677840.79167505
1467720000,10593217529.2,10632534379.2,10397419616.2,10495869008.6,114316704,111405613.43334004
1467734400,10495869008.6,10567582943,10488162906,10551698935.6,114316704,112133386.07500505
1467748800,10551698935.6,10551698935.6,10464572796,10484703023.199999,114316704,112861158.71667007
1467763200,10484703023.199999,10647002980,10484703023.199999,10647002980,114316704,113588931.35833506
1467777600,10647002980,10686319830,10615706767.4,10615706767.4,114316704,114316704.00000007
1467792000,10615706767.4,10615706767.4,10487219301.6,10520088188.199999,114316704,114316704.00000007
1467806400,10520088188.199999,10618380313.199999,10520088188.199999,10618380313.199999,114316704,114316704.00000007
1467820800,10618380313.199999,10618380313.199999,10568369280,10615392232.6,114316704,114316704.00000007
1467835200,10615392232.6,10615392232.6,10579220730.6,10615392232.6,114316704,114316704.00000007
1467849600,10615392232.6,10686477097.4,10576075382.6,10585983228.8,114316704,114316704.00000007
1467864000,10585983228.8,10585983228.8,9941973225.8,10060867380.2,114316704,114316704.00000007
1467878400,10060867380.2,10167180142.6,10060867380.2,10153655146.2,114316704,114316704.00000007
1467892800,10153655146.2,10153655146.2,10017933380,10037906339.8,114316704,114316704.00000007
1467907200,10037906339.8,10061339182.4,9655746557.800001,9785492162.800001,114316704,114316704.00000007
1467921600,9785492162.800001,10052374940.6,9614542499,10033502852.6,114316704,114316704.00000007
1467936000,10033502852.6,10193286531,10033345585.2,10093107197.199999,114316704,114316704.00000007
1467950400,10093107197.199999,10168910084,10069831622,10123459805.4,114316704,114316704.00000007
1467964800,10123459805.4,10123459805.4,10077537724.6,10110092076.4,114316704,114316704.00000007
1467979200,10110092076.4,10296768480.2,10110092076.4,10246442912.199999,114316704,114316704.00000007
1467993600,10246442912.199999,10337343469.4,10238107740,10334355388.8,114316704,114316704.00000007
1468008000,10334355388.8,10422267865.4,10334040854,10410944612.6,114316704,114316704.00000007
1468022400,10410944612.6,10410944612.6,10285602494.8,10329480099.4,114316704,114316704.00000007
1468036800,10329480099.4,10395375140,10325233879.6,10325548414.4,114316704,114316704.00000007
1468051200,10325548414.4,10350082128.8,10198948157.4,10236377798.6,114316704,114316704.00000007
1468065600,10236377798.6,10410944612.6,10185108626.2,10351654802.800001,114316704,114316704.00000007
1468080000,10351654802.800001,10410630077.800001,9834402324.2,10095938010.4,114316704,114316704.00000007
1468094400,10095938010.4,10326020216.6,10093736266.800001,10272549300.6,114316704,114316704.00000007
1468108800,10288413326.130001,10288413326.130001,10174375890.650002,10242420327.289999,165039506.889,116852844.14445007
1468123200,10242420327.289999,10242420327.289999,10122712522.09,10163192661.48,165039506.889,119388984.28890006
1468137600,10163192661.48,10256753761.859999,10163192661.48,10199262513.31,165039506.889,121925124.43335006
1468152000,10199262513.31,10237852529.460001,10086957690.8,10155317147.98,165039506.889,124461264.57780007
1468166400,10155317147.98,10238010039.73,10150434329.609999,10238010039.73,165039506.889,126997404.72225006
1468180800,10238010039.73,10238010039.73,10209658191.130001,10238010039.73,165039506.889,129533544.86670005
1468195200,10238010039.73,10379769282.73,10237852529.460001,10343226900.09,165039506.889,132069685.01115005
1468209600,10343226900.09,10369373604.91,10175005931.73,10207768067.890001,165039506.889,134605825.15560004
1468224000,10207768067.890001,10210130721.94,10159569925.27,10181306342.53,165039506.889,137141965.30005005
1468238400,10181306342.53,10227614361.91,10159412415,10215958601.93,165039506.889,139678105.44450003
1468252800,10215958601.93,10238167550,10215958601.93,10238167550,165039506.889,142214245.58895004
1468267200,10238167550,10253761066.73,10208083088.43,10251083392.140001,165039506.889,144750385.73340005
1468281600,10251083392.140001,10253761066.73,10226354279.75,10238640080.81,165039506.889,147286525.87785003
1468296000,10238640080.81,10243365388.91,10202412718.710001,10210288232.210001,165039506.889,149822666.02230003
1468310400,10210288232.210001,10377879159.49,10210130721.94,10325428239.58,165039506.889,152358806.16675
1468324800,10325428239.58,10417099216.72,10306842027.72,10411428847,165039506.889,154894946.31120002
1468339200,10411428847,10629265550.41,10411428847,10584217613.19,165039506.889,157431086.45565003
1468353600,10584217613.19,10616034687.73,10527356405.72,10536807021.92,165039506.889,159967226.6001
1468368000,10536807021.92,10536807021.92,10461832133.400002,10470180177.710001,165039506.889,162503366.74455002
1468382400,10470180177.710001,10503099824.140001,10456161763.68,10502784803.599998,165039506.889,165039506.889
1468396800,10502784803.599998,10530821631.66,10502784803.599998,10505935009,165039506.889,165039506.889
1468411200,10505935009,10506565050.08,10348739759.539999,10433637795.07,165039506.889,165039506.889
1468425600,10433637795.07,10468447564.74,10395205289.19,10395205289.19,165039506.889,165039506.889
1468440000,10395205289.19,10430645099.94,10288413326.130001,10288570836.400002,165039506.889,165039506.889
1468454400,10288570836.400002,10327475873.09,10275497483.99,10275654994.26,165039506.889,165039506.889
1468468800,10275654994.26,10317080195.27,10248720738.09,10291091000.72,165039506.889,165039506.889
1468483200,10291091000.72,10385912183.26,10276127525.07,10379611772.460001,165039506.889,165039506.889
1468497600,10379611772.460001,10427967425.349998,10356457762.77,10427967425.349998,165039506.889,165039506.889
1468512000,10427967425.349998,10450491393.960001,10378509200.57,10404813415.66,165039506.889,165039506.889
1468526400,10404813415.66,10426392322.650002,10374886464.359999,10379611772.460001,165039506.889,165039506.889
1468540800,10379611772.460001,10458524417.73,10375043974.630001,10458524417.73,165039506.889,165039506.889
1468555200,10458524417.73,10458524417.73,10432692733.45,10446081106.400002,165039506.889,165039506.889
1468569600,10446081106.400002,10458524417.73,10445293555.05,10458524417.73,165039506.889,165039506.889
1468584000,10458524417.73,10461359602.59,10421194483.74,10442773390.73,165039506.889,165039506.889
1468598400,10442773390.73,10485931204.710001,10442773390.73,10474590465.27,165039506.889,165039506.889
1468612800,10474590465.27,10537594573.27,10474432955,10479000752.83,165039506.889,165039506.889
1468627200,10479000752.83,10517590768.98,10479000752.83,10517590768.98,165039506.889,165039506.889
1468641600,10517590768.98,10533026775.44,10491759084.7,10502942313.869999,165039506.889,165039506.889
1468656000,10502942313.869999,10509242724.67,10487821327.95,10509242724.67,165039506.889,165039506.889
1468670400,10509242724.67,10512865460.880001,10395677820,10427337384.27,165039506.889,165039506.889
1468684800,10427337384.27,10477110629.59,10427337384.27,10464667318.26,165039506.889,165039506.889
1468699200,10464667318.26,10469077605.82,10456161763.68,10457579356.109999,165039506.889,165039506.889
1468713600,10465524606.42,10506666020.76,10465524606.42,10506666020.76,40844378.014,158829750.44525
1468728000,10506666020.76,10545600615.94,10484755459.1,10545600615.94,40844378.014,152619994.0015
1468742400,10545600615.94,10545600615.94,10545442986,10545442986,40844378.014,146410237.55775002
1468756800,10545442986,10561048350.06,10545442986,10561048350.06,40844378.014,140200481.11400002
1468771200,10561048350.06,10838004154.64,10561048350.06,10750519537.94,40844378.014,133990724.67025001
1468785600,10750519537.94,10750519537.94,10679113175.12,10725298747.539999,40844378.014,127780968.2265
1468800000,10725298747.539999,10761553633.74,10719308809.82,10750677167.88,40844378.014,121571211.78275001
1468814400,10750677167.88,10750677167.88,10715525691.26,10723249558.32,40844378.014,115361455.33900002
1468828800,10723249558.32,10724983487.66,10683053923.62,10693457499.66,40844378.014,109151698.89525001
1468843200,10693457499.66,10742638040.94,10682738663.74,10741377001.42,40844378.014,102941942.45150001
1468857600,10741377001.42,10748785608.6,10521640865.06,10545285356.06,40844378.014,96732186.00775
1468872000,10545285356.06,10635449681.74,10545285356.06,10616061199.12,40844378.014,90522429.56400001
1468886400,10616061199.12,10625361365.58,10603450803.92,10615115419.48,40844378.014,84312673.12025002
1468900800,10615115419.48,10615903569.18,10615115419.48,10615115419.48,40844378.014,78102916.67650001
1468915200,10615115419.48,10631036043.42,10561363609.94,10608022072.18,40844378.014,71893160.23275001
1468929600,10608022072.18,10612593340.44,10580436832.68,10594623527.28,40844378.014,65683403.78900001
1468944000,10594623527.28,10594623527.28,10524478203.98,10575865564.42,40844378.014,59473647.34525001
1468958400,10575865564.42,10608337332.06,10575865564.42,10608337332.06,40844378.014,53263890.90150001
1468972800,10608337332.06,10608337332.06,10608179702.12,10608337332.06,40844378.014,47054134.45775001
1468987200,10608337332.06,10610859411.1,10608179702.12,10610859411.1,40844378.014,40844378.01400001
1469001600,10610859411.1,10616691718.88,10585323360.82,10615745939.24,40844378.014,40844378.01400001
1469016000,10615745939.24,10615745939.24,10473406103.42,10498311633.94,40844378.014,40844378.01400001
1469030400,10498311633.94,10535669929.72,10450865022,10471829804.02,40844378.014,40844378.01400001
1469044800,10471829804.02,10486804648.32,10435732547.76,10475140032.76,40844378.014,40844378.01400001
1469059200,10475140032.76,10475140032.76,10403891299.88,10403891299.88,40844378.014,40844378.01400001
1469073600,10403891299.88,10450076872.300001,10403891299.88,10449603982.48,40844378.014,40844378.01400001
1469088000,10449603982.48,10449603982.48,10449603982.48,10449603982.48,40844378.014,40844378.01400001
1469102400,10449603982.48,10490114877.06,10449603982.48,10485385978.86,40844378.014,40844378.01400001
1469116800,10485385978.86,10518803526.14,10471041654.32,10493582735.74,40844378.014,40844378.01400001
1469131200,10493582735.74,10510133879.44,10483021529.76,10497996374.06,40844378.014,40844378.01400001
1469145600,10497996374.06,10497996374.06,10489484357.300001,10497996374.06,40844378.014,40844378.01400001
1469160000,10497996374.06,10513759368.06,10484755459.1,10489169097.42,40844378.014,40844378.01400001
1469174400,10489169097.42,10511079659.08,10420915333.4,10420915333.4,40844378.014,40844378.01400001
1469188800,10420915333.4,10429900239.98,10260290424.539999,10297648720.32,40844378.014,40844378.01400001
1469203200,10297648720.32,10374099241.22,10297648720.32,10366848263.98,40844378.014,40844378.01400001
1469217600,10366848263.98,10392226684.32,10152629175.52,10250832628.14,40844378.014,40844378.01400001
1469232000,10250832628.14,10304111547.86,10250832628.14,10290870632.9,40844378.014,40844378.01400001
1469246400,10290870632.9,10307737036.48,10274004229.32,10274004229.32,40844378.014,40844378.01400001
1469260800,10274004229.32,10346986891.539999,10274004229.32,10338001984.960001,40844378.014,40844378.01400001
1469275200,10338001984.960001,10353922608.9,10320189801.74,10339263024.48,40844378.014,40844378.01400001
1469289600,10339263024.48,10339263024.48,10274161859.26,10314042234.08,40844378.014,40844378.01400001
1469304000,10314042234.08,10344622442.44,10307106516.72,10344622442.44,40844378.014,40844378.01400001
1469318400,10352195682.84,10356139316.34,10338945074.279999,10339733800.98,59386073.5,41771462.788300015
1469332800,10339733800.98,10351406956.140001,10308500223.66,10336263403.5,59386073.5,42698547.56260002
1469347200,10336263403.5,10341626745.060001,10296038341.800001,10325694465.720001,59386073.5,43625632.33690002
1469361600,10325694465.720001,10436589439.74,10322539558.92,10436589439.74,59386073.5,44552717.11120002
1469376000,10436589439.74,10491327072.720001,10426651483.32,10474132830.66,59386073.5,45479801.88550003
1469390400,10474132830.66,10474132830.66,10458042805.98,10473817339.98,59386073.5,46406886.65980003
1469404800,10473817339.98,10474132830.66,10444318961.4,10444318961.4,59386073.5,47333971.43410003
1469419200,10444318961.4,10444476706.74,10317176217.359999,10327271919.119999,59386073.5,48261056.20840003
1469433600,10327271919.119999,10327587409.800001,10326483192.42,10327587409.800001,59386073.5,49188140.982700035
1469448000,10327587409.800001,10369547670.24,10296669323.16,10369389924.9,59386073.5,50115225.757000044
1469462400,10369389924.9,10386110930.939999,10342730962.439999,10380432098.699999,59386073.5,51042310.531300046
1469476800,10380432098.699999,10395260160.66,10352195682.84,10352195682.84,59386073.5,51969395.30560005
1469491200,10352195682.84,10362764620.619999,10352037937.5,10359451968.48,59386073.5,52896480.07990005
1469505600,10359451968.48,10366708254.119999,10194608088.18,10243982379.6,59386073.5,53823564.85420005
1469520000,10243982379.6,10253604845.34,10206281243.34,10243982379.6,59386073.5,54750649.62850006
1469534400,10243982379.6,10331531043.300001,10243824634.26,10327745155.140001,59386073.5,55677734.40280006
1469548800,10327745155.140001,10396995359.4,10327745155.140001,10379327881.32,59386073.5,56604819.17710006
1469563200,10379327881.32,10379327881.32,10268275161.960001,10281210279.84,59386073.5,57531903.951400064
1469577600,10281210279.84,10305503062.199999,10257706224.18,10296353832.48,59386073.5,58458988.725700065
1469592000,10296353832.48,10352826664.199999,10296353832.48,10347621067.98,59386073.5,59386073.500000075
1469606400,10347621067.98,10352826664.199999,10308973459.68,10308973459.68,59386073.5,59386073.500000075
1469620800,10308973459.68,10363711092.66,10308973459.68,10363711092.66,59386073.5,59386073.500000075
1469635200,10363711092.66,10401096738.24,10360398440.52,10371598359.66,59386073.5,59386073.500000075
1469649600,10371598359.66,10406144589.119999,10371598359.66,10373649049.08,59386073.5,59386073.500000075
1469664000,10373649049.08,10379485626.66,10361975893.92,10379485626.66,59386073.5,59386073.500000075
1469678400,10379485626.66,10379485626.66,10372229341.02,10375068757.140001,59386073.5,59386073.500000075
1469692800,10375068757.140001,10375068757.140001,10340207037,10340680273.02,59386073.5,59386073.500000075
1469707200,10340680273.02,10399203794.16,10340522527.68,10397468595.42,59386073.5,59386073.500000075
1469721600,10397468595.42,10397468595.42,10326483192.42,10367181490.140001,59386073.5,59386073.500000075
1469736000,10367181490.140001,10379485626.66,10367181490.140001,10369705415.58,59386073.5,59386073.500000075
1469750400,10369705415.58,10379485626.66,10369705415.58,10370336396.939999,59386073.5,59386073.500000075
1469764800,10370336396.939999,10379485626.66,10367970216.84,10374122285.1,59386073.5,59386073.500000075
1469779200,10374122285.1,10374122285.1,10369863160.92,10373806794.42,59386073.5,59386073.500000075
1469793600,10373806794.42,10379485626.66,10353457645.560001,10353615390.9,59386073.5,59386073.500000075
1469808000,10353615390.9,10379485626.66,10346043614.58,10373333558.4,59386073.5,59386073.500000075
1469822400,10373333558.4,10379485626.66,10373333558.4,10379485626.66,59386073.5,59386073.500000075
1469836800,10379485626.66,10379485626.66,10379327881.32,10379327881.32,59386073.5,59386073.500000075
1469851200,10379327881.32,10379327881.32,10329638099.220001,10329638099.220001,59386073.5,59386073.500000075
1469865600,10329638099.220001,10347305577.300001,10329638099.220001,10347305577.300001,59386073.5,59386073.500000075
1469880000,10347305577.300001,10369705415.58,10340838018.359999,10369705415.58,59386073.5,59386073.500000075
1469894400,10369705415.58,10379485626.66,10332477515.34,10332477515.34,59386073.5,59386073.500000075
1469908800,10332477515.34,10332477515.34,10332319770,10332477515.34,59386073.5,59386073.500000075
1469923200,10339742886.26,10339742886.26,10044867392.58,10061758012.4,55089829.0833,59171261.279165074
1469937600,10061758012.4,10077701494.66,10003824764.98,10073755088.16,55089829.0833,58956449.05833008
1469952000,10073755088.16,10073755088.16,9976515632,9976515632,55089829.0833,58741636.83749509
1469966400,9976515632,10056390899.56,9976515632,10012506859.279999,55089829.0833,58526824.616660096
1469980800,10012506859.279999,10032081035.52,9970517094.12,9992301258,55089829.0833,58312012.3958251
1469995200,9992301258,10023398941.220001,9821342928.42,9842495667.26,55089829.0833,58097200.1749901
1470009600,9842495667.26,9891431107.86,9731049147.7,9784720276.1,55089829.0833,57882387.95415511
1470024000,9784720276.1,9863806262.36,9784720276.1,9837286410.679998,55089829.0833,57667575.73332012
1470038400,9837286410.679998,9876908331.94,9801926608.44,9869331231.460001,55089829.0833,57452763.512485124
1470052800,9869331231.460001,9885432569.98,9800505902.1,9818659372,55089829.0833,57237951.29165013
1470067200,9818659372,9818659372,9660487399.48,9719999209.5,55089829.0833,57023139.07081513
1470081600,9719999209.5,9739573385.74,9566089356,9575087162.820002,55089829.0833,56808326.84998014
1470096000,9575087162.820002,9698372901.88,9518732478,9528835278.64,55089829.0833,56593514.629145145
1470110400,9528835278.64,9575718587.86,9390237482.36,9564510793.4,55089829.0833,56378702.40831015
1470124800,9564510793.4,9564510793.4,9511628946.3,9525362440.92,55089829.0833,56163890.18747516
1470139200,9525362440.92,9597818464.26,9409338089.820002,9445645029.62,55089829.0833,55949077.96664016
1470153600,9445645029.62,9537675229.2,8839950560,8982021194,55089829.0833,55734265.74580517
1470168000,8982021194,9037428741.26,7203928281.360001,8402373007.28,55089829.0833,55519453.524970174
1470182400,8402373007.28,8618793939.74,8269615892.62,8618793939.74,55089829.0833,55304641.30413518
1470196800,8618793939.74,8618793939.74,8491403937.919999,8566069948.9,55089829.0833,55089829.08330019
1470211200,8566069948.9,8682094300,8497402475.799999,8682094300,55089829.0833,55089829.08330019
1470225600,8682094300,8976338368.64,8596694063.34,8714139120.779999,55089829.0833,55089829.08330019
1470240000,8714139120.779999,9006646770.56,8710192714.279999,8984546894.16,55089829.0833,55089829.08330019
1470254400,8984546894.16,9060949324,8958342755,9060949324,55089829.0833,55089829.08330019
1470268800,9060949324,9505314695.9,9054635073.6,9313519340,55089829.0833,55089829.08330019
1470283200,9313519340,9439804348,9092362719.74,9119356140.2,55089829.0833,55089829.08330019
1470297600,9119356140.2,9155505223.74,9060791467.74,9121408271.58,55089829.0833,55089829.08330019
1470312000,9121408271.58,9196705707.6,9076734950,9076734950,55089829.0833,55089829.08330019
1470326400,9076734950,9171290849.74,8960079173.86,8981231912.7,55089829.0833,55089829.08330019
1470340800,8981231912.7,9305626527,8981231912.7,9234591210,55089829.0833,55089829.08330019
1470355200,9234591210,9234591210,9132773922.3,9171448706,55089829.0833,55089829.08330019
1470369600,9171448706,9171606562.26,9035534466.14,9035534466.14,55089829.0833,55089829.08330019
1470384000,9035534466.14,9081312781.539999,9035534466.14,9048320823.2,55089829.0833,55089829.08330019
1470398400,9048320823.2,9132458209.779999,9048320823.2,9082891344.14,55089829.0833,55089829.08330019
1470412800,9082891344.14,9149664542.12,9082891344.14,9109253339.56,55089829.0833,55089829.08330019
1470427200,9109253339.56,9117619721.34,9029378072,9083049200.4,55089829.0833,55089829.08330019
1470441600,9083049200.4,9184235063.06,9071841405.94,9095204132.42,55089829.0833,55089829.08330019
1470456000,9095204132.42,9131984641,9053056511,9131984641,55089829.0833,55089829.08330019
1470470400,9131984641,9131984641,9031588059.64,9076734950,55089829.0833,55089829.08330019
1470484800,9076734950,9228119103.34,9051635804.66,9084785619.26,55089829.0833,55089829.08330019
1470499200,9084785619.26,9324253565.679998,9084785619.26,9263794618.1,55089829.0833,55089829.08330019
1470513600,9263794618.1,9297575857.74,9250376836,9297575857.74,55089829.0833,55089829.08330019
1470528000,9305434751.31,9368630627.31,9305434751.31,9344932173.81,77182212,56194448.22913518
1470542400,9344932173.81,9368630627.31,9329133204.81,9351251761.41,77182212,57299067.374970175
1470556800,9351251761.41,9368630627.31,9351251761.41,9368630627.31,77182212,58403686.520805165
1470571200,9368630627.31,9463424441.31,9368630627.31,9463424441.31,77182212,59508305.66664016
1470585600,9463424441.31,9463424441.31,9242554854.69,9311596349.22,77182212,60612924.81247516
1470600000,9311596349.22,9400544544.69,9221542225.92,9390907173.6,77182212,61717543.95831015
1470614400,9390907173.6,9395646864.300001,9316178050.23,9319969802.789999,77182212,62822163.10414515
1470628800,9319969802.789999,9339718514.039999,9316020060.539999,9332135008.92,77182212,63926782.24998014
1470643200,9332135008.92,9376530111.81,9332135008.92,9376530111.81,77182212,65031401.395815134
1470657600,9376530111.81,9416027534.31,9330871091.4,9380321864.37,77182212,66136020.54165013
1470672000,9380321864.37,9463424441.31,9380321864.37,9431826503.31,77182212,67240639.68748513
1470686400,9431826503.31,9431826503.31,9401650472.52,9401650472.52,77182212,68345258.83332011
1470700800,9401650472.52,9415553565.24,9274152792.69,9342246349.08,77182212,69449877.97915511
1470715200,9342246349.08,9350303823.27,9290267741.07,9297535266.81,77182212,70554497.1249901
1470729600,9297535266.81,9348249957.300001,9282368256.57,9348249957.300001,77182212,71659116.2708251
1470744000,9348249957.300001,9367208720.1,9318547895.58,9334346864.58,77182212,72763735.4166601
1470758400,9334346864.58,9339876503.73,9271782947.34,9271782947.34,77182212,73868354.56249508
1470772800,9271782947.34,9305434751.31,9217592483.67,9268465163.85,77182212,74972973.70833008
1470787200,9268465163.85,9286002019.44,9227703823.83,9286002019.44,77182212,76077592.85416508
1470801600,9286002019.44,9287897895.72,9278102534.94,9278892483.39,77182212,77182212.00000007
1470816000,9278892483.39,9328975215.12,9278102534.94,9319495833.72,77182212,77182212.00000007
1470830400,9319495833.72,9479381400,9319495833.72,9449995317.66,77182212,77182212.00000007
1470844800,9449995317.66,9479223410.31,9449995317.66,9451733204.25,77182212,77182212.00000007
1470859200,9451733204.25,9461370575.34,9402598410.66,9404494286.94,77182212,77182212.00000007
1470873600,9404494286.94,9434038358.97,9404336297.25,9430562585.789999,77182212,77182212.00000007
1470888000,9430562585.789999,9430562585.789999,9411761812.68,9415237585.86,77182212,77182212.00000007
1470902400,9415237585.86,9415395575.550001,9381269802.51,9394856915.85,77182212,77182212.00000007
1470916800,9394856915.85,9434986297.11,9367366709.789999,9367366709.789999,77182212,77182212.00000007
1470931200,9367366709.789999,9367366709.789999,9323287586.28,9338770575.9,77182212,77182212.00000007
1470945600,9338770575.9,9352673668.62,9274152792.69,9289793772,77182212,77182212.00000007
1470960000,9289793772,9308910524.49,9274152792.69,9274152792.69,77182212,77182212.00000007
1470974400,9274152792.69,9286475988.51,9228651761.97,9286475988.51,77182212,77182212.00000007
1470988800,9286475988.51,9324867483.18,9286475988.51,9293743514.25,77182212,77182212.00000007
1471003200,9293743514.25,9308594545.11,9284738101.92,9308278565.73,77182212,77182212.00000007
1471017600,9308278565.73,9308436555.42,9266885266.949999,9271782947.34,77182212,77182212.00000007
1471032000,9271782947.34,9302906916.27,9271782947.34,9302906916.27,77182212,77182212.00000007
1471046400,9302906916.27,9302906916.27,9235129339.26,9236867225.85,77182212,77182212.00000007
1471060800,9236867225.85,9305434751.31,9236867225.85,9305434751.31,77182212,77182212.00000007
1471075200,9305434751.31,9305434751.31,9305434751.31,9305434751.31,77182212,77182212.00000007
1471089600,9305434751.31,9305750730.69,9276680627.73,9276680627.73,77182212,77182212.00000007
1471104000,9276680627.73,9296903308.050001,9256457947.41,9296903308.050001,77182212,77182212.00000007
1471118400,9296903308.050001,9304012844.1,9268623153.539999,9273678823.62,77182212,77182212.00000007
1471132800,9280993181.4,9281151295.7,9220277290.199999,9220277290.199999,40209341.9444,75333568.49722007
1471147200,9220277290.199999,9239725349.1,9220277290.199999,9231661519.800001,40209341.9444,73484924.99444008
1471161600,9231661519.800001,9231661519.800001,9118135452.4,9118135452.4,40209341.9444,71636281.49166009
1471176000,9118135452.4,9118135452.4,9001605213.3,9032595616.1,40209341.9444,69787637.98888008
1471190400,9032595616.1,9039078302.4,8949269380,9007613556.7,40209341.9444,67938994.48610009
1471204800,9007613556.7,9059791275.7,9007613556.7,9039394531,40209341.9444,66090350.983320095
1471219200,9039394531,9059791275.7,9024531786.8,9059791275.7,40209341.9444,64241707.4805401
1471233600,9059791275.7,9059791275.7,9059633161.4,9059791275.7,40209341.9444,62393063.9777601
1471248000,9059791275.7,9066748304.9,9059633161.4,9060265618.6,40209341.9444,60544420.4749801
1471262400,9060265618.6,9060265618.6,8886656117.199999,8892190117.699999,40209341.9444,58695776.97220011
1471276800,8892190117.699999,8966345724.400002,8859460457.6,8964132124.2,40209341.9444,56847133.46942011
1471291200,8964132124.2,9017574757.6,8964132124.2,8983738297.4,40209341.9444,54998489.966640115
1471305600,8983738297.4,9006981099.5,8963657781.3,8964922695.7,40209341.9444,53149846.46386011
