time,open,high,low,close,Volume,Volume MA
1527811200,304061252403.4958,329934399898.72284,212856502519.48438,239247932070.3311,14368343646.193182,7496302668.985016
1530403200,239249745160.6472,292725874426.3541,221495862789.85147,258879230393.24213,13695693770.970531,8171426870.646406
1533081600,258886208438.19916,262985481073.9433,174748329917.30646,215783442220.65488,13324692017.899607,8834483402.290668
1535760000,215772468565.78793,230232156782.3257,176556728375.09125,207618719586.53973,12386397486.002811,9448065653.49152
1538352000,206568734823.88052,209943334898.01114,179269522764.71393,191732221697.869,13368117291.756372,10112388522.492332
1541030400,191716295472.73438,210464678289.2769,104793946058.31874,120232563009.1469,9804049500.02784,10593747797.760553
1543622400,120299254207.59987,138123036395.52972,91236351500.64494,117174463123.69885,14220579120.929392,11273950413.366234
1546300800,117183102623.2897,132505781358.72618,102170106064.63081,106327180109.1578,12643120172.226473,11866085995.654251
1548979200,106311581573.10254,137357932152.60358,102550634250.30278,121476469419.40588,16038854247.578924,12452784619.074173
1551398400,121581484308.34163,137644934050.78534,115853283324.29288,135641190193.46033,23469812087.209614,13484166918.574907
1554076800,135605345341.15015,180349309473.11615,132060327030.1055,163944538059.8233,32527252015.499245,15007175786.190197
1556668800,164032266556.24576,281911920547.8822,162044443733.57632,260378025997.30322,41471710151.96586,16887034466.804546
1559347200,260613525725.09387,388300861008.89355,225173479203.34506,299466804314.98706,75773785394.45004,20543830677.315308
1561939200,299546026549.5046,351836454874.97455,235516776725.5179,268241139669.35107,88404992578.8639,24775451538.672344
1564617600,268486157988.48264,314801822281.2076,233583106317.54745,242188600012.25208,50778026837.52291,26823424470.8167
1567296000,242077891984.43814,272024317040.20065,197001730145.29407,215516379605.10764,39305478423.99195,27105359653.65183
1569888000,216054795916.92123,273752210663.64145,190964466783.8697,238361229657.09518,53324025331.732,28812736219.561333
1572566400,238416508448.48212,251097883124.90057,172275039130.9662,198942756902.55655,77236598024.05586,31918338539.174232
1575158400,198801469127.2486,205923159930.718,166334088081.47354,185474129041.2667,59751714763.72228,34438013113.7292
1577836800,185455188768.94913,259935424761.31903,177298169539.50476,251516126650.58435,59771135468.07092,36083218916.53349
1580515200,252262894321.58652,306499575588.6303,233543567729.44745,237638986684.99173,97602276432.44388,40244915555.84602
1583020800,238175877892.362,261273724767.3872,108158875085.26176,177384079722.402,126418671889.12437,45881064461.753716
1585699200,177405248600.06982,264192402024.4135,169486831439.59573,238550638284.9624,121271338516.05693,51278396786.661575
1588291200,238618801956.92853,272672949947.709,218575206594.7661,261669229419.8762,151601006192.41965,58239127221.98242
1590969600,268755000000,297037000000,250628000000,261810000000,108930000000,63017221357.39461
1593561600,261985000000,345080000000,256338000000,338241000000,52687900000,65161413882.39321
1596240000,338318000000,394602000000,313092000000,369167000000,96682400000,69284504926.34674
1598918400,369342000000,389520000000,301642000000,337393997941.4683,115242000000,74414448917.73541
1601510400,337473333911.65326,410850027040.5481,320031593902.0068,400357809166.9737,94435601463.83134,78334286278.54803
1604188800,399939127649.9663,593323916705.2871,379404908486.22644,577835410160.2156,86665375350.30544,81494064441.70282
1606780800,577961958542.4268,772521929150.0823,508982559430.5383,759201367397.3368,226277612920.90985,91181582486.97336
1609459200,759916083129.736,1136180574418.805,735699155402.2623,977898447907.7048,154959174831.9273,96855955720.97142
1612137600,977383148542.0552,1778338582133.8193,938941739103.3633,1366295861649.843,305073431410.35114,108320938021.76648
1614556800,1368571664850.734,1872349066697.455,1346579010740.8923,1823288574639.3787,243215069674.03635,116061441876.5251
1617235200,1824310781149.2014,2304913905457.735,1642704356537.4563,2153103105903.332,290479187381.1045,128046499903.70418
1619827200,2154417417597.5444,2576903349604.0806,1195278530753.98,1632067117898.8816,239259988965.43192,138044225430.77618
1622505600,1630473925230.1316,1772054025986.33,1129204541909.4119,1434862455953.3098,206431025962.58365,145699575462.31876
1625097600,1435833897980.274,1606295668351.8896,1153995117774.386,1476385828849.4473,156232299445.62527,149649360533.39725
