time,open,high,low,close,Volume,Volume MA
1546300800,55.59444308070872,55.59444308070872,54.92185602086397,55.04602716136681,135563018847.51524,NaN
1546344000,55.048592747484825,55.048592747484825,54.30514362306462,54.635014406691106,203344528271.27283,NaN
1546387200,54.64262140186113,54.68530644643902,54.011405003386145,54.04884119084728,259787109812.7577,NaN
1546430400,54.02451720992928,54.193592761615236,53.69465991518878,53.91844891795478,259787109812.7577,NaN
1546473600,53.901057081159884,54.46502432015158,53.840153931124576,54.318867173741225,218250123392.78696,NaN
1546516800,54.311978104601344,54.446200651875934,54.22048942468941,54.323388032408594,218250123392.78696,NaN
1546560000,54.332381931628284,54.38596045213514,53.71019340312346,54.08868662338718,238252300419.37207,NaN
1546603200,54.117058922778774,54.39605272506483,53.993032590411374,54.074193413860705,238252300419.37207,NaN
1546646400,54.083084662961355,54.117255180374336,53.48118860758009,53.89568753796517,256124003723.42184,NaN
1546689600,53.895172396846746,53.989006321455655,53.63249451581569,53.989006321455655,256124003723.42184,NaN
1546732800,53.971873283108586,54.17331319764297,53.81406128777404,53.91281450754026,272457774817.87497,NaN
1546776000,53.940661237167085,54.58069037862137,53.880230166110266,54.50322364922806,272457774817.87497,NaN
1546819200,54.50557519784011,54.74961303522334,54.42241156496388,54.60583431401573,246784286073.59036,NaN
1546862400,54.631252486282534,54.87847759928059,54.57475009648949,54.79971296388939,246784286073.59036,NaN
1546905600,54.81214902692192,55.01171735751217,54.64632313941845,54.64632313941845,247235056511.8517,NaN
1546948800,54.697247799398326,54.80362079788842,54.572728432142526,54.583044594386934,247235056511.8517,NaN
1546992000,54.59211107450928,54.64531967530986,54.40406190619343,54.44977809370673,240102575633.63342,NaN
1547035200,54.48388472409101,54.53938855361373,54.26360037651703,54.35340549081305,240102575633.63342,NaN
1547078400,54.31805928831924,55.62499254286429,53.994816615871144,55.19560143304217,348088804600.42126,NaN
1547121600,55.19835390113717,55.81211534200615,55.14899587169319,55.209068116339125,348088804600.42126,249653580854.5104
1547164800,55.19429357596546,55.62767075034648,54.99538160502168,55.399570762854076,263169317614.8798,256033895792.8786
1547208000,55.398374506708194,55.54386040355459,55.12029977920269,55.37574351846922,263169317614.8798,259025135260.059
1547251200,55.38016959969552,55.432481913829065,55.152071167884806,55.23978715907999,223483216511.14966,257209940594.97858
