time,open,high,low,close,Volume,Volume MA
1546441200,15755234408.538378,15822667459.321468,15385674529.354216,15533346678.490118,3306752470.7708,3095963170.344482
1546444800,15535731105.02761,15978199967.894884,15478871180.32914,15641308861.961338,3306752470.7708,3148660495.451061
1546448400,15658795658.603683,15741687052.617874,15519681674.18625,15653524778.123796,3306752470.7708,3201357820.5576396
1546452000,15630656373.11133,15684884480.308434,15461337610.986021,15629830634.535927,3306752470.7708,3254055145.6642184
1546455600,15630632678.442764,15822704080.437931,15503853389.765545,15782128072.97072,3306752470.7708,3306752470.7707973
1546459200,15780409945.971256,15896356795.269392,15649842020.617373,15871893924.8869,3306752470.7708,3306752470.7707973
1546462800,15871893924.8869,16235652582.994738,15761384915.569674,16124365759.829578,3306752470.7708,3306752470.7707973
1546466400,16115282963.609032,16262089290.723269,15961551307.135181,16116440988.975037,3306752470.7708,3306752470.7707973
1546470000,16191227660.563992,16313486069.393147,15892115917.28213,15949093219.543941,3306752470.7708,3306752470.7707973
1546473600,15974369565.242111,16050272150.534637,15655526898.526228,15684098315.598904,2685071932.29397,3275668443.846956
1546477200,15686730416.989386,15870655348.459164,15671305963.528385,15831117304.990286,2685071932.29397,3244584416.9231143
1546480800,15830476348.67962,15974542148.033064,15772811645.860456,15849673304.910513,2685071932.29397,3213500389.999273
1546484400,15851821577.745909,15976680846.768358,15812747278.057816,15936155136.424276,2685071932.29397,3182416363.0754313
1546488000,15950271331.299036,16115252193.00505,15894898686.796637,15982135311.6089,2685071932.29397,3151332336.15159
1546491600,15969644809.349438,16058035839.355433,15811966154.421343,15918790456.677437,2685071932.29397,3120248309.2277484
1546495200,15920858003.909502,16020364066.155846,15859297002.80999,15915215776.276638,2685071932.29397,3089164282.303907
1546498800,15917715588.39844,15954737966.744291,15868291939.656239,15890167808.272158,2685071932.29397,3058080255.3800654
1546502400,15886559140.336897,15918235225.546421,15515685362.9923,15571296257.777674,2685071932.29397,3026996228.456224
1546506000,15562588804.383354,15653785416.598446,15326767869.610212,15535171006.990643,2685071932.29397,2995912201.5323825
1546509600,15523457029.882576,15659163289.67997,15486590099.918062,15566416571.276003,2685071932.29397,2964828174.608541
1546513200,15564922361.579716,15568124032.331865,15199731575.239994,15412559011.58255,2685071932.29397,2933744147.6846995
1546516800,15406103739.700903,15644925951.705952,15334001686.684612,15592874173.939281,2685071932.29397,2902660120.760858
1546520400,15595683628.502037,15637441663.046259,15454916032.666304,15583276904.30655,2685071932.29397,2871576093.8370166
1546524000,15584400315.044115,15610791525.125742,15416591009.969847,15445363935.28389,2685071932.29397,2840492066.913175
1546527600,15458619475.858215,15575053868.081741,15371456569.533148,15536624630.420145,2685071932.29397,2809408039.9893336
1546531200,15536867297.91579,15560939554.689548,15066142295.868338,15132378260.247423,2685071932.29397,2778324013.065492
1546534800,15134656254.32574,15266949903.755486,15045843286.748217,15202930438.35343,2685071932.29397,2747239986.1416507
1546538400,15199240001.9776,15207505394.479652,15061861766.760653,15152295136.716223,2685071932.29397,2716155959.217809
1546542000,15157349585.444906,15250477268.647507,15102271532.564726,15218993606.181309,2685071932.29397,2685071932.2939677
1546545600,15235979091.139969,15551905621.35636,15207372065.49912,15483571132.999567,2685071932.29397,2685071932.2939677
1546549200,15484974051.20316,15488415356.78443,15257584669.054127,15410782554.498228,2685071932.29397,2685071932.2939677
1546552800,15406825146.58091,15518355434.701214,15293047386.90511,15473771098.720167,2685071932.29397,2685071932.2939677
1546556400,15472585702.19566,15478117552.643353,15244584774.66305,15329110140.38364,2685071932.29397,2685071932.2939677
1546560000,15326106259.194988,15333272077.412985,15095464682.641098,15269859467.10143,3091980256.77032,2705417348.517785
1546563600,15280070132.72152,15500858601.120888,15268304164.960184,15455169151.822924,3091980256.77032,2725762764.741603
1546567200,15450374492.86886,15450374492.86886,15273592919.538109,15364017770.282663,3091980256.77032,2746108180.9654202
1546570800,15362960471.1669,15818988758.851511,15306680851.689857,15784140199.460108,3091980256.77032,2766453597.1892376
1546574400,15787067798.764227,15893574908.15233,15618691421.430933,15845423883.358892,3091980256.77032,2786799013.413055
1546578000,15852750376.015493,16127015647.198069,15742354297.522245,16013166080.031322,3091980256.77032,2807144429.6368723
1546581600,16027091384.209784,16181085775.892756,15976307400.075905,16041440425.775555,3091980256.77032,2827489845.86069
1546585200,16055167190.188765,16348667109.529331,15939301585.088993,15973780803.333515,3091980256.77032,2847835262.0845075
1546588800,15985631789.902283,16139323587.19385,15806599657.435177,15841751446.821981,3091980256.77032,2868180678.308325
1546592400,15827607149.97523,15875730315.51609,15656635819.294594,15732304805.446194,3091980256.77032,2888526094.532142
1546596000,15738746403.966293,15922479520.903955,15671737404.531134,15921687850.07632,3091980256.77032,2908871510.7559595
1546599600,15921645938.765545,15929560347.40584,15675870119.433352,15696605397.369108,3091980256.77032,2929216926.9797773
1546603200,15698971719.790821,15797952250.46801,15565121031.690022,15743092759.959543,3091980256.77032,2949562343.2035947
1546606800,15725641903.159988,15842254886.866573,15599768731.882572,15696042731.535679,3091980256.77032,2969907759.427412
1546610400,15699800853.743229,15770189584.69691,15213932473.42812,15342856104.17833,3091980256.77032,2990253175.6512294
1546614000,15334300261.697786,15462409357.59002,15184976105.83955,15432263254.978106,3091980256.77032,3010598591.8750467
1546617600,15438517414.92146,15579707867.298716,15332347254.841785,15528994935.355913,3091980256.77032,3030944008.0988646
1546621200,15524716010.69491,15587209196.901344,15370182435.099285,15448046801.624504,3091980256.77032,3051289424.322682
1546624800,15448661404.640285,15494941239.39977,15349850878.234804,15436006491.548447,3091980256.77032,3071634840.5464993
1546628400,15423211409.01974,15575840429.539463,15380430540.920721,15538613416.025791,3091980256.77032,3091980256.7703166
1546632000,15540180440.371902,15897132831.772402,15432411565.35601,15802871944.189997,3091980256.77032,3091980256.7703166
1546635600,15799242547.421446,16182790356.405535,15795564634.27042,16038629775.522945,3091980256.77032,3091980256.7703166
1546639200,16032129677.46972,16127999207.914381,15882208120.540602,15981170306.227669,3091980256.77032,3091980256.7703166
1546642800,15984886595.27248,16073975077.151577,15851191185.228155,15948809628.001425,3091980256.77032,3091980256.7703166
1546646400,15972280888.632818,16724047402.892355,15956480333.873974,16611451984.20297,3333417145.10705,3104052101.1871533
1546650000,16617361445.29118,16755474597.756947,16367907677.529125,16585087012.604769,3333417145.10705,3116123945.6039896
1546653600,16599816219.543139,16738418414.219059,16458356341.78432,16531653086.070108,3333417145.10705,3128195790.0208263
1546657200,16530895438.055754,16598758167.522903,16426603322.69442,16532509804.366514,3333417145.10705,3140267634.437663
1546660800,16543755932.671812,16633699886.974203,16454223460.355297,16461825966.209747,3333417145.10705,3152339478.8544993
1546664400,16475074420.354614,16598860231.913282,16462602630.407442,16528174425.127684,3333417145.10705,3164411323.271336
1546668000,16538775699.826193,16552933642.775457,16135254941.708393,16256040893.287806,3333417145.10705,3176483167.6881723
1546671600,16226246492.100323,16315032262.14554,16073799190.335623,16117192396.986767,3333417145.10705,3188555012.105009
1546675200,16115599985.733515,16304397948.03999,16105249312.587366,16218764890.695564,3333417145.10705,3200626856.521846
1546678800,16220759573.37798,16291636776.949387,16169719197.280054,16221116990.500633,3333417145.10705,3212698700.938682
1546682400,16216817104.941425,16224837980.37728,16028379411.09084,16184555073.887156,3333417145.10705,3224770545.355519
1546686000,16175515084.429533,16480998874.911867,16171131368.005657,16405925945.943247,3333417145.10705,3236842389.772355
1546689600,16405211476.451826,16520271130.71254,16315942735.785435,16337427578.636791,3333417145.10705,3248914234.189192
1546693200,16337930275.148146,16341931041.677309,16173010759.27961,16300470430.344166,3333417145.10705,3260986078.6060286
1546696800,16282195799.996284,16359250110.636307,16194521589.28215,16273464242.256502,3333417145.10705,3273057923.022865
1546700400,16277277458.590128,16532323207.741854,16185480529.532404,16257030666.506943,3333417145.10705,3285129767.4397016
1546704000,16229153123.070484,16424359526.6555,16037075560.607624,16210296724.863724,3333417145.10705,3297201611.856538
1546707600,16206341765.169783,16350194923.44746,16189761288.439959,16262944567.171028,3333417145.10705,3309273456.2733746
1546711200,16255396619.118618,16430540163.499584,16196823381.18903,16354566789.538635,3333417145.10705,3321345300.6902113
1546714800,16358017865.707857,16419390074.89261,16207632124.771744,16371807565.639114,3333417145.10705,3333417145.1070476
1546718400,16367888929.179356,16387460307.532984,16268028154.593634,16369209728.014225,3333417145.10705,3333417145.1070476
1546722000,16366798085.78472,16437758080.151142,16330397150.693686,16375837085.19608,3333417145.10705,3333417145.1070476
1546725600,16375837085.19608,16398600693.686573,15942682223.760242,16169120584.044538,3333417145.10705,3333417145.1070476
1546729200,16161658728.33089,16179535790.490444,16005117857.268906,16017348911.735266,3333417145.10705,3333417145.1070476
1546732800,16034639152.630827,16149009375.12524,15988702129.570183,16089603518.616768,3231029206.37911,3328297748.170651
1546736400,16089603518.616768,16120214687.175827,15634959402.803278,15665735328.544424,3231029206.37911,3323178351.234254
1546740000,15657034386.538904,15736075105.644165,15433893419.71231,15675017357.892757,3231029206.37911,3318058954.2978573
1546743600,15673831413.877989,15845494611.73873,15644033859.115583,15805299327.380116,3231029206.37911,3312939557.3614607
1546747200,15804219038.262701,15820482350.144209,15719828399.146912,15785039238.867811,3231029206.37911,3307820160.4250636
1546750800,15793466880.493105,15885805854.442276,15758738513.694529,15813028618.318535,3231029206.37911,3302700763.488667
1546754400,15791752740.166424,15826808543.962357,15749838692.740612,15792552583.720692,3231029206.37911,3297581366.55227
1546758000,15792948486.267288,15796511609.18665,15661553018.978664,15701579783.338219,3231029206.37911,3292461969.6158733
1546761600,15721479950.589754,15749513474.867168,15641391248.39179,15728539353.789503,3231029206.37911,3287342572.6794767
1546765200,15736790472.393932,15943607942.071783,15732299473.206448,15784646352.828781,3231029206.37911,3282223175.7430797
1546768800,15785833703.99117,16061183322.681154,15745263709.771463,15927504867.822674,3231029206.37911,3277103778.806683
1546772400,15925952579.699995,16066233665.132547,15854487329.451572,15960770650.595894,3231029206.37911,3271984381.870286
1546776000,15966481913.607454,15995112344.693935,15733705495.109104,15781699477.180782,3231029206.37911,3266864984.9338894
1546779600,15779289925.542255,15926459759.48044,15746156165.528141,15796990189.473457,3231029206.37911,3261745587.997493
1546783200,15797387868.15305,15854027857.187132,15737147999.419083,15841703718.524483,3231029206.37911,3256626191.0610957
1546786800,15827166824.593233,16009012163.484373,15777238022.881674,15814757863.072006,3231029206.37911,3251506794.124699
1546790400,15801919759.050392,15901869087.651749,15758270089.886555,15855227313.988386,3231029206.37911,3246387397.188302
1546794000,15851939825.229637,16721298823.462158,15848938102.094374,16420910330.367989,3231029206.37911,3241268000.2519054
1546797600,16427279172.224693,16519237636.779911,16318010423.756891,16372021852.696753,3231029206.37911,3236148603.315509
1546801200,16353709443.06892,16433712767.887913,16314158966.90905,16333894847.070034,3231029206.37911,3231029206.379112
1546804800,16333894847.070034,16400718700.108597,16147017165.751396,16198729330.07159,3231029206.37911,3231029206.379112
1546808400,16178516010.976871,16290750217.779926,16147399529.453217,16243705624.657663,3231029206.37911,3231029206.379112
1546812000,16252492542.34048,16336299150.569098,16102834512.846743,16102834512.846743,3231029206.37911,3231029206.379112
1546815600,16108205238.837759,16355155624.964674,16101877858.846283,16244756784.776997,3231029206.37911,3231029206.379112
1546819200,16247578247.817621,16459123373.699472,16239574514.690619,16279879884.845446,2711022730.04603,3205028882.5624576
1546822800,16277974819.198711,16293407030.123272,16028099663.541147,16149404550.934872,2711022730.04603,3179028558.7458034
1546826400,16146100969.219946,16223215322.405453,16017622411.832726,16088636896.56344,2711022730.04603,3153028234.929149
1546830000,16094090886.757195,16172056268.004753,16074355386.03507,16128007030.74283,2711022730.04603,3127027911.112495
1546833600,16131693983.959127,16210210111.064726,16078003699.564068,16093833857.358765,2711022730.04603,3101027587.2958407
1546837200,16093833857.358765,16186773292.345083,16054743158.258768,16167258141.257793,2711022730.04603,3075027263.4791865
1546840800,16176926678.405886,16218628453.540874,16108878752.956764,16149304264.349539,2711022730.04603,3049026939.6625323
1546844400,16135493057.321363,16196028490.966894,16105385755.041096,16154840928.920631,2711022730.04603,3023026615.845878
1546848000,16146994339.97408,16208028071.71086,16088067032.066687,16123311360.049944,2711022730.04603,2997026292.029224
1546851600,16126688115.72481,16133534618.156649,15592450461.51115,15740536084.152237,2711022730.04603,2971025968.2125697
1546855200,15740119711.91427,15975389392.080542,15730126778.20303,15852165340.099573,2711022730.04603,2945025644.3959155
1546858800,15842557967.166182,15994101450.877998,15817885440.529797,15963524822.974361,2711022730.04603,2919025320.5792613
1546862400,15963524822.974361,15969737580.949404,15781403650.081078,15781403650.081078,2711022730.04603,2893024996.762607
1546866000,15795223847.73798,15983172339.802439,15775192099.335632,15935522522.536293,2711022730.04603,2867024672.945953
1546869600,15946159691.5087,16047685606.447067,15868142773.650373,15974986544.358633,2711022730.04603,2841024349.1292987
1546873200,15977602542.095646,16008898947.809032,15832148993.778496,15873882700.032148,2711022730.04603,2815024025.3126445
1546876800,15852934220.253159,15963152209.160593,15824245328.309175,15887492143.34026,2711022730.04603,2789023701.4959903
1546880400,15882098995.224808,15935998887.20479,15678921108.893587,15866400036.599287,2711022730.04603,2763023377.679336
1546884000,15889523252.931324,16065837202.126469,15846510647.463589,15915660508.73916,2711022730.04603,2737023053.862682
1546887600,15914404802.303062,15990752486.504229,15878648125.243624,15926402767.152487,2711022730.04603,2711022730.0460277
1546891200,15920752656.359411,15941767109.463766,15751086323.210842,15795056728.796896,2711022730.04603,2711022730.0460277
1546894800,15779130357.513624,15845920475.86375,15663972600.883768,15702638294.698896,2711022730.04603,2711022730.0460277
1546898400,15704834226.57577,15711895531.432858,15512085221.45299,15609797930.728212,2711022730.04603,2711022730.0460277
1546902000,15603674634.930094,15703812645.536106,15558644653.932384,15696159484.3788,2711022730.04603,2711022730.0460277
1546905600,15684953396.424553,15820060578.99005,15659538457.958004,15785975168.019175,2461117828.18506,2698527484.952979
1546909200,15774880950.542883,15785338972.917942,15605861078.573277,15636619593.770056,2461117828.18506,2686032239.859931
1546912800,15642679654.802149,15657945888.996061,15152512509.460411,15411050111.532593,2461117828.18506,2673536994.7668824
1546916400,15425802937.777119,15499836195.580805,15380109300.79123,15423637194.928656,2461117828.18506,2661041749.673834
1546920000,15418654192.846455,15464233799.189514,15359058455.017292,15428456958.707897,2461117828.18506,2648546504.5807853
1546923600,15406120607.779087,15430178397.87402,15357193030.815521,15367682594.55729,2461117828.18506,2636051259.4877367
1546927200,15375723401.28396,15448930173.09638,15297607687.561058,15437977606.073252,2461117828.18506,2623556014.3946886
1546930800,15442804979.402714,15493506102.912886,15357198473.656324,15405932443.976254,2461117828.18506,2611060769.30164
1546934400,15414448842.378351,15567545481.305748,15403458168.17079,15473111925.45457,2461117828.18506,2598565524.2085915
1546938000,15470988776.484781,15606922319.918777,15371441074.240751,15544594716.023113,2461117828.18506,2586070279.115543
1546941600,15541303643.942766,15565743843.653013,15480579294.4942,15546319755.597143,2461117828.18506,2573575034.0224943
1546945200,15545901810.070475,15795212630.216768,15485574630.554142,15737651982.03231,2461117828.18506,2561079788.929446
1546948800,15725093062.730665,15804010534.013342,15656132773.413918,15702522823.965544,2461117828.18506,2548584543.8363976
1546952400,15714185651.475067,15957457047.50596,15706214018.875666,15898614533.15406,2461117828.18506,2536089298.743349
1546956000,15894706936.315714,15914265224.806067,15752899374.821388,15776879145.651407,2461117828.18506,2523594053.6503005
1546959600,15782590661.547789,16024253835.757336,15483642839.14607,15644394485.400263,2461117828.18506,2511098808.557252
1546963200,15632762446.435402,15707185180.163239,15435870800.223522,15596664392.84602,2461117828.18506,2498603563.464204
1546966800,15590486763.324581,15687083820.241133,15522147392.66068,15550825032.660576,2461117828.18506,2486108318.3711553
1546970400,15547447577.900362,15612745892.646177,15484340919.972815,15552118864.736263,2461117828.18506,2473613073.2781067
1546974000,15543583148.420088,15642611744.414928,15507493847.168955,15596373852.544353,2461117828.18506,2461117828.185058
1546977600,15604952530.808702,15662106623.80996,15546505043.661484,15572017821.883514,2461117828.18506,2461117828.185058
1546981200,15572436753.79474,15646899243.199589,15493692266.836662,15521684219.420877,2461117828.18506,2461117828.185058
1546984800,15528386880.797697,15601050399.750338,15456429323.321371,15560548198.53935,2461117828.18506,2461117828.185058
1546988400,15562454842.354624,15651999185.029184,15497560641.85517,15535430676.913761,2461117828.18506,2461117828.185058
1546992000,15537946594.528593,15604262801.913063,15345466473.875053,15519573585.425205,2368237284.45675,2456473800.998643
1546995600,15510516865.506853,15946731689.10738,15484112164.933067,15823093958.099974,2368237284.45675,2451829773.8122272
1546999200,15820215562.184242,15920075935.342234,15793740176.933834,15837937973.793356,2368237284.45675,2447185746.6258116
1547002800,15843264807.065142,15904398714.598236,15756376318.81813,15825276932.931736,2368237284.45675,2442541719.4393964
1547006400,15825696045.644808,15892364583.484762,15798835766.32736,15822705783.164331,2368237284.45675,2437897692.2529807
1547010000,15821500168.241838,15835587812.321959,15697286823.126366,15777507571.671423,2368237284.45675,2433253665.0665655
1547013600,15769425837.047655,15771102588.246468,15669086023.240602,15721481432.166142,2368237284.45675,2428609637.88015
1547017200,15712442994.799402,15795036052.2432,15697994398.858618,15745888661.51412,2368237284.45675,2423965610.693734
1547020800,15727250861.494633,15754451930.869638,15667821357.897707,15695685822.86598,2368237284.45675,2419321583.507319
1547024400,15694099603.2002,15793421475.902903,15682259289.45125,15731839542.089708,2368237284.45675,2414677556.3209033
1547028000,15726156536.429848,15763616307.287092,15685455015.024038,15720551465.477919,2368237284.45675,2410033529.134488
1547031600,15712913647.184103,15921304436.043928,15697379444.57061,15743074896.415442,2368237284.45675,2405389501.9480724
1547035200,15741236789.26241,15775236954.056156,15482635594.690699,15686791381.841673,2368237284.45675,2400745474.7616568
1547038800,15685747483.706373,15690770003.37989,15565268390.690722,15654423203.05776,2368237284.45675,2396101447.5752416
1547042400,15634922672.256027,15662338033.659628,15499264908.692858,15575373865.389343,2368237284.45675,2391457420.388826
1547046000,15570053880.643965,15656248371.324371,15525199705.662506,15604821318.169683,2368237284.45675,2386813393.2024107
1547049600,15595288413.44199,15778722948.898731,15591126006.947355,15633611355.172562,2368237284.45675,2382169366.015995
1547053200,15621609798.09934,15660509584.524422,15582446281.356813,15630801826.211277,2368237284.45675,2377525338.8295794
1547056800,15638232623.365196,15660833823.19434,15574707564.360632,15632096696.194092,2368237284.45675,2372881311.643164
1547060400,15632720465.86107,15652588992.066547,15592511709.852594,15618139137.615267,2368237284.45675,2368237284.4567485
1547064000,15636448651.58689,15652292637.651096,15560287854.872255,15560705917.415373,2368237284.45675,2368237284.4567485
1547067600,15565247466.549738,15791878887.82656,15494034576.341217,15599153860.656649,2368237284.45675,2368237284.4567485
1547071200,15603003818.125193,15687352121.496847,15578249473.713923,15629855473.951725,2368237284.45675,2368237284.4567485
1547074800,15616046079.023321,15689756369.328087,15559901411.10059,15583346584.654581,2368237284.45675,2368237284.4567485
1547078400,15589340287.343897,15724449007.261038,15562998996.220098,15719166659.11694,3394369998.64992,2419543920.166407
1547082000,15716725791.599728,15724624564.877354,15612773916.399456,15652411527.41791,3394369998.64992,2470850555.8760653
1547085600,15659240458.139067,15677005339.56576,15606774133.268885,15648499560.673487,3394369998.64992,2522157191.585724
1547089200,15649592399.325108,15657649523.044298,15581643499.40803,15592389268.954185,3394369998.64992,2573463827.2953825
1547092800,15592807890.300037,15616184581.412018,15533588440.360588,15606613670.653656,3394369998.64992,2624770463.0050406
1547096400,15588640305.691671,15627378858.779026,15505139653.650425,15530829094.605225,3394369998.64992,2676077098.7146993
1547100000,15540817336.458172,15559940181.789518,13884577852.039742,14237739952.009823,3394369998.64992,2727383734.4243574
1547103600,14259280894.061752,14279927350.908173,14098967789.437847,14223034663.128057,3394369998.64992,2778690370.134016
1547107200,14223431378.364676,14231739855.964636,13910121002.282284,13959777735.654121,3394369998.64992,2829997005.8436747
1547110800,13983257263.025597,14005026691.158134,13432414451.033289,13494414998.466127,3394369998.64992,2881303641.553333
1547114400,13494595840.167263,13784781663.391075,13469049411.622591,13708960816.366426,3394369998.64992,2932610277.2629914
1547118000,13713500982.150105,13878732651.85876,13647586982.671461,13861274252.566883,3394369998.64992,2983916912.9726496
1547121600,13859286869.255972,13901200924.720419,13645634470.565392,13696771809.510487,3394369998.64992,3035223548.682308
1547125200,13699013385.880781,13739430856.265562,13566343997.07008,13691982069.28716,3394369998.64992,3086530184.391967
1547128800,13692375924.48418,13734365321.443834,13584501739.668365,13720952470.059975,3394369998.64992,3137836820.101625
1547132400,13715764676.368523,13739515989.90216,13627363740.75746,13684021521.449038,3394369998.64992,3189143455.8112836
1547136000,13677690346.094093,13680450727.596838,12634233721.14585,13116194190.145842,3394369998.64992,3240450091.5209417
1547139600,13113195508.517073,13131097514.343863,12949984089.62757,13058541497.431807,3394369998.64992,3291756727.2306004
1547143200,13057586354.770983,13082598405.465801,12972860725.450907,13041160146.062849,3394369998.64992,3343063362.940259
1547146800,13029669235.027048,13279873080.524996,12763769064.593924,13263789508.106445,3394369998.64992,3394369998.649917
1547150400,13256725168.590317,13388973912.540646,13212929702.521963,13285852049.618343,3394369998.64992,3394369998.649917
1547154000,13288002803.564314,13353901607.909185,13232739132.58776,13244399549.471203,3394369998.64992,3394369998.649917
1547157600,13240606431.870234,13283485021.606186,13117049667.415287,13231017412.743027,3394369998.64992,3394369998.649917
1547161200,13243330366.121521,13304074961.900711,13159324027.371593,13187223885.702248,3394369998.64992,3394369998.649917
1547164800,13189978582.073507,13442580541.993387,12982764573.17202,13403738047.595009,2661099558.69134,3357706476.651988
1547168400,13398359921.60964,13445241371.108341,13240390298.039705,13279463966.179451,2661099558.69134,3321042954.6540594
1547172000,13280943327.899588,13309578050.749699,13168070164.346016,13216522603.17774,2661099558.69134,3284379432.6561303
1547175600,13216145031.397282,13296224190.223589,13176325653.592438,13256147575.753664,2661099558.69134,3247715910.658201
1547179200,13245989607.830984,13266760818.084469,13082595005.937414,13226861022.133783,2661099558.69134,3211052388.660272
1547182800,13229241496.687906,13305284335.596367,13183943001.285154,13291915227.274036,2661099558.69134,3174388866.662343
1547186400,13295027631.516502,13351379704.656965,13207480856.144735,13324566062.747738,2661099558.69134,3137725344.6644144
1547190000,13326560853.393364,13386235841.333492,13253190435.930975,13365229361.63202,2661099558.69134,3101061822.6664853
1547193600,13363198653.74665,13416514722.282612,13233936396.006733,13260902931.082262,2661099558.69134,3064398300.668556
1547197200,13264626717.079521,13318002288.116375,13027032736.50987,13066447827.594082,2661099558.69134,3027734778.670627
1547200800,13066032592.21298,13140874100.697065,12682585340.128805,12866809066.986261,2661099558.69134,2991071256.672698
1547204400,12865816003.139223,12974764591.964624,12769822764.463552,12967169904.19129,2661099558.69134,2954407734.6747694
1547208000,12967134280.098146,12967893746.789028,12809888733.851877,12904432154.977432,2661099558.69134,2917744212.6768403
1547211600,12897160653.50887,12945422315.452888,12747857020.405313,12774257907.725681,2661099558.69134,2881080690.678911
1547215200,12764074708.330683,13211079352.744713,12759548841.932905,13159379408.72949,2661099558.69134,2844417168.680982
1547218800,13161668241.065557,13340897395.577951,13022482954.148195,13045237598.48534,2661099558.69134,2807753646.683053
1547222400,13045257983.12807,13268459237.515228,13034086802.484776,13173241620.933577,2661099558.69134,2771090124.6851244
1547226000,13168021383.08224,13320294514.067736,13147923331.31787,13240485769.941666,2661099558.69134,2734426602.6871953
1547229600,13243458186.770912,13258605306.43458,13145849313.890888,13202640110.653551,2661099558.69134,2697763080.689266
1547233200,13204374703.957739,13223075934.07019,13092914001.062187,13099804616.4202,2661099558.69134,2661099558.691337
1547236800,13098281339.04395,13189181823.170559,12947336919.548927,13024941789.605806,2661099558.69134,2661099558.691337
1547240400,13033240900.318514,13294238554.932344,12986861883.231524,13074780860.897766,2661099558.69134,2661099558.691337
