time,open,high,low,close,Volume,Volume MA
1546430400,122916504433.33398,123084570771.58858,122429930655.10585,122996942237.9321,16413182162.497252,15093660465.90247
1546434000,123073219780.29907,124582014667.42084,122961866521.81189,124313506727.46788,16413182162.497252,15282163565.416006
1546437600,124332390872.89552,124430093300.10733,123270088557.29692,123739800825.45157,16413182162.497252,15470666664.929544
1546441200,123771778359.0879,123940996690.13293,122689919899.0074,123143572075.21996,16413182162.497252,15659169764.44308
1546444800,123071325108.18054,125640823960.88963,122988927408.1956,124538564818.20705,16413182162.497252,15847672863.95662
1546448400,124514676163.9649,125002412054.3305,123952508758.71796,124488110396.992,16413182162.497252,16036175963.470158
1546452000,124493342493.91682,124692711574.4254,123802089838.03917,124533763931.92563,16413182162.497252,16224679062.983694
1546455600,124522209630.14056,124689103477.81065,123712588012.40244,124632955204.03796,16413182162.497252,16413182162.497232
1546459200,124664303418.06099,125519033582.19022,124280116184.49744,125477129047.1243,16413182162.497252,16413182162.497232
1546462800,125379657922.34785,126478199952.03448,124884023275.48228,125982803055.49103,16413182162.497252,16413182162.497232
1546466400,125943145649.49988,126812991101.07346,125491354133.38443,126284893916.81017,16413182162.497252,16413182162.497232
1546470000,126467078279.52902,127013185016.3178,125770819815.89973,125977412258.29482,16413182162.497252,16413182162.497232
1546473600,126034078765.98949,126295347336.4442,124859866370.03706,124901890860.18239,13648168329.49079,16274931470.846909
1546477200,124876781559.73198,125228591184.4838,124420628023.98567,125078921539.1863,13648168329.49079,16136680779.196585
1546480800,125065274170.27133,125460647234.73141,124943112645.53218,125009065306.5647,13648168329.49079,15998430087.54626
1546484400,125021399538.14246,125392062610.88306,124966813527.66385,125309152011.172,13648168329.49079,15860179395.895939
1546488000,125382567102.24869,125717662401.38762,124998486050.088,125021871345.9808,13648168329.49079,15721928704.245615
1546491600,125005651227.12187,125229577487.22098,124023876686.21033,124620750556.3628,13648168329.49079,15583678012.595291
1546495200,124635250156.86668,124780452889.5872,124275168525.34767,124476236429.63007,13648168329.49079,15445427320.944967
1546498800,124494548740.36993,124834643834.43762,124430377792.08571,124584522823.98618,13648168329.49079,15307176629.294643
1546502400,124538159801.92796,124568372885.875,123330618106.11308,123436630252.7538,13648168329.49079,15168925937.644321
1546506000,123406403384.12073,123645202895.75777,122582858998.1219,123429292242.3124,13648168329.49079,15030675245.993998
1546509600,123387869678.53981,123774203788.07133,123354129578.63286,123546517163.82565,13648168329.49079,14892424554.343674
1546513200,123515382963.37102,123602550880.7345,122575900442.12836,123218499877.5447,13648168329.49079,14754173862.69335
1546516800,123169828907.94862,123986966298.73715,122974023778.27153,123849893882.11221,13648168329.49079,14615923171.043026
1546520400,123784467939.38455,123975309145.78722,123323773144.0943,123704794297.24124,13648168329.49079,14477672479.392704
1546524000,123701138980.75754,123714364422.30981,123153389440.68515,123322124469.6989,13648168329.49079,14339421787.74238
1546527600,123355486673.85803,123660025362.38666,122978560299.35074,123479098564.49124,13648168329.49079,14201171096.092056
1546531200,123501850309.9259,123535389434.42462,120837431574.6503,121027906317.58636,13648168329.49079,14062920404.441732
1546534800,120997780149.39726,121671619965.20857,120679271908.32578,121342569938.56311,13648168329.49079,13924669712.791409
1546538400,121339214000.5291,121399785401.5507,120922389074.20233,121303979441.90541,13648168329.49079,13786419021.141087
1546542000,121318539924.48048,121550417342.80214,120908793789.40314,121188628375.03555,13648168329.49079,13648168329.490763
