time,open,high,low,close,Volume,Volume MA
1598227200,43755004623.4869,48351995312.41695,40839517358.345184,48203180650.680016,15667455707.9692,13778602376.262585
1598832000,48220861419.90901,55041299202.77258,34589078960.037186,39703157606.65152,12777883660.6166,13595185124.056276
1599436800,39703485023.930916,44269934477.4835,36378028422.02579,41261441693.772156,21791517697.1472,13621809337.821762
1600041600,41282503577.25662,44903818289.48096,39788156739.72017,41814662123.22281,17510274787.1513,13563398993.008047
1600646400,41818366375.58269,42550954193.642586,35313272381.09515,40343194591.9411,17411382992.3538,13310423175.354397
1601251200,40339360346.00903,41833591453.50651,37715538973.15226,39776585275.92897,12038224155.5573,12908799128.090322
1601856000,39768322264.10859,43220280730.14958,37593679102.74939,42282019875.648796,11763326677.407837,12626764689.520466
1602460800,42290991617.83566,44801166814.73428,40799108527.76245,42822600539.50657,16981793670.678686,12953122807.875084
1603065600,42812213408.76106,48176441405.36997,40732467387.937485,45960708876.54749,12795648858.339516,12895152876.282879
1603670400,45967415440.72142,47296574246.849236,41732098715.07201,44921170318.52278,15125367683.11209,13249837812.913403
1604275200,44935866957.70828,53547014876.57877,41622245292.127556,51543926291.179054,14064427357.889326,13424900282.717663
1604880000,51528187476.542656,54916978389.86061,48637789365.110306,50901669536.115425,13645617548.114357,13653811107.658585
1605484800,50900404938.12864,66406337594.926216,49402065006.82489,63641766596.45981,10634527273.51372,13849767037.580786
1606089600,63648690262.70818,74481891254.30186,53495990208.03656,65488338485.9872,27284711341.134483,14777509791.924606
1606694400,65523558804.11572,72948055293.61925,61973700884.40942,68493878641.43341,22394699068.6253,15505788411.576595
1607299200,68513655901.920616,68711137265.86186,59965576173.59031,67216160449.22056,11364730158.95634,15794058988.87828
1607904000,67187203190.20263,82175511721.969,64771518788.960686,72705595169.86258,8798957338.720165,15452645655.059732
1608508800,72719603579.288,85737292074.65907,62153740802.22862,78010945557.31189,14455240341.600218,15392034886.741283
1609113600,77976427471.47046,121110701645.91359,76602310852.22716,111938931523.06621,24296729253.881416,15823498564.036896
1609718400,111850322000.10657,160339916333.13092,91558948228.42413,143328793197.41656,57276107077.369255,17903931132.5069
1610323200,143308201733.92337,151028191028.3732,102683994937.07,140831107220.63647,60334452949.75514,20137280994.5962
1610928000,140875747391.36594,168332809021.50604,116923452623.87758,159421725689.9182,25760538698.316124,20786413746.481174
1611532800,159430786534.30103,180799107079.7747,132665501029.09772,150482958235.6454,43724698144.079384,21883072768.82778
1612137600,150367353163.0723,212612037495.92413,142442965804.7854,184936134060.6462,28926055812.344547,22453861820.087444
1612742400,185023759522.5706,226343910023.9267,162343535353.63074,206765633504.50046,47532672705.92178,23959926305.765846
1613347200,206611405408.8529,244410451483.9094,189895077235.08112,222191767024.91132,38799260071.95908,25297978101.585934
1613952000,222203410841.1738,226226545544.00244,147913451312.66882,163377133983.3843,42195275666.076294,26819575551.019356
1614556800,163476031761.9363,203213849816.9543,159884134834.49744,198457620717.02344,24000096441.678104,27170490689.56933
1615161600,198417684167.37833,226408699071.0958,190438223760.21353,212742117609.46707,27536128856.921974,27907514689.49845
1615766400,212545867073.8271,224984986382.0739,192558596997.55948,205420967780.93314,26398092850.260414,28471150947.855865
1616371200,205547949106.07153,211735402134.94235,173627092020.12057,194444277535.81497,23625377445.098473,28949198452.216328
1616976000,194484092838.6843,251573360098.2349,191069469391.54916,239479663944.90704,22751404466.52696,29404487798.136955
1617580800,239507182777.90723,258391945080.8238,222015493936.9761,248232546979.67383,28859276373.77024,30315725253.149788
1618185600,248232760169.9974,296277092402.9452,220606056476.04596,258875753977.07852,21777405519.71976,30040359962.07905
1618790400,258814530105.4764,309106817987.8846,234557842093.28983,268485585669.44623,34181847198.20832,30629717368.558205
1619395200,268558210942.33377,345522357541.439,266680913296.83435,341593301099.003,35210020220.03489,31821981871.612133
1620000000,341686406441.0622,461244495486.5728,341676569634.1517,454753108026.8687,48970388475.02652,33830553428.42745
1620604800,454837329068.8578,507683974728.7328,386938733636.2716,415488747687.513,44112672961.87008,35313425059.44094
1621209600,415512663531.0448,416028200511.4322,200635637119.80704,243449834728.77872,54242772985.18982,36810727246.00636
1621814400,243662819121.99197,338073200702.284,241468771662.50854,277270061100.2219,53699120164.44934,36631877900.36037
1622419200,277009289869.2586,335689864692.4986,264243894169.42252,315035936112.117,30930852727.45201,35161697889.24521
1623024000,315067145423.7135,331083402404.1032,262389947605.50815,291846669995.1509,30442742173.41224,35395808063.000015
1623628800,291968523206.6948,307075080118.6535,237706802299.11566,261030347064.13647,27744221578.111187,34596784234.70161
1624233600,261144439262.55496,262880929061.53003,197912393941.64816,231035834137.6491,33726048710.2076,34836783879.59476
1624838400,231121642193.18204,278445906361.2611,228383769589.0974,270872378192.55112,25635945265.860104,33741947507.591675
1625443200,270797632459.0605,280961075299.4214,238977220529.87094,249597544458.35974,20247775740.71226,32814373291.029335
1626048000,249763775687.51288,253043893284.80292,215637020764.53806,220814772084.14297,17684891030.917343,31588854059.271385
1626652800,220683431140.73782,256994694647.45694,200636425145.66895,256152573238.7877,13715343754.803566,31074616424.92766
1627257600,256174845094.1054,284475737771.5751,251426771178.10025,261545167053.00055,29611124756.637135,31178366219.913414
