time,open,high,low,close,Volume,Volume MA
-2114388000,20.67,20.67,20.67,20.67,0,0
-2082852000,20.68,20.68,20.68,20.68,0,0
-2051143200,20.54,20.54,20.54,20.54,0,0
-2019693600,20.62,20.62,20.62,20.62,0,0
-1924999200,20.68,20.68,20.68,20.68,0,0
-1893290400,20.64,20.64,20.64,20.64,0,0
-1861840800,20.64,20.64,20.64,20.64,0,0
-1830391200,20.65,20.65,20.65,20.65,0,0
-1767232800,20.72,20.72,20.72,20.72,0,0
-1735696800,20.72,20.72,20.72,20.72,0,0
-1703988000,20.72,20.72,20.72,20.72,0,0
-1672538400,20.72,20.72,20.72,20.72,0,0
-1577930400,20.68,20.68,20.68,20.68,0,0
-1546135200,20.69,20.69,20.58,20.58,0,0
-1543629600,20.69,20.69,20.69,20.69,0,0
-1541210400,20.69,20.69,20.69,20.69,0,0
-1538532000,20.69,20.69,20.69,20.69,0,0
-1535853600,20.69,20.69,20.69,20.69,0,0
-1533261600,20.69,20.69,20.69,20.69,0,0
-1530669600,20.69,20.69,20.69,20.69,0,0
-1527991200,20.69,20.69,20.69,20.69,0,0
-1525312800,20.69,20.69,20.69,20.69,0,0
-1522548000,20.69,20.69,20.69,20.69,0,0
-1520042400,20.69,20.69,20.69,20.69,0,0
-1517450400,20.69,20.69,20.69,20.69,0,0
-1514685600,20.84,20.84,20.84,20.84,0,0
-1512093600,20.84,20.84,20.84,20.84,0,0
-1509674400,20.84,20.84,20.84,20.84,0,0
-1506823200,20.84,20.84,20.84,20.84,0,0
-1504404000,20.84,20.84,20.84,20.84,0,0
-1501725600,20.84,20.84,20.84,20.84,0,0
-1498960800,20.84,20.84,20.84,20.84,0,0
-1496455200,20.84,20.84,20.84,20.84,0,0
-1493776800,20.84,20.84,20.84,20.84,0,0
-1491098400,20.84,20.84,20.84,20.84,0,0
-1488506400,20.84,20.84,20.84,20.84,0,0
-1485914400,20.84,20.84,20.84,20.84,0,0
-1483236000,20.75,20.75,20.75,20.75,0,0
-1480557600,20.75,20.75,20.75,20.75,0,0
-1478138400,20.75,20.75,20.75,20.75,0,0
-1475373600,20.75,20.75,20.75,20.75,0,0
-1472868000,20.75,20.75,20.75,20.75,0,0
-1470189600,20.75,20.75,20.75,20.75,0,0
-1467511200,20.75,20.75,20.75,20.75,0,0
-1464919200,20.75,20.75,20.75,20.75,0,0
-1462068000,20.75,20.75,20.75,20.75,0,0
-1459648800,20.75,20.75,20.75,20.75,0,0
-1456970400,20.75,20.75,20.75,20.75,0,0
-1454205600,20.75,20.75,20.75,20.75,0,0
-1451700000,20.78,20.78,20.78,20.78,0,0
-1449021600,20.78,20.78,20.78,20.78,0,0
-1446343200,20.78,20.78,20.78,20.78,0,0
-1443837600,20.78,20.78,20.78,20.78,0,0
-1441245600,20.78,20.78,20.78,20.78,0,0
-1438480800,20.78,20.78,20.78,20.78,0,0
-1435975200,20.78,20.78,20.78,20.78,0,0
-1433296800,20.78,20.78,20.78,20.78,0,0
-1430618400,20.78,20.78,20.78,20.78,0,0
-1428026400,20.78,20.78,20.78,20.78,0,0
-1425175200,20.78,20.78,20.78,20.78,0,0
-1422756000,20.78,20.78,20.78,20.78,0,0
-1420077600,20.75,20.75,20.75,20.75,0,0
-1417312800,20.75,20.75,20.75,20.75,0,0
-1414893600,20.75,20.75,20.75,20.75,0,0
-1412301600,20.75,20.75,20.75,20.75,0,0
-1409709600,20.75,20.75,20.75,20.75,0,0
-1407031200,20.75,20.75,20.75,20.75,0,0
-1404439200,20.75,20.75,20.75,20.75,0,0
-1401588000,20.75,20.75,20.75,20.75,0,0
-1399082400,20.75,20.75,20.75,20.75,0,0
-1396490400,20.75,20.75,20.75,20.75,0,0
-1393725600,20.75,20.75,20.75,20.75,0,0
-1391220000,20.75,20.75,20.75,20.75,0,0
-1388541600,20.72,20.72,20.72,20.72,0,0
-1385863200,20.72,20.72,20.72,20.72,0,0
-1383444000,20.72,20.72,20.72,20.72,0,0
-1380765600,20.72,20.72,20.72,20.72,0,0
-1378000800,20.72,20.72,20.72,20.72,0,0
-1375495200,20.72,20.72,20.72,20.72,0,0
-1372903200,20.72,20.72,20.72,20.72,0,0
-1370138400,20.72,20.72,20.72,20.72,0,0
-1367546400,20.72,20.72,20.72,20.72,0,0
-1364954400,20.72,20.72,20.72,20.72,0,0
-1362276000,20.72,20.72,20.72,20.72,0,0
-1359684000,20.72,20.72,20.72,20.72,0,0
-1356832800,20.75,20.75,20.75,20.75,0,0
-1354327200,20.75,20.75,20.75,20.75,0,0
-1351908000,20.75,20.75,20.75,20.75,0,0
-1349229600,20.75,20.75,20.75,20.75,0,0
-1346551200,20.75,20.75,20.75,20.75,0,0
-1343959200,20.75,20.75,20.75,20.75,0,0
-1341367200,20.75,20.75,20.75,20.75,0,0
-1338688800,20.75,20.75,20.75,20.75,0,0
-1336010400,20.75,20.75,20.75,20.75,0,0
-1333245600,20.75,20.75,20.75,20.75,0,0
-1330740000,20.75,20.75,20.75,20.75,0,0
-1328148000,20.75,20.75,20.75,20.75,0,0
-1325383200,20.78,20.78,20.78,20.78,0,0
-1322791200,20.78,20.78,20.78,20.78,0,0
-1320285600,20.78,20.78,20.78,20.78,0,0
-1317520800,20.78,20.78,20.78,20.78,0,0
-1315015200,20.78,20.78,20.78,20.78,0,0
-1312336800,20.78,20.78,20.78,20.78,0,0
-1309658400,20.78,20.78,20.78,20.78,0,0
-1307066400,20.78,20.78,20.78,20.78,0,0
-1304215200,20.78,20.78,20.78,20.78,0,0
-1301796000,20.78,20.78,20.78,20.78,0,0
-1299117600,20.78,20.78,20.78,20.78,0,0
-1296352800,20.78,20.78,20.78,20.78,0,0
-1293847200,20.72,20.72,20.72,20.72,0,0
-1291168800,20.72,20.72,20.72,20.72,0,0
-1288749600,20.72,20.72,20.72,20.72,0,0
-1286071200,20.72,20.72,20.72,20.72,0,0
-1283479200,20.72,20.72,20.72,20.72,0,0
-1280628000,20.72,20.72,20.72,20.72,0,0
-1278208800,20.72,20.72,20.72,20.72,0,0
-1275530400,20.72,20.72,20.72,20.72,0,0
-1272765600,20.72,20.72,20.72,20.72,0,0
-1270260000,20.72,20.72,20.72,20.72,0,0
-1267581600,20.72,20.72,20.72,20.72,0,0
-1264903200,20.72,20.72,20.72,20.72,0,0
-1262311200,20.69,20.69,20.69,20.69,0,0
-1259460000,20.69,20.69,20.69,20.69,0,0
-1257040800,20.69,20.69,20.69,20.69,0,0
-1254535200,20.69,20.69,20.69,20.69,0,0
-1251943200,20.69,20.69,20.69,20.69,0,0
-1249178400,20.69,20.69,20.69,20.69,0,0
-1246672800,20.69,20.69,20.69,20.69,0,0
-1243994400,20.69,20.69,20.69,20.69,0,0
-1241316000,20.69,20.69,20.69,20.69,0,0
-1238724000,20.69,20.69,20.69,20.69,0,0
-1235872800,20.69,20.69,20.69,20.69,0,0
-1233453600,20.69,20.69,20.69,20.69,0,0
-1230775200,22.59,22.59,22.59,22.59,0,0
-1228010400,22.59,22.59,22.59,22.59,0,0
-1225591200,22.59,22.59,22.59,22.59,0,0
-1222999200,22.59,22.59,22.59,22.59,0,0
-1220407200,22.59,22.59,22.59,22.59,0,0
-1217728800,22.59,22.59,22.59,22.59,0,0
-1215136800,22.59,22.59,22.59,22.59,0,0
-1212285600,22.59,22.59,22.59,22.59,0,0
-1209780000,22.59,22.59,22.59,22.59,0,0
-1207188000,22.59,22.59,22.59,22.59,0,0
-1204423200,22.59,22.59,22.59,22.59,0,0
-1201917600,22.59,22.59,22.59,22.59,0,0
-1199239200,20.78,20.78,20.78,20.78,0,0
-1196560800,20.78,20.78,20.78,20.78,0,0
-1194055200,20.78,20.78,20.78,20.78,0,0
-1191376800,20.78,20.78,20.78,20.78,0,0
-1188698400,20.78,20.78,20.78,20.78,0,0
-1186106400,20.78,20.78,20.78,20.78,0,0
-1183514400,20.78,20.78,20.78,20.78,0,0
-1180836000,20.78,20.78,20.78,20.78,0,0
-1178157600,20.78,20.78,20.78,20.78,0,0
-1175392800,20.78,20.78,20.78,20.78,0,0
-1172887200,20.78,20.78,20.78,20.78,0,0
-1170295200,20.78,20.78,20.78,20.78,0,0
-1167530400,26.47,26.47,26.47,26.47,0,0
-1164938400,26.47,26.47,26.47,26.47,0,0
-1162519200,26.47,26.47,26.47,26.47,0,0
-1159668000,26.47,26.47,26.47,26.47,0,0
-1157248800,26.47,26.47,26.47,26.47,0,0
-1154570400,26.47,26.47,26.47,26.47,0,0
-1151805600,26.47,26.47,26.47,26.47,0,0
-1149300000,26.47,26.47,26.47,26.47,0,0
-1146621600,26.47,26.47,26.47,26.47,0,0
-1143943200,26.47,26.47,26.47,26.47,0,0
-1141351200,26.47,26.47,26.47,26.47,0,0
-1138759200,26.47,26.47,26.47,26.47,0,0
-1136080800,35,35,35,35,0,0
-1133402400,35,35,35,35,0,0
-1130983200,35,35,35,35,0,0
-1128218400,35,35,35,35,0,0
-1125712800,35,35,35,35,0,0
-1123034400,35,35,35,35,0,0
-1120356000,35,35,35,35,0,0
-1117764000,35,35,35,35,0,0
-1114912800,35,35,35,35,0,0
-1112493600,35,35,35,35,0,0
-1109815200,35,35,35,35,0,0
-1107050400,35,35,35,35,0,0
-1104544800,35,35,35,35,0,0
-1101866400,35,35,35,35,0,0
-1099447200,35,35,35,35,0,0
-1096768800,35,35,35,35,0,0
-1094176800,35,35,35,35,0,0
-1091325600,35,35,35,35,0,0
-1088906400,35,35,35,35,0,0
-1086228000,35,35,35,35,0,0
-1083463200,35,35,35,35,0,0
-1080957600,35,35,35,35,0,0
-1078279200,35,35,35,35,0,0
-1075600800,35,35,35,35,0,0
-1073008800,35,35,35,35,0,0
-1070157600,35,35,35,35,0,0
-1067738400,35,35,35,35,0,0
-1065146400,35,35,35,35,0,0
-1062554400,35,35,35,35,0,0
-1059876000,35,35,35,35,0,0
-1057284000,35,35,35,35,0,0
-1054432800,35,35,35,35,0,0
-1051927200,35,35,35,35,0,0
-1049335200,35,35,35,35,0,0
-1046570400,35,35,35,35,0,0
-1044064800,35,35,35,35,0,0
-1041386400,35,35,35,35,0,0
-1038708000,35,35,35,35,0,0
-1036288800,35,35,35,35,0,0
-1033610400,35,35,35,35,0,0
-1030845600,35,35,35,35,0,0
-1028340000,35,35,35,35,0,0
-1025748000,35,35,35,35,0,0
-1022983200,35,35,35,35,0,0
-1020391200,35,35,35,35,0,0
-1017799200,35,35,35,35,0,0
-1015120800,35,35,35,35,0,0
-1012528800,35,35,35,35,0,0
-1009677600,35,35,35,35,0,0
-1007172000,35,35,35,35,0,0
-1004752800,35,35,35,35,0,0
-1002074400,35,35,35,35,0,0
-999396000,35,35,35,35,0,0
-996804000,35,35,35,35,0,0
-994212000,35,35,35,35,0,0
-991533600,35,35,35,35,0,0
-988855200,35,35,35,35,0,0
-986090400,35,35,35,35,0,0
-983584800,35,35,35,35,0,0
-980992800,35,35,35,35,0,0
-978228000,34.69,34.69,34.69,34.69,0,0
-975636000,34.69,34.69,34.69,34.69,0,0
-973216800,34.69,34.69,34.69,34.69,0,0
-970365600,34.69,34.69,34.69,34.69,0,0
-967946400,34.69,34.69,34.69,34.69,0,0
-965268000,34.69,34.69,34.69,34.69,0,0
-962503200,34.69,34.69,34.69,34.69,0,0
-959997600,34.69,34.69,34.69,34.69,0,0
-957319200,34.69,34.69,34.69,34.69,0,0
-954640800,34.69,34.69,34.69,34.69,0,0
-952048800,34.69,34.69,34.69,34.69,0,0
-949456800,34.69,34.69,34.69,34.69,0,0
-946778400,34.06,34.06,34.06,34.06,0,0
-944100000,34.06,34.06,34.06,34.06,0,0
-941594400,34.06,34.06,34.06,34.06,0,0
-938916000,34.06,34.06,34.06,34.06,0,0
-936324000,34.06,34.06,34.06,34.06,0,0
-933472800,34.06,34.06,34.06,34.06,0,0
-931053600,34.06,34.06,34.06,34.06,0,0
-928375200,34.06,34.06,34.06,34.06,0,0
-925610400,34.06,34.06,34.06,34.06,0,0
-923104800,34.06,34.06,34.06,34.06,0,0
-920426400,34.06,34.06,34.06,34.06,0,0
-917748000,34.06,34.06,34.06,34.06,0,0
-915156000,34.06,34.06,34.06,34.06,0,0
-912304800,34.06,34.06,34.06,34.06,0,0
-909885600,34.06,34.06,34.06,34.06,0,0
-907380000,34.06,34.06,34.06,34.06,0,0
-904788000,34.06,34.06,34.06,34.06,0,0
-902023200,34.06,34.06,34.06,34.06,0,0
-899517600,34.06,34.06,34.06,34.06,0,0
-896839200,34.06,34.06,34.06,34.06,0,0
-894160800,34.06,34.06,34.06,34.06,0,0
-891568800,34.06,34.06,34.06,34.06,0,0
-888717600,34.06,34.06,34.06,34.06,0,0
-886298400,34.06,34.06,34.06,34.06,0,0
-883620000,34.06,34.06,34.06,34.06,0,0
-880855200,34.06,34.06,34.06,34.06,0,0
-878436000,34.06,34.06,34.06,34.06,0,0
-875844000,34.06,34.06,34.06,34.06,0,0
-873252000,34.06,34.06,34.06,34.06,0,0
-870573600,34.06,34.06,34.06,34.06,0,0
-867981600,34.06,34.06,34.06,34.06,0,0
-865130400,34.06,34.06,34.06,34.06,0,0
-862624800,34.06,34.06,34.06,34.06,0,0
-860032800,34.06,34.06,34.06,34.06,0,0
-857268000,34.06,34.06,34.06,34.06,0,0
-854762400,34.06,34.06,34.06,34.06,0,0
-852084000,34.06,34.06,34.06,34.06,0,0
-849405600,34.06,34.06,34.06,34.06,0,0
-846986400,34.06,34.06,34.06,34.06,0,0
-844308000,34.06,34.06,34.06,34.06,0,0
-841543200,34.06,34.06,34.06,34.06,0,0
-839037600,34.06,34.06,34.06,34.06,0,0
-836445600,34.06,34.06,34.06,34.06,0,0
-833680800,34.06,34.06,34.06,34.06,0,0
-831088800,34.06,34.06,34.06,34.06,0,0
-828496800,34.06,34.06,34.06,34.06,0,0
-825818400,34.06,34.06,34.06,34.06,0,0
-823226400,34.06,34.06,34.06,34.06,0,0
-820375200,34.06,34.06,34.06,34.06,0,0
-817869600,34.06,34.06,34.06,34.06,0,0
-815364000,34.06,34.06,34.06,34.06,0,0
-812512800,34.06,34.06,34.06,34.06,0,0
-810093600,34.06,34.06,34.06,34.06,0,0
-807415200,34.06,34.06,34.06,34.06,0,0
-804650400,34.06,34.06,34.06,34.06,0,0
-802144800,34.06,34.06,34.06,34.06,0,0
-799466400,34.06,34.06,34.06,34.06,0,0
-796788000,34.06,34.06,34.06,34.06,0,0
-794196000,34.06,34.06,34.06,34.06,0,0
-791604000,34.06,34.06,34.06,34.06,0,0
-788925600,35,35,35,35,0,0
-786247200,35,35,35,35,0,0
-783828000,35,35,35,35,0,0
-781063200,35,35,35,35,0,0
-778557600,35,35,35,35,0,0
-775879200,35,35,35,35,0,0
-773200800,35,35,35,35,0,0
-770608800,35,35,35,35,0,0
-767757600,35,35,35,35,0,0
-765338400,35,35,35,35,0,0
-762660000,35,35,35,35,0,0
-759895200,35,35,35,35,0,0
-757389600,35,35,35,35,0,0
-754711200,35,35,35,35,0,0
-752292000,35,35,35,35,0,0
-749613600,35,35,35,35,0,0
-747021600,35,35,35,35,0,0
-744170400,35,35,35,35,0,0
-741751200,35,35,35,35,0,0
-739072800,35,35,35,35,0,0
-736308000,35,35,35,35,0,0
-733802400,35,35,35,35,0,0
-731124000,35,35,35,35,0,0
-728445600,35,35,35,35,0,0
-725853600,35,35,35,35,0,0
-723002400,35,35,35,35,0,0
-720583200,35,35,35,35,0,0
-718077600,35,35,35,35,0,0
-715485600,35,35,35,35,0,0
-712720800,35,35,35,35,0,0
-710215200,35,35,35,35,0,0
-707536800,35,35,35,35,0,0
-704858400,35,35,35,35,0,0
-702266400,35,35,35,35,0,0
-699415200,35,35,35,35,0,0
-696996000,35,35,35,35,0,0
-694317600,35,35,35,35,0,0
-691552800,35,35,35,35,0,0
-689133600,35,35,35,35,0,0
-686455200,35,35,35,35,0,0
-683690400,35,35,35,35,0,0
-681184800,35,35,35,35,0,0
-678592800,35,35,35,35,0,0
-675828000,35,35,35,35,0,0
-673236000,35,35,35,35,0,0
-670644000,35,35,35,35,0,0
-667965600,35,35,35,35,0,0
-665373600,35,35,35,35,0,0
-662522400,31.88,31.88,31.88,31.88,0,0
-660016800,31.88,31.88,31.88,31.88,0,0
-657597600,31.88,31.88,31.88,31.88,0,0
-654919200,31.88,31.88,31.88,31.88,0,0
-652240800,31.88,31.88,31.88,31.88,0,0
-649648800,31.88,31.88,31.88,31.88,0,0
-647056800,31.88,31.88,31.88,31.88,0,0
-644378400,31.88,31.88,31.88,31.88,0,0
-641700000,31.88,31.88,31.88,31.88,0,0
-638935200,31.88,31.88,31.88,31.88,0,0
-636429600,31.88,31.88,31.88,31.88,0,0
-633837600,31.88,31.88,31.88,31.88,0,0
-631072800,34.73,34.73,34.73,34.73,0,0
-628480800,34.73,34.73,34.73,34.73,0,0
-626061600,34.73,34.73,34.73,34.73,0,0
-623210400,34.73,34.73,34.73,34.73,0,0
-620791200,34.73,34.73,34.73,34.73,0,0
-618112800,34.73,34.73,34.73,34.73,0,0
-615348000,34.73,34.73,34.73,34.73,0,0
-612842400,34.73,34.73,34.73,34.73,0,0
-610164000,34.73,34.73,34.73,34.73,0,0
-607485600,34.73,34.73,34.73,34.73,0,0
-604893600,34.73,34.73,34.73,34.73,0,0
-602301600,34.72,34.72,34.72,34.72,0,0
-599623200,34.72,34.72,34.72,34.72,0,0
-596944800,34.73,34.73,34.73,34.73,0,0
-594525600,34.73,34.73,34.73,34.73,0,0
-591760800,34.73,34.73,34.73,34.73,0,0
-589255200,34.73,34.73,34.73,34.73,0,0
-586576800,34.73,34.73,34.73,34.73,0,0
-583898400,34.72,34.72,34.72,34.72,0,0
-581306400,34.71,34.71,34.71,34.71,0,0
-578455200,34.71,34.71,34.71,34.71,0,0
-576036000,34.71,34.71,34.71,34.71,0,0
-573357600,34.73,34.73,34.73,34.73,0,0
-570592800,34.66,34.66,34.66,34.66,0,0
-568087200,34.49,34.49,34.49,34.49,0,0
-565408800,34.49,34.49,34.49,34.49,0,0
-562730400,34.68,34.68,34.68,34.68,0,0
-560224800,34.82,34.82,34.82,34.82,0,0
-557632800,34.73,34.73,34.73,34.73,0,0
-554868000,34.53,34.53,34.53,34.53,0,0
-552362400,34.57,34.57,34.57,34.57,0,0
-549684000,34.58,34.58,34.58,34.58,0,0
-547005600,34.51,34.51,34.51,34.51,0,0
-544413600,34.63,34.63,34.63,34.63,0,0
-541562400,34.72,34.72,34.72,34.72,0,0
-539143200,34.79,34.79,34.79,34.79,0,0
-536464800,34.88,34.88,34.88,34.88,0,0
-533700000,34.95,34.95,34.95,34.95,0,0
-531280800,34.92,34.92,34.92,34.92,0,0
-528688800,34.93,34.93,34.93,34.93,0,0
-526096800,34.9,34.9,34.9,34.9,0,0
-523418400,34.89,34.89,34.89,34.89,0,0
-520826400,34.91,34.91,34.91,34.91,0,0
-517975200,34.91,34.91,34.91,34.91,0,0
-515469600,34.76,34.76,34.76,34.76,0,0
-512877600,34.79,34.79,34.79,34.79,0,0
-510112800,34.86,34.86,34.86,34.86,0,0
-507607200,34.85,34.85,34.85,34.85,0,0
-504928800,34.86,34.86,34.86,34.86,0,0
-502250400,34.88,34.88,34.88,34.88,0,0
-499831200,34.92,34.92,34.92,34.92,0,0
-497152800,35.04,35.04,35.04,35.04,0,0
-494388000,35.08,35.08,35.08,35.08,0,0
-491882400,35.07,35.07,35.07,35.07,0,0
-489290400,35.08,35.08,35.08,35.08,0,0
-486525600,35.05,35.05,35.05,35.05,0,0
-483933600,35.08,35.08,35.08,35.08,0,0
-481341600,35.08,35.08,35.08,35.08,0,0
-478663200,35.06,35.06,35.06,35.06,0,0
-476071200,35.04,35.04,35.04,35.04,0,0
-473220000,35.04,35.04,35.04,35.04,0,0
-470714400,35.05,35.05,35.05,35.05,0,0
-468295200,35.06,35.06,35.06,35.06,0,0
-465616800,35.05,35.05,35.05,35.05,0,0
-462938400,35.05,35.05,35.05,35.05,0,0
-460346400,35.04,35.04,35.04,35.04,0,0
-457754400,35.05,35.05,35.05,35.05,0,0
-455076000,35.03,35.03,35.03,35.03,0,0
-452397600,34.98,34.98,34.98,34.98,0,0
-449632800,34.98,34.98,34.98,34.98,0,0
-447127200,34.98,34.98,34.98,34.98,0,0
-444535200,34.97,34.97,34.97,34.97,0,0
-441770400,34.99,34.99,34.99,34.99,0,0
-439178400,34.99,34.99,34.99,34.99,0,0
-436672800,34.99,34.99,34.99,34.99,0,0
-433908000,34.98,34.98,34.98,34.98,0,0
-431402400,34.99,34.99,34.99,34.99,0,0
-428724000,34.98,34.98,34.98,34.98,0,0
-426045600,35,35,35,35,0,0
-423453600,35.02,35.02,35.02,35.02,0,0
-420602400,35.01,35.01,35.01,35.01,0,0
-418183200,35.02,35.02,35.02,35.02,0,0
-415504800,34.98,34.98,34.98,34.98,0,0
-412740000,34.9,34.9,34.9,34.9,0,0
-410234400,34.88,34.88,34.88,34.88,0,0
-407556000,34.89,34.89,34.89,34.89,0,0
-405136800,34.91,34.91,34.91,34.91,0,0
-402458400,34.92,34.92,34.92,34.92,0,0
-399866400,34.93,34.93,34.93,34.93,0,0
-397015200,34.99,34.99,34.99,34.99,0,0
-394596000,34.99,34.99,34.99,34.99,0,0
-391917600,34.97,34.97,34.97,34.97,0,0
-389152800,34.96,34.96,34.96,34.96,0,0
-386647200,34.97,34.97,34.97,34.97,0,0
-383968800,34.97,34.97,34.97,34.97,0,0
-381290400,34.99,34.99,34.99,34.99,0,0
-378698400,35.01,35.01,35.01,35.01,0,0
-375847200,35.08,35.08,35.08,35.08,0,0
-373428000,35.09,35.09,35.09,35.09,0,0
-370922400,35.1,35.1,35.1,35.1,0,0
-368330400,35.11,35.11,35.11,35.11,0,0
-365565600,35.1,35.1,35.1,35.1,0,0
-363060000,35.11,35.11,35.11,35.11,0,0
-360381600,35.1,35.1,35.1,35.1,0,0
-357703200,35.1,35.1,35.1,35.1,0,0
-355111200,35.11,35.11,35.11,35.11,0,0
-352260000,35.1,35.1,35.1,35.1,0,0
-349840800,35.09,35.09,35.09,35.09,0,0
-347162400,35.07,35.07,35.07,35.07,0,0
-344397600,35.06,35.06,35.06,35.06,0,0
-341978400,35.06,35.06,35.06,35.06,0,0
-339386400,35.08,35.08,35.08,35.08,0,0
-336794400,35.12,35.12,35.12,35.12,0,0
-334116000,35.12,35.12,35.12,35.12,0,0
-331524000,35.13,35.13,35.13,35.13,0,0
-328672800,35.12,35.12,35.12,35.12,0,0
-326167200,35.13,35.13,35.13,35.13,0,0
-323575200,35.1,35.1,35.1,35.1,0,0
-320810400,35.06,35.06,35.06,35.06,0,0
-318304800,35.05,35.05,35.05,35.05,0,0
-315626400,35.09,35.09,35.09,35.09,0,0
-312948000,35.09,35.09,35.09,35.09,0,0
-310442400,35.09,35.09,35.09,35.09,0,0
-307764000,35.11,35.11,35.11,35.11,0,0
-305085600,35.1,35.1,35.1,35.1,0,0
-302493600,35.09,35.09,35.09,35.09,0,0
-299901600,35.1,35.1,35.1,35.1,0,0
-297223200,35.13,35.13,35.13,35.13,0,0
-294544800,35.22,35.22,35.22,35.22,0,0
-291780000,35.78,35.78,35.78,35.78,0,0
-289274400,35.82,35.82,35.82,35.82,0,0
-286682400,35.54,35.54,35.54,35.54,0,0
-283917600,35.56,35.56,35.56,35.56,0,0
-281325600,35.17,35.17,35.17,35.17,0,0
-278906400,35.08,35.08,35.08,35.08,0,0
-276055200,35.08,35.08,35.08,35.08,0,0
-273636000,35.06,35.06,35.06,35.06,0,0
-270957600,35.07,35.07,35.07,35.07,0,0
-268192800,35.11,35.11,35.11,35.11,0,0
-265687200,35.16,35.16,35.16,35.16,0,0
-263008800,35.19,35.19,35.19,35.19,0,0
-260330400,35.19,35.19,35.19,35.19,0,0
-257738400,35.19,35.19,35.19,35.19,0,0
-255146400,35.15,35.15,35.15,35.15,0,0
-252468000,35.16,35.16,35.16,35.16,0,0
-249789600,35.13,35.13,35.13,35.13,0,0
-247370400,35.09,35.09,35.09,35.09,0,0
-244605600,35.08,35.08,35.08,35.08,0,0
-242100000,35.08,35.08,35.08,35.08,0,0
-239421600,35.1,35.1,35.1,35.1,0,0
-236743200,35.12,35.12,35.12,35.12,0,0
-234151200,35.12,35.12,35.12,35.12,0,0
-231300000,35.13,35.13,35.13,35.13,0,0
-228880800,35.14,35.14,35.14,35.14,0,0
-226202400,35.09,35.09,35.09,35.09,0,0
-223437600,35.08,35.08,35.08,35.08,0,0
-220932000,35.06,35.06,35.06,35.06,0,0
-218253600,35.08,35.08,35.08,35.08,0,0
-215834400,35.1,35.1,35.1,35.1,0,0
-213156000,35.1,35.1,35.1,35.1,0,0
-210564000,35.08,35.08,35.08,35.08,0,0
-207712800,35.08,35.08,35.08,35.08,0,0
-205293600,35.09,35.09,35.09,35.09,0,0
-202615200,35.1,35.1,35.1,35.1,0,0
-199850400,35.08,35.08,35.08,35.08,0,0
-197344800,35.08,35.08,35.08,35.08,0,0
-194666400,35.08,35.08,35.08,35.08,0,0
-191988000,35.08,35.08,35.08,35.08,0,0
-189396000,35.08,35.08,35.08,35.08,0,0
