time,open,high,low,close,Volume,Volume MA
1459468800,6369975405.84,7269945516.219999,5834848241.79,6935078233.07,35554036.3611,25978891.260899995
1462060800,6947038098.16,8554927075,6762898509.629999,8295081888.000001,63778957.75,28381421.669579994
1464739200,8303348271.5,12187536704.300001,8196041255.5,10592950778.990002,159365912.111,35614083.076864995
1467331200,10592950778.990002,11056370022.199999,9614542499,9842495667.26,99761251.1667,39702382.26471499
1470009600,9842495667.26,9891431107.86,7203928281.360001,9142922105.550001,55089829.0833,41681367.174784996
1472688000,9142922105.550001,9973119977.48,7924158000,9674737983.18,52506929.5833,43600532.72096499
1475280000,9674737983.18,11509319834.710001,9651100314.99,11131277211.45,31582101.75,43977678.19804999
1477958400,11131277211.45,12068358511,10764939454.380001,11882563890.26,135162095.278,50163636.28903499
1480550400,11882563890.26,15828309735.339998,11882403793.2,15653551497.9,51906385.0833,51958596.482559994
1483228800,15666719617.5,18763089086,12099093440,15667727145,83178589.1111,55164531.48186499
1485907200,15667727145,19663557783.760002,15309345673.44,19343751451.2,61131127.75,57547691.75616999
1488326400,19343751451.2,21461998875,14473742390.32,17604661204.74,139533304.222,63448979.286714986
1491004800,17604661204.74,22315921780,17433521464.56,22213384414.980003,358537424.889,80483181.89019498
1493596800,22213384414.980003,45415640760,22053137268.8,37678589232.24,369247414.444,98055824.64364497
1496275200,37678589232.24,48743658425,33742244570.429996,40303018491.57001,1656465349.33,180224953.71257496
1498867200,40303018491.57001,48774196240,29610552600,47312123796.63,1008182742.08,228398716.19687995
1501545600,47312123796.63,78713834466.12001,43524708591.98,78276201174.36,742708827.556,264189490.37398496
1504224000,78276201174.36,82386780945,48922731858.600006,71770199221.03,1498018983.11,333626945.84613496
1506816000,71825969388.84,107693534545.23999,68122831576.68,107377813440.51999,1222748042.67,393383738.34422
1509494400,107377813440.51999,191302909722,90882608600,165922789099.19998,1616884625.78,472067196.4554399
1512086400,165922789099.19998,334914373444,156329417498.43,231807746149.88,4525434720,696561230.637385
1514764800,231807746149.88,289107798565.48,153315831875,170202288509,13593855480.9,1373065056.794885
1517443200,170269611369,198240183750,99908861099.54001,173861966257,7947315904,1762462556.389335
1519862400,173861966257,196872703489.30002,111792179400,117220875384.5,6447241937.78,2079836590.7199998
1522540800,117387145189.28,165889380206.25,109206596450.08,157198232139.3,4201831511.11,2287173674.821335
1525132800,157273393068,169027065900,120390741460.5,127739737436.08,8596056928,2714351174.74217
1527811200,127792030185,133010895293.25,98715707890.79999,109408921195.5,5001390000,2962841569.65467
1530403200,109420090425,145610181760,104161646250,132736729956.85,4803190000,3196242964.89077
1533081600,132821492636,133201096032,101297177100,120993483520.20001,4808542938.40849,3434074792.5570297
1535760000,120982156286.54001,127808144093.74,107418734500,111405736049.79001,4116445189.33855,3635738122.5684023
1538352000,113196743746.5,117267679025,104355759009.25,109418283174.95999,3851388649.41691,3825250998.6517477
1541030400,109446182277.89,113566773000,60409188350,69082069250,3786295034.54913,4007589085.1681046
1543622400,69230275499.92,74168830999.20001,54485921522.560005,64452505894.45,5382201056.88601,4258772266.767955
1546300800,64505739625,71842486653.44,58146143625,59753633527.5,4302257183.71293,4455422755.231401
1548979200,59800875737.04,73508521479.87999,58378405554,66593066849.24999,5425631883.46267,4643881081.938036
1551398400,66606235531.600006,72757327389.37999,64573608750,72156226080.25,7632234892.28949,4975083689.44851
1554076800,72156226080.25,99682104949,71407001357.25,93082164524.5,10148401078.3493,5445368301.988175
1556668800,93142206121.5,161268052983.62,93142206121.5,151025864990,13646819958.8364,6052808350.774495
1559347200,151220889654.73,246437157443.5,132006738195.45999,191176036002,22365391072.8689,7109940502.284441
1561939200,191408756550,234867260485,161729867338,179920040988.50003,29542433977.33,8506217969.861941
1564617600,180298481210.75998,220077720446.87,166337358803.59998,172000569686.66,17179532199.0537,9138922843.814627
1567296000,171956128178.38998,196618492295.5,138440480475,149153155952,11347029369.8118,9026581538.260218
1569888000,149585473125,191137951070,131025253590,164982651848,15279237151.7303,9393177600.646732
1572566400,164997298248,173084160000,117870924600,136550293859,24305443652.2278,10286087686.369122
1575158400,136503306457.75,141427408549,116520032811.56,129888472800.79999,18706956460.7182,11011343933.849533
1577836800,129940835175,174000792672.13998,124437656000,169748942006.59998,18580418184.3442,11510561996.666744
1580515200,170084601441,191581178476.40002,153788490000,155538967869.06,25959214558.7722,12558453224.605352
1583020800,155821654220,168437310075,71272763315,117629019921.98,35348433928.8779,14085715421.04925
1585699200,117577961453.70001,174095544749.5,112662089671.89,158348635159,39878143810.3028,15839195464.643963
1588291200,158407891105.63998,185036965350,148989089700,173723699516.25,44691993095.3651,17867972859.94529
1590969600,173702310957.07,191811685561.62,162629571144.53,168222730127.99997,34768086557.1833,19413807755.33361
1593561600,168304309688.34,211334508830.2,164068890180,209467755559.44,15966978925.9999,20022841949.906147
1596240000,209490626560.88,230056452388,194764837174.04,215340542235,35547431692.1595,21531103481.669823
1598918400,215416066656,222942569304,181602968429.16998,199446110901,27080187436.7953,22669999994.323936
1601510400,199502762919.75,261283476300,192089425500,256022227747.44,27156857849.2763,23756561292.61462
1604188800,255724832939.28,368652542371.0501,244995181640,365609660050.53,24362059762.80992,24593052536.140644
1606780800,365690127976.25,544595232400,326240184003.44,538885160681.72003,49768978609.98161,26574081412.72226
1609459200,539040047504.75,780984204000,515597746412,616955787407.5,40743544549.944435,27928917642.27766
1612137600,616402411070,1087435934563.68,601931522291.25,843352569696,61163336809.42548,29868814929.10549
1614556800,843775053832,1152418390226.73,839276504550,1097472943555.4601,55401558811.83724,31161771170.83086
1617235200,1097667343160,1212419549074.5,878719009568.19,1080396769217.6874,61670921097.62975,33386340615.759663
1619827200,1080489936008.08,1114527558926.8125,554702138550,698534179544,42958339060.09711,34966906100.273926
1622505600,698030540050.1399,774662037145.0701,538879194326.4,656857579187.3724,34671827147.77346,35936535600.07608
1625097600,657382428530.7075,761403180825.5399,549536266421.44995,713886294381.315,37871187022.237434,36614822768.57656
