time,open,high,low,close,Volume,Volume MA
1401408000,7333636579.35,8064347997,7284819982.799999,7956720855,20873673.5069,9471632.698339483
1401494400,7956720855,8052816517.5,7828593305,8043847588.999999,20873673.5069,10189713.384100985
1401580800,8060872269.4,8772971625.98,7941846646.69,8101831464.27,20381581.8472,10883189.486877484
1401667200,8101831464.27,8705433894,7871227345.19,8489980825.06,20381581.8472,11576665.589653986
1401753600,8499995926,8743825114.27,8340909899.53,8604512492.22,20381581.8472,12270141.692430485
1401840000,8588591049.7,8649066851.53,7984603423.78,8225222643.8,20381581.8472,12963617.795206986
1401926400,8225094245.070001,8597964156.99,8213538359.370001,8493319192.04,20381581.8472,13657093.897983486
1402012800,8493062394.580001,8501665109.49,8309452210.679999,8309452210.679999,20381581.8472,14350570.000759985
1402099200,8309452210.679999,8437465744.49,8164618443.24,8437465744.49,20381581.8472,15236747.704664985
1402185600,8456512657.54,8507730712.38,8386634758.6,8467708564,11454319.9444,15676562.313429985
1402272000,8467708564,8480577422,8235168299.94,8349701136.14,11454319.9444,16116376.922194984
1402358400,8349701136.14,8460115937.78,8267597822.1,8346097855.9,11454319.9444,16556191.530959984
1402444800,8346097855.9,8395514270.62,7914347670,7985126389,11454319.9444,16996006.139724985
1402531200,8027722308.98,8112013328.88,7077871900,7323667087.8,11454319.9444,17435820.748489983
1402617600,7334991682.84,7875612407.42,7245167054,7618363936,11454319.9444,17875635.357254986
1402704000,7618363936,7638053288.74,6928335770.04,7291237565.64,11454319.9444,17404667.679129984
1402790400,7307370364.56,7648117876,7120745970.52,7590724748.599999,37864362.3056,18254202.119064983
1402876800,7635220544,7867372520,7506376197.32,7569573124.12,37864362.3056,19103736.55899998
1402963200,7570733884,7869951986.400001,7480452560,7821973911.360001,37864362.3056,19953270.99893498
1403049600,7821973911.360001,7944756512,7737109466.799999,7828680524,37864362.3056,20802805.43886998
1403136000,7841448882.68,7867114573.360001,7609425880,7653276808.799999,37864362.3056,21652339.878804978
1403222400,7653405782.12,7721374721.759999,7487030199.32,7583889162.639999,37864362.3056,22501874.318739977
1403308800,7609425880,7673783566.68,7480452560,7626063438.28,37864362.3056,23376013.341659978
1403395200,7645267724.88,7822652726.799999,7599887159.52,7761757438.240001,11489686.5278,22931418.57568998
1403481600,7761757438.240001,7770290536,7504730190.56,7605058733.92,11489686.5278,22486823.809719983
1403568000,7605058733.92,7605446602,7396644285.6,7403367332.32,11489686.5278,22042229.043749984
1403654400,7421209264,7494904199.200001,7168448565.200001,7245375734.4,11489686.5278,21597634.27777999
1403740800,7245375734.4,7500205062.96,7204003139.200001,7498653590.64,11489686.5278,21153039.51180999
1403827200,7499946484.240001,7757361600,7421209264,7757232310.64,11489686.5278,20708444.74583999
1403913600,7757232310.64,7811792420.56,7622383508.159999,7622383508.159999,11489686.5278,20710213.075009994
1404000000,7665679433.3,7799562482.95,7641054283.799999,7774937333.45,11930314.8898,20734012.822279993
1404086400,7774548515.3,8386677889.450001,7718169883.55,8309173471.55,11930314.8898,20757812.569549993
1404172800,8294787200,8539483422.4,8268865990,8272106141.25,11930314.8898,20781612.316819992
1404259200,8272106141.25,8537798543.75,8268865990,8430873552.5,11930314.8898,20805412.06408999
1404345600,8421023492.7,8460553337.95,8279104867.95,8372421223.95,11930314.8898,20829211.811359994
1404432000,8404693130.400001,8430614340.400001,7987620861.499999,8152220545,11930314.8898,20853011.558629993
1404518400,8149758030.049999,8203674146.85,8077437854.150001,8165181150,11930314.8898,19556309.187839992
1404604800,8192760147,8297945370,8088354073.8,8188474823.1,10667358.7753,18196459.011324994
1404691200,8231328062.1,8258987880,7959015207,8078354984.700001,10667358.7753,16836608.834809996
1404777600,8078354984.700001,8131986462.6,8010828668.7,8102898203.400001,10667358.7753,15476758.658295
1404864000,8102898203.400001,8140557110.4,8040436361.099999,8051344458.3,10667358.7753,14116908.481780002
1404950400,8076666826.8,8102248911.9,7894086057,7953041725.200001,10667358.7753,12757058.305265002
1405036800,8010568952.1,8246002050,7966287271.8,8246002050,10667358.7753,11397208.12875
1405123200,8245872191.7,8344304783.1,8164191321.000001,8285868548.1,10667358.7753,11356091.741125
1405209600,8300782193,8311582709.1,8147102560.3,8209433249.6,12333769.3472,11398295.882095002
1405296000,8209433249.6,8224007440,8026735362.8,8083080223.9,12333769.3472,11440500.023065003
1405382400,8082819970.5,8119906080,8016975860.3,8061999698.499999,12333769.3472,11482704.164035004
1405468800,8105592143,8132918750,7937858826.7,8026995616.2,12333769.3472,11524908.305005003
1405555200,8033892331.3,8184969430,7937728700,8096483274.000001,12333769.3472,11567112.445975004
1405641600,8149835220.999999,8236499603.200001,8047815888.200001,8231815042,12333769.3472,11609316.586945005
1405728000,8231684915.3,8231815042,8132918750,8180154742.1,12333769.3472,11629489.309815004
1405814400,8215646040,8215646040,8085238960,8176523916,6359359.60069,11350941.545359503
1405900800,8176263101.84,8189564624,8020035420,8120840092.84,6359359.60069,11072393.780904004
1405987200,8119536022.04,8150312092.92,8062548128.08,8063330570.56,6359359.60069,10793846.016448503
1406073600,8085108552.92,8124361084,8026686181.08,8098279668,6359359.60069,10515298.251993004
1406160000,8097627632.6,8111189968.92,7708623312.96,7846072375.28,6359359.60069,10236750.487537503
1406246400,7876066003.68,7950267632.2,7732748622.76,7862634074.44,6359359.60069,9958202.723082002
1406332800,7862634074.44,7863546924,7694017720,7775261330.84,6359359.60069,9742802.764351504
1406419200,7790807431.860001,7877048193.06,7696334598,7713321414.599999,9807645.01389,9699817.076281004
1406505600,7743505681.02,7787802072,7454599131,7664059646.46,9807645.01389,9656831.388210503
1406592000,7707833366.16,7734881604.900001,7552599996,7656480912.900001,9807645.01389,9613845.700140003
1406678400,7656219577.259999,7657134252,7279765587.84,7367574362.88,9807645.01389,9570860.012069505
1406764800,7367443695.06,7709401380,7263824113.799999,7605389795.28,9807645.01389,9527874.323999004
1406851200,7624989968.28,7934150030.400001,7601861764.139999,7816548992.400001,9807645.01389,9484888.635928504
1406937600,7811844950.88,7828178428.38,7643414130.900001,7704043999.38,9807645.01389,9358582.419263003
1407024000,7720287845.6,7738619601,7571145921.31,7708895969.030001,8215886.37153,9152688.270479504
1407110400,7693183035.83,7800161922.700001,7618153779.799999,7705884323.5,8215886.37153,8946794.121696003
1407196800,7705884323.5,7712431379,7571669685.75,7617630015.36,8215886.37153,8740899.972912502
1407283200,7617499074.25,7677862925.96,7547969344.840001,7609773548.759999,8215886.37153,8535005.824129002
1407369600,7609773548.759999,7750404300.9,7581490269,7671053988.240001,8215886.37153,8329111.675345501
1407456000,7671053988.240001,7790996045,7646960824,7699599150.219999,8215886.37153,8123217.526562001
1407542400,7712300437.89,7743202539.85,7662804698.31,7698944444.67,8215886.37153,8216043.865104
1407628800,7739101357.68,7833311028,7688978664,7754059439.040001,7053188.54514,8250735.3123265
1407715200,7754321861.52,7754453072.76,7492161804,7531262753.52,7053188.54514,8285426.759548999
1407801600,7538741794.2,7539266639.160001,7372759575.599999,7435609759.56,7053188.54514,8320118.206771499
1407888000,7471036794.36,7505282928,6882685594.2,7201004062.44,7053188.54514,8354809.653993999
1407974400,7214650031.400001,7241023490.64,6521198628,6665399780.76,7053188.54514,8389501.101216499
1408060800,6665399780.76,6846471291.959999,6318477262.2,6563842281,7053188.54514,8424192.548438998
1408147200,6593102387.52,6951571495.2,6363745140,6848833094.280001,7053188.54514,8286469.725001497
1408233600,6883980701.43,6901471091.2,6383203225.91,6534041399.34,23462482.5694,8969211.602776999
1408320000,6549033162,6706841190,5812595698,6249460922.18,23462482.5694,9651953.480552498
1408406400,6243148601.06,6483279817,5957384563.69,6385570346.33,23462482.5694,10334695.358328
1408492800,6469866134.62,6930534069.69,6128211754,6790873964.91,23462482.5694,11017437.236103501
1408579200,6790873964.91,7024298339.66,6706841190,6828879398.32,23462482.5694,11700179.113879
1408665600,6829010905.009999,6943553232,6575466006.69,6767991800.849999,23462482.5694,12382920.991654502
1408752000,6767991800.849999,6768517827.610001,6404375803,6535882493,23462482.5694,13145250.801548002
1408838400,6550317944,6800620861.250001,6524747240.5,6693856583.75,23227203.8611,13895816.676026503
1408924800,6693724776,6701896856.5,6548077212.25,6640738060.5,23227203.8611,14646382.550505003
1409011200,6639683598.5,6801279900,6620307859.25,6750929339.499999,23227203.8611,15396948.424983505
1409097600,6780190660,6894731594.75,6722195250,6746843299.25,23227203.8611,16147514.299462005
1409184000,6746843299.25,6787835509.5,6668549495.75,6669472150,23227203.8611,16898080.173940506
1409270400,6681862078.5,6787835509.5,6606863468.75,6712968707.5,23227203.8611,17648646.048419006
1409356800,6712968707.5,6714550400.5,6565739450.75,6601591158.75,23227203.8611,18457346.81421701
1409443200,6624495342.74,6667558723.5,6252512274.58,6327939239.04,15728349.5764,18891104.865780003
1409529600,6327542950.26,6472716740,6235075568.26,6268495922.04,15728349.5764,19324862.917343
1409616000,6286328917.139999,6401516855.860001,6214072262.92,6267967537,15728349.5764,19758620.968906
1409702400,6267967537,6314069131.74,6221733846,6273119291.139999,15728349.5764,20192379.020469
1409788800,6272723002.360001,6565184122,6222262231.04,6438768001.18,15728349.5764,20626137.072031997
1409875200,6467564985.860001,6472188354.96,6248549386.78,6309577858.9,15728349.5764,21059895.123594992
1409961600,6309577858.9,6406668610,6303105142.160001,6337714362.28,15728349.5764,20673188.47394499
1410048000,6353894024.45,6393739065,6287176747.25,6293530773.65,9780065.70139,19989067.63054449
1410134400,6319608757,6332713936.45,6040296346.5,6199544133.15,9780065.70139,19304946.787143994
1410220800,6199411757.6,6306371202,6078420504.9,6264011026,9780065.70139,18620825.943743493
1410307200,6265864283.7,6512877060,6265599532.6,6308621586.35,9780065.70139,17936705.100342996
1410393600,6324639027.9,6354026400,6155463075,6299752424.5,9780065.70139,17252584.256942496
1410480000,6320005883.65,6327551290,6115750410,6282808354.1,9780065.70139,16568463.413541997
1410566400,6262422519.4,6355747282.15,6187630333.65,6327286538.900001,9780065.70139,15896106.505556498
1410652800,6340673577.150001,6388295950.3,6282306323.15,6307510364.650001,14521951.5903,15460843.892016497
1410739200,6307245058.950001,6362295991.7,6204969711.599999,6227653348.950001,14521951.5903,15025581.278476497
1410825600,6227653348.950001,6283632851.65,6128561670,6128826975.7,14521951.5903,14590318.664936498
1410912000,6148194291.8,6175918737.45,5884082467.45,5997102695.65,14521951.5903,14155056.051396498
1410998400,6009041452.150001,6009041452.150001,5411440362.9,5637746125,14521951.5903,13719793.4378565
1411084800,5659235886.7,5690807265,5024624652.299999,5251195720.1,14521951.5903,13284530.824316498
1411171200,5251195720.1,5718797016.35,5173461150,5422317896.599999,14521951.5903,13224210.925011497
1411257600,5463292348.400001,5497993003.099999,5185155300,5312125128.5,33488413.3889,14112214.115636498
1411344000,5328345357.9,5442817632.6,5268383690.2,5319038668.9,33488413.3889,15000217.306261498
1411430400,5315050087.9,6018369870.900001,5233018272,5836224671.900001,33488413.3889,15888220.496886497
1411516800,5861219779.5,5873584380.599999,5568457934.099999,5632939993.6,33488413.3889,16776223.687511498
1411603200,5631477513.9,5635864953,5318108000,5434574565.2,33488413.3889,17664226.878136497
1411689600,5451060700,5508895124.5,5271973413.099999,5365572113.9,33488413.3889,18552230.068761498
1411776000,5385647971.599999,5437632477.3,5272505223.9,5341640627.9,33488413.3889,19737647.453136995
1411862400,5317661809.96,5382007702.690001,4914534125.9,5000461870.85,14712683.9653,19984278.366332494
1411948800,5000461870.85,5142742229.929999,4865242241.2,4985141420.2,14712683.9653,20230909.279527996
1412035200,4984741756.27,5298877605.25,4953168305.8,5210152212.79,14712683.9653,20477540.192723494
1412121600,5189769352.36,5246121966.490001,5022576608.309999,5127155336.66,14712683.9653,20724171.105918996
1412208000,5127022115.35,5139944582.42,4955832732,4991536043.08,14712683.9653,20970802.019114494
1412294400,5012984673.990001,5037230952.41,4712703841.25,4779181274.940001,14712683.9653,21217432.932309993
1412380800,4778781611.009999,4863510364.17,4290259067.2400002,4345812353.509999,14712683.9653,21226969.551059995
1412467200,4354506343.2,4530560593.65,3670577625,4318200993.599999,51196944.3333,23060719.188209992
1412553600,4308857705.1,4631601585,3949408048.95,4385873097.45,51196944.3333,24894468.825359993
1412640000,4385472670.8,4497992559.45,4169375755.35,4468761414,51196944.3333,26728218.46250999
1412726400,4468761414,4791772245,4363716156.15,4748125740.150001,51196944.3333,28561968.09965999
