time,open,high,low,close,Volume,Volume MA
1546300800,1.6018575329127576,1.6018575329127576,1.5720576435874287,1.5785883966417618,126157227488.16331,NaN
1546344000,1.584831795214345,1.602338515768499,1.5253929953974923,1.5304432225366504,189235841232.24496,NaN
1546387200,1.5341447657643181,1.5557573068725772,1.5183588662835514,1.5257637764923244,250150736650.72263,NaN
1546430400,1.5268414310991085,1.5268414310991085,1.4790620433312682,1.489743345020444,250150736650.72263,NaN
1546473600,1.4892890317292744,1.5297850071472001,1.486208123172309,1.5263451844480518,205755122088.05087,NaN
1546516800,1.5269483248495936,1.5553720880324762,1.518388310798411,1.538957760900367,205755122088.05087,NaN
1546560000,1.5440850870162874,1.5540945018879715,1.5116701836991742,1.538436116611706,226872033127.58997,NaN
1546603200,1.5383233672091379,1.5664781408768886,1.5091745473483051,1.524358011568174,226872033127.58997,NaN
1546646400,1.5249371653578236,1.5293584425517666,1.5016394766465104,1.515235090375568,242279764829.73413,NaN
1546689600,1.5131980799636977,1.5318404815879347,1.5036996598520214,1.5314164333431313,242279764829.73413,NaN
1546732800,1.5277431348437933,1.544982179823619,1.5108923550803866,1.5154524904780295,256067133002.3137,NaN
1546776000,1.5105934459364276,1.521340836997561,1.442594788805593,1.4613107442787476,256067133002.3137,NaN
1546819200,1.4640504536556944,1.4897819437234525,1.4526037382088834,1.472392712934457,229223423588.54404,NaN
1546862400,1.4766119009704113,1.4869593281022293,1.467550523651562,1.47840378224252,229223423588.54404,NaN
1546905600,1.4892231990071558,1.510493657187927,1.4690460202888627,1.4740531305918676,229668445998.17224,NaN
1546948800,1.4716160851022433,1.4899410093763066,1.4489649969212492,1.4884628551313386,229668445998.17224,NaN
1546992000,1.4882937027586558,1.501482122823045,1.469694049256446,1.477992299464314,223089412517.02957,NaN
1547035200,1.4781286312671786,1.4978555824419102,1.4767638998216535,1.4830582373659649,223089412517.02957,NaN
1547078400,1.4950773061841853,1.6302332007056801,1.4749010969627792,1.6050096529776519,335664352081.5925,NaN
1547121600,1.60508969083841,1.7197591537603862,1.60508969083841,1.6776601480427002,335664352081.5925,235646695824.39542
1547164800,1.6957647498521518,1.7180565718134095,1.6805323177280218,1.6977983126461222,247088478769.8718,241693258388.48087
1547208000,1.6960823622146441,1.7220241948188906,1.6706328140082254,1.69496814958615,247088478769.8718,244585890265.3622
1547251200,1.6915801843215283,1.7215218368677097,1.6853870294282398,1.703129914536963,205257654401.30972,242341236152.89154
1547294400,1.7037495717227897,1.7241269626385294,1.6878686632950521,1.7021662894929241,205257654401.30972,240096582040.4209
1547337600,1.7036488511254277,1.7126659230538461,1.693627778649981,1.703672774139358,205814806379.39145,240099566254.98795
1547380800,1.7001245673415877,1.7904029978431428,1.6902094867975967,1.7717099549258548,205913119020.7394,240107466101.62238
1547424000,1.798868683288953,1.800857927977276,1.7598640649380646,1.783775397682586,247622823406.34286,241145005615.56
1547467200,1.7803558249743965,1.7847901711308227,1.6824099866903346,1.7014952192238337,247622823406.34286,242182545129.49765
1547510400,1.7007082336842827,1.7545568097608095,1.6910030122906852,1.7393432200884955,238285695908.31375,241982841683.4266
1547553600,1.744872260593369,1.7989644449508864,1.7254492509997086,1.7791369821824017,238176541357.3055,241777680509.80518
1547596800,1.7844214913833134,1.789790601710736,1.7523973330496279,1.7557178724112579,238785642604.1652,240913605989.89777
1547640000,1.7611001771571408,1.7773388402208692,1.7306671362672328,1.7575788700918613,238785642604.1652,240049531469.99033
1547683200,1.7616204355900649,1.8010103010364042,1.7577328091125186,1.7743755742158536,242176314822.06848,240697176031.66656
1547726400,1.7701730856936688,1.7808325080851561,1.7436500617649957,1.7506449191080595,242176314822.06848,241344820593.34277
1547769600,1.7605436118073499,1.7771416263578372,1.7578646375762494,1.7726168168350784,220188361894.86618,240870816388.1775
1547812800,1.7721945651254263,1.7936828616269878,1.7648543611774223,1.7764057031749714,220188361894.86618,240396812183.0122
1547856000,1.776748108960435,1.7770959711542915,1.7172012367710956,1.731916130259975,237418742180.48474,241113278666.18497
1547899200,1.7300331792643582,1.751016479292612,1.724728656863908,1.7422006644601535,237418742180.48474,241829745149.35773
1547942400,1.7436389700315036,1.79313819856625,1.7342923831850308,1.7866007684551437,246914480961.38602,237392251593.34735
1547985600,1.7855802333729514,1.8378682167468903,1.7855802333729514,1.809561922557017,246914480961.38602,232954758037.337
