time,open,high,low,close,Volume,Volume MA
1396310400,99.38055076465609,99.91255198011166,99.03498099664671,99.24301995670183,1010387530.5647429,NaN
1398902400,99.19461579096627,99.34272540806859,98.51643709355145,99.08510650424648,749307465.48839,NaN
1401580800,99.0593528676421,99.22589829498112,98.73299941508378,99.16354972515317,1321544963.1939497,NaN
1404172800,99.16354972515316,99.41138962727916,99.10341931335259,99.32614801566805,768333457.8898379,NaN
1406851200,99.17085370293563,99.47939982889982,97.49861094982293,98.51095835636615,1045410188.3599471,NaN
1409529600,98.51805723901563,98.65735866395491,97.4896734402542,97.6642375072137,1257651979.3956776,NaN
1412121600,97.64658174860412,98.50968183530402,97.32806694866528,98.48511296081139,1501742004.8785748,NaN
1414800000,98.49145406832143,98.7643117447526,98.16450705749523,98.35582863284749,1074571021.927323,NaN
1417392000,98.34158892135342,98.57168093392275,98.22623596945519,98.35018073934224,927537832.1821057,NaN
1420070400,98.35426664061987,98.48761657248075,98.05342224214537,98.32989380170865,1563704093.3028562,NaN
1422748800,98.34035498731318,98.49523308000585,98.07197846212827,98.24758446641061,1564717074.3299387,NaN
1425168000,98.21770291796064,98.66475886836653,97.94028300612166,98.28781143771037,1035812712.9504902,NaN
1427846400,98.2988467900279,98.72025804391414,98.15581125413135,98.66902273461012,910188749.7130175,NaN
1430438400,98.68923196843402,98.82831751778325,97.94280727041922,98.20511861432809,908218707.9041126,NaN
1433116800,98.21468667702689,98.50999253021138,97.90491048224509,98.27904571217796,974405322.6101965,NaN
1435708800,98.28822572365482,98.4348895018442,98.01307392237855,98.22959605810624,1949960623.6892178,NaN
1438387200,98.23178321590412,98.4905094821342,98.17088571553629,98.4472963862056,2062547867.2509181,NaN
1441065600,98.44235988819173,98.5786974653537,98.26609652934351,98.49455035453387,1118222966.4308197,NaN
1443657600,98.52341069937745,99.00870613641234,98.4688176014155,98.95940421215866,1403630319.5053577,NaN
1446336000,98.94785472747813,99.3236049288973,98.84349036580537,99.07885681185846,2269833843.834107,1270886436.2700791
1448928000,99.08926688998724,99.171071265554,98.91642450609065,99.04556903769733,4426168751.2866955,1441675497.3061767
1451606400,99.05176937465559,99.16529329523844,98.02924016480732,98.56028077801167,3263247229.2572484,1567372485.4946198
1454284800,98.54900822698514,98.75072767735159,98.29952228720195,98.68842692771912,3375955930.994287,1670093033.8846364
1456790400,98.69835235174934,98.76041632456135,97.96019354017346,98.15668620214944,5640924390.032513,1913722580.4917703
1459468800,98.1415521119755,98.6311422106436,97.92755862373834,98.408382989233,2607216061.749067,1991812874.1612263
1462060800,98.38479413581351,98.5834060895414,97.87503733047994,98.08679319751288,4126283506.6973104,2135244450.526308
1464739200,98.1025930847381,98.54006298354282,97.91677897526107,98.20616226892167,10543490671.58187,2587331883.8614726
1467331200,98.20449397830599,98.32626538744603,94.60157515883975,95.91300928356526,6558974612.790377,2861552063.4046254
1470009600,95.90380999967395,96.5474234528275,94.91171302434607,95.73305581954243,4104859612.9707246,3020418152.4440565
