time,open,high,low,close,Volume,Volume MA
478189800,77.23,80.21999,71.64,80.21999,NaN,NaN
478794600,79.64999,79.64999,76.68999,77.56,NaN,NaN
479399400,77.75,80.73,77.57999,79.50999,NaN,NaN
480004200,79.56,93.31999,79.56,87.46999,NaN,NaN
480609000,87.18999,93.90999,86.12999,93.39,NaN,NaN
481213800,93.17999,93.17999,88.90999,90.26999,NaN,NaN
481818600,90.26999,95.2,89.65999,93.78999,NaN,NaN
482423400,93.81999,95.50999,92.31,92.96999,NaN,NaN
483028200,92.81,92.81,89.12,89.56,NaN,NaN
483629400,89.56,89.67999,85.07999,85.45,NaN,NaN
484234200,85.45,88.76999,84.43999,88.29999,NaN,NaN
484839000,88.43999,91.46999,87.87,88.71999,NaN,NaN
485443800,88.71999,90.96999,87.03,87.51999,NaN,NaN
486048600,87.35999,87.35999,84.10999,85.64,NaN,NaN
486653400,85.64,85.98999,83.03,83.12999,NaN,NaN
487258200,82.92,84.25999,81.43999,84.06999,NaN,NaN
487863000,84.03999,86.89999,82.64,85.03,NaN,NaN
488467800,84.84,85.14,82.73,83.57999,NaN,NaN
489072600,83.23,83.23,80.03,81.09999,NaN,NaN
489677400,81.09999,84.64,80.75,83.98999,NaN,NaN
490282200,83.98999,89.06999,83.25,87.87999,NaN,NaN
490887000,87.87999,92.15999,86.92,91.89999,NaN,NaN
491491800,91.89999,94.75,90.39999,90.95,NaN,NaN
492096600,90.95,91.73,88.23999,91.06,NaN,NaN
492701400,91.06,95.87999,91.03999,94.85999,NaN,NaN
493306200,94.85999,97.03999,92.7,93.21999,NaN,NaN
493911000,93.21999,94.31999,89.95999,91.34999,NaN,NaN
494515800,91.34999,91.34999,85.46999,86.62999,NaN,NaN
495120600,86.62999,87.31,84.73999,85.31,NaN,NaN
495725400,85.31,85.53,81.98999,83.46999,NaN,NaN
496330200,83.46999,88.64999,83.46999,85.92,NaN,NaN
496935000,85.46999,89.96999,83.23,88.18999,NaN,NaN
497539800,88.18999,88.37999,86.12,87.10999,NaN,NaN
498144600,87.10999,87.64999,84.12999,84.39,NaN,NaN
498749400,84.39,84.67999,82.34999,84.03999,NaN,NaN
499357800,84.03999,84.18999,81.17,82.89,NaN,NaN
499962600,82.89,82.89,79.76999,80.71999,NaN,NaN
500567400,80.71999,85.20999,79.2,84.31999,NaN,NaN
501172200,84.31999,87.89,83.12,87.23,NaN,NaN
501777000,87.23,90.23999,84.34,84.7,NaN,NaN
502381800,84.7,85.48999,82.89,85.06,NaN,NaN
502986600,85.06,85.06,79.67,80.95,NaN,NaN
503591400,80.95,83.03999,79.73999,82.85999,NaN,NaN
504196200,82.85999,83.06999,80.23999,80.73999,NaN,NaN
504801000,80.73999,81.81,80.28,81.81,NaN,NaN
505405800,81.81,90.10999,81.2,89.07999,NaN,NaN
506010600,89.07999,97.60999,87.78,93.14,NaN,NaN
506615400,93.14,93.37,89.14,92.10999,NaN,NaN
507220200,92.10999,93.14,88.34999,89.34999,NaN,NaN
507825000,89.34999,89.34999,81.46999,84.06999,NaN,NaN
508429800,84.06999,84.57999,80.46999,81.34999,NaN,NaN
509034600,81.34999,83.42999,80.18999,80.75999,NaN,NaN
509639400,80.75999,85.84999,79.42999,80.03999,NaN,NaN
510244200,80.03999,81.87,78.56,80.5,NaN,NaN
510849000,80.5,82.90999,78.17,80.78,NaN,NaN
511453800,80.78,82.60999,80.37999,82.23999,NaN,NaN
512058600,82.23999,82.23999,77.78,78.01999,NaN,NaN
512663400,78.01999,78.01999,71.54999,73.60999,NaN,NaN
513268200,73.60999,74.95999,71.89,74.18999,NaN,NaN
513873000,74.18999,74.18999,71.06,72.06,NaN,NaN
514477800,72.06,72.14,69.12999,70.10999,NaN,NaN
515079000,70.10999,70.10999,65.85999,66.50999,NaN,NaN
515683800,66.50999,67.56999,64.17,66.95,NaN,NaN
516288600,66.62,166.62,63.98999,64.42999,NaN,NaN
516893400,64.20999,66.64,63.34999,65.50999,NaN,NaN
517498200,65.50999,67.84999,65.35999,67.84999,NaN,NaN
518103000,67.84999,67.84999,65.54999,67.45,NaN,NaN
518707800,67.45,70.45,66.81,68.12,NaN,NaN
519312600,68.12,68.12,63.92999,65.28999,NaN,NaN
519917400,65.28999,65.28999,61.64,62.45,NaN,NaN
520522200,62.45,62.75999,60.5,60.67,NaN,NaN
521127000,60.67,62.73,59.73999,61.92,NaN,NaN
521731800,61.92,63.7,59.82999,63.35999,NaN,NaN
522336600,63.35999,63.71999,58.71999,59.12999,NaN,NaN
522941400,59.12999,66.37999,59.12999,65.68999,NaN,NaN
523546200,65.68999,72.45,64.84,71.45999,NaN,NaN
524151000,74,76.39,69.79999,70.20999,NaN,NaN
524755800,69.53999,71.76999,66.42999,69.25999,NaN,NaN
525360600,69.5,73.12999,69.15999,72.64999,NaN,NaN
525965400,73.31,83.2,73.31,82.67999,NaN,NaN
526570200,82.56999,82.56999,77.37999,81.65999,NaN,NaN
527175000,81.65999,86.76999,80.25999,86.65999,NaN,NaN
527779800,86.65999,87.09,78.78999,79.2,NaN,NaN
528384600,79.2,83.23999,76.89999,81.84,NaN,NaN
528989400,82.32999,84.59,81.00999,81.18999,NaN,NaN
529594200,81.18999,81.96999,76.46999,77.62999,NaN,NaN
530199000,77.62999,79.78,76.14,76.34,NaN,NaN
530807400,76.59,78.64999,76.09999,78.34,NaN,NaN
531412200,78.34,80.65999,77.92999,80.31999,NaN,NaN
532017000,80.37,81.75,78.73,79.07999,NaN,NaN
532621800,78.06,78.06,74.06999,74.62999,NaN,NaN
533226600,74.62999,79.53,74.39999,79.53,NaN,NaN
533831400,79.53,81.43999,77.07999,77.81999,NaN,NaN
534436200,77.81999,78.23999,75.23999,76.06,NaN,NaN
535041000,76.28,77.17999,75.09999,76.32999,NaN,NaN
535645800,76.32999,77.23999,73.29999,74.17,NaN,NaN
536250600,74.17,77.84,72.03,76.67999,NaN,NaN
536855400,76.67999,81.12999,75.37999,81.10999,NaN,NaN
537460200,81.42999,87.28,81.42999,86.12,NaN,NaN
538065000,87.17999,89.26999,82.75999,83.84,NaN,NaN
538669800,83.84,89.28999,83.70999,85.90999,NaN,NaN
539274600,85.90999,88.14,85.51999,87.93999,NaN,NaN
539879400,88.06,90.03999,85.39999,87.15999,NaN,NaN
540484200,87.25,90.09999,84.39,90.09999,NaN,NaN
541089000,90.09999,95.25999,88.57999,93.46999,NaN,NaN
541693800,93.17999,98.70999,91.40999,95.87,NaN,NaN
542298600,95.48,98.59,94.06999,96.51999,NaN,NaN
542903400,96.51999,99.2,96.17999,98.03,NaN,NaN
543508200,98.17,115.78999,98.17,115.76999,NaN,NaN
544113000,116.2,120.39999,112.23,119.60999,NaN,NaN
544714200,119.60999,136.76999,119.59,133.95,NaN,NaN
545319000,136.48999,145.35999,125.09999,131.50999,NaN,NaN
545923800,131.50999,143.34,128.93999,137.09999,NaN,NaN
546528600,137.09999,143.67,124.64999,129.29999,NaN,NaN
547133400,129.54999,135.78,129.54999,133.81999,NaN,NaN
547738200,133.81999,137.26999,130.51999,136.42,NaN,NaN
548343000,136.42,138.42,122.56999,123.25999,NaN,NaN
548947800,119.78999,120.17999,114.42999,119.53,NaN,NaN
549552600,117.62999,123.28999,114.48999,122.42,NaN,NaN
550157400,122.42,124.29999,119.17,119.68999,NaN,NaN
550762200,118.42999,118.42999,110.98,111.43999,NaN,NaN
551367000,109.92999,111.90999,104.48,111.73999,NaN,NaN
551971800,112.17,115.95,112.17,115.78,NaN,NaN
552576600,115.78,123.14,114.67999,122.60999,NaN,NaN
553181400,122.60999,128.06,122.35999,124.68999,NaN,NaN
553786200,124.71999,128.25,124.54999,125.39,NaN,NaN
554391000,125.39,138.37,124.78,137.95,NaN,NaN
554995800,141.09999,146.45999,134.84,136.03,NaN,NaN
555600600,137.15999,142.5,134.85999,136,NaN,NaN
556205400,136.46999,141.23999,136.46999,140.17,NaN,NaN
556810200,140.17,145.78,139.53,143.2,NaN,NaN
557415000,143.2,151.59999,143.03999,150.31,NaN,NaN
558019800,150.31,151.64,147,150.10999,NaN,NaN
558624600,150.10999,157.01999,149.42999,155.73999,NaN,NaN
559229400,154.00999,156.68999,149.73999,154.25,NaN,NaN
559834200,154.25,156.48999,147.40999,147.92999,NaN,NaN
560439000,147.92999,150.2,145.87999,146.14,NaN,NaN
561043800,146.14,146.65999,130.84999,131.46999,NaN,NaN
561648600,131.46999,140.67999,89.42,105.64999,NaN,NaN
562257000,103.37999,103.37999,84.12999,96.78,NaN,NaN
562861800,97.65999,101.15999,87.46999,88.65999,NaN,NaN
563466600,88.65999,95.34,83.93999,94.34999,NaN,NaN
564071400,94.34999,95.81999,89.28,92.48,NaN,NaN
564676200,92.48,121.21999,92.06999,120.73999,NaN,NaN
565281000,120.73999,127.56,100.73999,102.34,NaN,NaN
565885800,102.34,117.09,101.76999,116.78,NaN,NaN
566490600,116.78,121.14999,105.50999,107.50999,NaN,NaN
567095400,107.50999,111.26999,106.07999,110.7,NaN,NaN
567700200,110.7,112.29999,106.78999,109.71999,NaN,NaN
568305000,107.95999,111.32999,103.67,104.34999,NaN,NaN
568909800,104.34999,106.35999,100.50999,102.14999,NaN,NaN
569514600,102.14999,103,97.45999,98.20999,NaN,NaN
570119400,98.14,98.14,87.53999,89.00999,NaN,NaN
570724200,89.00999,90.81999,83.90999,86.37999,NaN,NaN
571329000,86.68999,92.34,85.84999,92.34,NaN,NaN
571933800,92.45,96.34,92.45,93.60999,NaN,NaN
572538600,93.60999,95.56,88.42,90.03999,NaN,NaN
573143400,90.03999,99.79999,89.62,99.50999,NaN,NaN
573748200,99.50999,104.09,98.17999,99.37999,NaN,NaN
574353000,99.37,99.54999,97.15999,98.39999,NaN,NaN
574957800,98.92,102.28999,96.78999,97.7,NaN,NaN
575562600,97.37,99.10999,96.14999,98.78999,NaN,NaN
576163800,99.46999,100.31999,97.81,99.67,NaN,NaN
576768600,99.64999,100.54999,97.45999,98.75,NaN,NaN
577373400,98.95,101.28,96.7,97.46999,NaN,NaN
577978200,97.70999,100.09,97.70999,98.92999,NaN,NaN
578583000,98.26999,98.26999,93.85999,94.20999,NaN,NaN
579187800,94.20999,97.45999,94.07999,96.53999,NaN,NaN
579792600,96.95,99.00999,96.09,98.5,NaN,NaN
580397400,98.87999,102.28,98.87999,99.01999,NaN,NaN
581002200,99.84,111.64,99.84,111.06,NaN,NaN
581607000,111.06,112.20999,108.62,109.21999,NaN,NaN
582211800,109.21999,111.31999,107.62999,111.10999,NaN,NaN
582816600,111.10999,111.92,105.15999,105.98999,NaN,NaN
583421400,105.98999,106.17999,101.34999,102.89,NaN,NaN
584026200,103.03,107.65999,103.03,106.84,NaN,NaN
584631000,106.76999,106.98999,103.18999,106.73999,NaN,NaN
585235800,105.64999,110.12999,104.01999,105.28,NaN,NaN
585840600,105.28,105.48,100.60999,103.43999,NaN,NaN
586445400,103.43999,103.53999,99.98999,100.68999,NaN,NaN
587050200,100.53999,100.53999,94.07999,95.92,NaN,NaN
587655000,95.39999,96,93.73,94.92,NaN,NaN
588259800,94.92,96.56,94.25999,95.26999,NaN,NaN
588864600,95.26999,95.76999,91.34999,92.32999,NaN,NaN
589469400,92.32999,92.76999,89.46999,89.64,NaN,NaN
590074200,89.62999,91.51999,87.46999,88.73999,NaN,NaN
590679000,88.32999,91.10999,87.17999,89.85999,NaN,NaN
591283800,89.85999,92.59999,89.39,91.54999,NaN,NaN
591888600,91.54999,94.81,90.75999,94.81,NaN,NaN
592493400,96.00999,98.32999,92.90999,93.20999,NaN,NaN
593098200,94.03999,95.45999,91.73999,94.29999,NaN,NaN
593703000,93.53999,93.53999,89.95,91.17999,NaN,NaN
594311400,91.17999,96.70999,90.64,93.57999,NaN,NaN
594916200,93.57999,94.57999,92.12999,92.26999,NaN,NaN
595521000,92.26999,92.56999,88.79999,89.45999,NaN,NaN
596125800,89.45999,91.78999,88.71999,91.78999,NaN,NaN
596730600,91.78999,94.42,90.28999,94.17999,NaN,NaN
597335400,94.17999,94.45,89.35999,89.71999,NaN,NaN
597940200,89.42,89.42,85.59,87.15999,NaN,NaN
598545000,87.15999,88.23,86.42,86.64,NaN,NaN
599149800,86.42999,87.15999,83.78999,87.00999,NaN,NaN
599754600,87.00999,87.81,84.82999,86.84,NaN,NaN
600359400,86.84,89.93999,85.39999,89.5,NaN,NaN
600964200,89.48999,95.92,88.67999,95.84,NaN,NaN
601569000,95.84,97.31,90.7,91.65999,NaN,NaN
602173800,91.31999,95.79999,89.62,95.25,NaN,NaN
602778600,95.25,98.03999,93.96999,95.81,NaN,NaN
603383400,95.81,97.75,95.17999,97.37999,NaN,NaN
603988200,97.37999,102.56,96.45,101.53,NaN,NaN
604593000,101.53,102.54999,98.31,98.37999,NaN,NaN
605197800,98.37999,99.73999,97.23,98.35999,NaN,NaN
605802600,98.35999,99.14,97.14999,97.75999,NaN,NaN
606407400,97.75999,98.60999,95.46999,95.95,NaN,NaN
607012200,95.90999,95.90999,92.89,94.64,NaN,NaN
607613400,94.20999,94.20999,92.25999,92.76999,NaN,NaN
608218200,92.76999,94.73999,91.95,92.71999,NaN,NaN
608823000,92.71999,93.28,89.89999,91.96999,NaN,NaN
609427800,91.96999,93.50999,88.26999,88.95,NaN,NaN
610032600,88.95,89,87.25,87.78999,NaN,NaN
610637400,87.78999,91.09,87.06,88.89999,NaN,NaN
611242200,88.89999,89.31999,86.12999,87.65999,NaN,NaN
611847000,87.07999,87.07999,85.23,86.5,NaN,NaN
612451800,86.26999,86.92999,85.48999,86.73,NaN,NaN
613056600,86.73,91.45,85.98999,87.18999,NaN,NaN
613661400,87.18999,90.06999,86.89999,90.06999,NaN,NaN
614266200,90.06999,94.67999,89.26999,94.2,NaN,NaN
614871000,94.2,95.03,91.28,92.43999,NaN,NaN
615475800,92.42999,97.21999,91.45999,95.95,NaN,NaN
616080600,95.95,99.09999,95.29999,96.81999,NaN,NaN
616685400,96.81999,97.35999,94.67999,95.54999,NaN,NaN
617290200,95.42,96.42,94.54999,94.67,NaN,NaN
617895000,94.78999,100.51999,94.15999,100.00999,NaN,NaN
618499800,100.00999,103.17,98.53999,98.75,NaN,NaN
619104600,98.75,102.67999,98.23,101.78999,NaN,NaN
619709400,101.5,101.5,98.09,98.76999,NaN,NaN
620314200,98.76999,102.25999,98.01999,102.00999,NaN,NaN
620919000,101.87999,102.75,100.40999,100.89999,NaN,NaN
621523800,99.85999,100,96.60999,98.73,NaN,NaN
622128600,98.73,104.28999,97.93999,103.67,NaN,NaN
622733400,104.23,106.59999,103.31999,103.79999,NaN,NaN
623338200,103.79999,103.95999,100.67,101.34999,NaN,NaN
623943000,101.34999,102.35999,96.76999,98.12999,NaN,NaN
624547800,98.12999,100.78999,95.64999,99.17,NaN,NaN
625152600,99.01999,108,96.31,107.64,NaN,NaN
625761000,107.64,113.03999,104.79999,111.2,NaN,NaN
626365800,111.2,117.25999,110.75999,115.54999,NaN,NaN
626970600,117.37,119.68999,115.26999,116.82999,NaN,NaN
627575400,116.82999,124.28999,116.26999,123.40999,NaN,NaN
628180200,122.10999,122.10999,117.73999,119.79999,NaN,NaN
628785000,118.84999,124.32999,115.37999,123.89,NaN,NaN
629389800,124.26999,128.35999,123.56,127.23,NaN,NaN
629994600,126.75,126.75,121.57999,121.62,NaN,NaN
630599400,121.28,121.28,116.25,119.92999,NaN,NaN
631204200,119.92999,124.70999,118.03,124.70999,NaN,NaN
631809000,124.28999,138.18999,122.10999,130.42999,NaN,NaN
632413800,131.31,134.09999,127.59,127.78,NaN,NaN
633018600,127.78,135.87,125.39,134.84,NaN,NaN
633623400,134.84,137.45999,129.75999,131.04999,NaN,NaN
634228200,132.81999,136.68999,131.50999,131.62999,NaN,NaN
634833000,131.73999,133.09,125.5,125.75,NaN,NaN
635437800,126.78999,128.98999,123.45999,123.45999,NaN,NaN
636042600,121.48,122.68999,116.25,121.54999,NaN,NaN
636647400,121.53999,122.40999,116.73999,117.37999,NaN,NaN
637252200,117.53,123.89999,114.98,122.84,NaN,NaN
637857000,123.12999,125.62,115.14999,116.28,NaN,NaN
638461800,111.54999,113.29999,109.23999,112.70999,NaN,NaN
639063000,111.76999,114.37,110.14999,114.37,NaN,NaN
639667800,114,114,106.48,106.50999,NaN,NaN
640272600,106.12999,109.34,103.98999,105.23999,NaN,NaN
640877400,105.23999,106.40999,100.76999,100.98,NaN,NaN
641482200,100.23,100.96999,97.73999,99.25,NaN,NaN
642087000,99.28999,107.04999,99.06999,105.43999,NaN,NaN
642691800,105.43999,106.95,102.37,106.92,NaN,NaN
643296600,106.92,111.95999,106.04999,106.78999,NaN,NaN
643901400,106.78999,107.79999,102.87999,103.51999,NaN,NaN
644506200,103.17999,103.17999,94.06999,95.73999,NaN,NaN
645111000,95.73999,97.96999,91.67,93.73999,NaN,NaN
645715800,93.78,98.7,93.78,95.62999,NaN,NaN
646320600,97.10999,101.75999,95.84999,101.45,NaN,NaN
646925400,101.45,104.03,100.51999,102.09999,NaN,NaN
647530200,102.06,106.03999,96.59,104.68999,NaN,NaN
648135000,104.68999,106.68999,103.14999,103.39999,NaN,NaN
648739800,105.06,108.53,104.87,106.7,NaN,NaN
649344600,106.7,116.00999,105.81999,111.12999,NaN,NaN
649949400,111.12999,117.60999,111.12999,117.57999,NaN,NaN
650554200,120.04999,125.03999,116.93999,124.28,NaN,NaN
651159000,124.28,125.85999,116.43999,116.84999,NaN,NaN
651763800,113.06,113.06,106.92999,108.04999,NaN,NaN
652368600,108.04999,109.09,105.18999,105.78,NaN,NaN
652973400,104.84,105.29999,100.76999,105.28999,NaN,NaN
653578200,106.14999,107.65999,103.03,105.40999,NaN,NaN
654183000,105.59,112.70999,105.59,108.34,NaN,NaN
654787800,107.01999,107.01999,100.75999,101.28,NaN,NaN
655392600,101.28,101.40999,92.12,92.73,NaN,NaN
655997400,91.90999,91.90999,83.48999,89.53999,NaN,NaN
656602200,88.89,91.48,86.73,88.07999,NaN,NaN
657210600,88.07999,91.09999,87.57999,89.37,NaN,NaN
657815400,89.37,92.21999,89.32999,90.03,NaN,NaN
658420200,89.17,89.17,85.23999,85.92999,NaN,NaN
659025000,85.92999,86.7,81.56999,83.28,NaN,NaN
659629800,83.81,87.15999,83.51999,85.23999,NaN,NaN
660234600,85.12999,85.12999,78.15999,81.45,NaN,NaN
660839400,82.06,84.64999,81.46999,83.93999,NaN,NaN
661444200,83.93999,90.21999,82.71999,88.18999,NaN,NaN
662049000,88.18999,92.87,87.95,92.59,NaN,NaN
662653800,92.59,97.03999,90.87,90.92,NaN,NaN
663258600,92.03,96.82999,90.01999,93.59999,NaN,NaN
663863400,94.03,97.45,84.65999,85.48,NaN,NaN
664468200,86.14999,87.01999,81.90999,83.03,NaN,NaN
665073000,82.67999,82.67999,79.57999,80.32999,NaN,NaN
665677800,80.32999,86.53999,77.17999,85.59999,NaN,NaN
666282600,85.15999,88.53999,83.5,84.42,NaN,NaN
666887400,84.42,84.98,79.07999,79.62,NaN,NaN
667492200,79.62,87.14,79.34,86.85999,NaN,NaN
668097000,86.85999,90.87999,85.56999,90.82999,NaN,NaN
668701800,90.82999,92.37999,87.67999,88.23,NaN,NaN
669306600,87.73,87.73,84.89,85.51999,NaN,NaN
669911400,84.57999,84.64,82.12,84.28999,NaN,NaN
670516200,84.51999,88.57999,84.51999,85.31,NaN,NaN
671117400,85.34,88.90999,84.17,84.81,NaN,NaN
671722200,84.81,84.95,80.32999,80.81999,NaN,NaN
672327000,80.81999,83.37,79.32999,79.73999,NaN,NaN
672931800,79.25,80.75,78.12999,78.82999,NaN,NaN
673536600,78.82999,81.09,77.96999,77.96999,NaN,NaN
674141400,77.96999,81.50999,77.93999,78.34999,NaN,NaN
674746200,78.34999,79.39999,76.35999,76.95,NaN,NaN
675351000,76.95,82.84,76.06,82.31999,NaN,NaN
675955800,83.09,89.34999,82.85999,87.54999,NaN,NaN
676560600,89.06,90.53,86.43999,86.57999,NaN,NaN
677165400,86.57999,88.62999,85.57999,85.59,NaN,NaN
677770200,85.06999,90.17999,82.92999,90.15999,NaN,NaN
678375000,90.73,95.57999,90.73,94.53,NaN,NaN
678979800,94.53,95.39999,90.64,92.26999,NaN,NaN
679584600,92.26999,94.21999,91.95,92.53,NaN,NaN
680189400,92.28999,92.28999,88.18999,89.79999,NaN,NaN
680794200,89.76999,89.76999,85.06,85.53,NaN,NaN
681399000,85.50999,85.53999,84.12999,84.59,NaN,NaN
682003800,84.39,84.39,81.96999,82.21999,NaN,NaN
682608600,82.54999,85.78,77.64,79.03999,NaN,NaN
683213400,79.03999,79.84,74.89,75.90999,NaN,NaN
683818200,75.90999,79.2,75.42999,78.37,NaN,NaN
684423000,78.54999,79.56,73.84999,74.25,NaN,NaN
685027800,74.35999,77.84999,74.35999,75.2,NaN,NaN
685632600,75.2,79.90999,75.06,76.20999,NaN,NaN
686237400,77.95999,80.51999,77.15999,80.18999,NaN,NaN
686842200,80.18999,81,77.85999,81,NaN,NaN
687447000,81,85.95,80.00999,85.95,NaN,NaN
688051800,85.95,87.39999,84.40999,84.65999,NaN,NaN
688660200,83.92,85.14,81.79999,82.35999,NaN,NaN
689265000,82.35999,82.39999,79,79.06999,NaN,NaN
689869800,79.06999,81.75999,78.57999,81.23999,NaN,NaN
690474600,81.23999,86.40999,80.29999,85.59999,NaN,NaN
691079400,85.59999,86.56999,82.34999,84.12999,NaN,NaN
691684200,84.12999,85.60999,82.01999,85.23,NaN,NaN
692289000,85.23,86.64,79.26999,79.84999,NaN,NaN
692893800,79.84999,80.28,74.68999,74.68999,NaN,NaN
693498600,74.68999,76.17,73.51999,74.32999,NaN,NaN
694103400,74.32999,80.78999,74.01999,79.17999,NaN,NaN
694708200,78.75999,82.07999,75.17999,79.06,NaN,NaN
695313000,78.79999,84.57999,77.7,82.95,NaN,NaN
695917800,83.64999,85.95,80.87,81.5,NaN,NaN
696522600,81.85999,84.37,80.70999,83.53,NaN,NaN
697127400,83.53,84.56999,81.93999,82.92,NaN,NaN
697732200,82.92,85.87,81.98999,81.98999,NaN,NaN
698337000,81.98999,83.81,81.00999,81.78,NaN,NaN
698941800,81.57999,82.62,80.12999,81.39999,NaN,NaN
699546600,80.67,81.23999,78.98999,79.96999,NaN,NaN
700151400,79.40999,80.06,74.95,75.56999,NaN,NaN
700756200,75.23,75.23,72.09,72.17,NaN,NaN
701361000,72.17,72.34999,70.67999,71.57999,NaN,NaN
701965800,71.57999,72.31,70.54999,71.25999,NaN,NaN
702567000,70.95,72.42999,67.43999,72.10999,NaN,NaN
703171800,72.10999,72.64,68.23,68.34,NaN,NaN
703776600,68.34,71.42999,67.84,69.10999,NaN,NaN
704381400,69.01999,70.98999,67,70.73,NaN,NaN
704986200,70.57999,74.34,69.84,73.21999,NaN,NaN
705591000,73.21999,77.54999,71.68999,76.23999,NaN,NaN
706195800,76.23999,77.84999,75.57999,76.73,NaN,NaN
706800600,76.73,78.78,75.01999,75.01999,NaN,NaN
707405400,75.01999,77.70999,74.78,75.32999,NaN,NaN
708010200,75.59,81.39,75.59,80.59999,NaN,NaN
708615000,80.59999,82.42999,77.92,77.92,NaN,NaN
709219800,78.01999,80.56,76.56,76.56,NaN,NaN
709824600,76.56,81.14999,76,80.54999,NaN,NaN
710429400,80.62,82.35999,80.62,81.25999,NaN,NaN
711034200,81.25999,88.31,80.64999,87.09,NaN,NaN
711639000,87.09,88.51999,82.85999,84.2,NaN,NaN
712243800,83.56,83.87,81.00999,82.62999,NaN,NaN
712848600,82.01999,82.64999,78.98999,82.01999,NaN,NaN
713453400,81.7,81.7,72.73999,74.64,NaN,NaN
714058200,74.64,75.70999,73.31999,74.82999,NaN,NaN
714663000,75.89,78.39,74.82999,78.39,NaN,NaN
715267800,78.39,79.70999,76.48,76.87999,NaN,NaN
715872600,76.87999,77.60999,74.84,75.42,NaN,NaN
716477400,77.01999,82.89,76.51999,80.76999,NaN,NaN
717082200,79.96999,81.01999,78.42,81,NaN,NaN
