time,open,high,low,close,Volume,Volume MA
1606780800,63.27091079469024,63.41394695385251,63.198371563902,63.38853703902975,1104186366123.566,NaN
1606784400,63.390198178100036,63.409880151779106,63.285292046791305,63.285292046791305,1104186366123.566,NaN
1606788000,63.27221979698938,63.38636789135398,63.27221979698938,63.355040197789606,1104186366123.566,NaN
1606791600,63.35403083519383,63.38155905784486,63.209794717092336,63.258027144222005,1104186366123.566,NaN
1606795200,63.25787917355362,63.32575237653394,63.202303495488245,63.202303495488245,1104186366123.566,NaN
1606798800,63.234738663681235,63.24134929850438,63.19469122831012,63.23681690065695,1104186366123.566,NaN
1606802400,63.235836067188735,63.235836067188735,63.13871397746381,63.14236911515244,1104186366123.566,NaN
1606806000,63.13972679686578,63.16156033642657,62.99747938348217,63.073659164014664,1104186366123.566,NaN
1606809600,63.06494888711048,63.08974889580612,63.01802016730878,63.04733025133933,1104186366123.566,NaN
1606813200,63.060714431133455,63.078017461099236,63.027515167913705,63.04068704542202,1104186366123.566,NaN
1606816800,63.03876466446505,63.11693485480818,63.03876466446505,63.049105148867724,1104186366123.566,NaN
1606820400,63.044925717562585,63.115843859582476,62.99050237568642,63.09032560245262,1104186366123.566,NaN
1606824000,63.09440559495562,63.73251394030668,63.09440559495562,63.44654387926927,1104186366123.566,NaN
1606827600,63.4472471539333,63.4472471539333,63.109745737459086,63.22873669405647,1104186366123.566,NaN
1606831200,63.22834045968799,63.36192152288221,63.18351921539941,63.18368566348622,1104186366123.566,NaN
1606834800,63.18272752749723,63.380683232226886,63.15396347060683,63.33661320549319,1104186366123.566,NaN
1606838400,63.307914975202486,63.45681466951434,63.26840582506617,63.419444620303075,1104186366123.566,NaN
1606842000,63.423784168710405,63.423784168710405,63.268159979570484,63.352503437400756,1104186366123.566,NaN
1606845600,63.35690103153432,63.3601443512253,63.24987907649757,63.24987907649757,1104186366123.566,NaN
1606849200,63.24902345953005,63.35348079083809,63.21609184331197,63.315261928730116,1104186366123.566,1104186366123.5662
1606852800,63.314930388543324,63.39437585480784,63.25675997696491,63.39437585480784,1104186366123.566,1104186366123.5662
1606856400,63.392578660375,63.47149566358817,63.3521625349591,63.368426691245936,1104186366123.566,1104186366123.5662
1606860000,63.36426569752928,63.38405788431596,63.29210950467462,63.38405788431596,1104186366123.566,1104186366123.5662
1606863600,63.39046682324877,63.4255011768096,63.369138698578965,63.37354405735836,1104186366123.566,1104186366123.5662
1606867200,63.37144262393889,63.38350618734852,63.216864655713486,63.216864655713486,790578122246.5033,1088505953929.7131
1606870800,63.210678493175834,63.228414251068756,63.163210904224265,63.180260513861754,790578122246.5033,1072825541735.86
1606874400,63.183530320076585,63.206992436012655,63.14842890456418,63.19691315286088,790578122246.5033,1057145129542.0068
1606878000,63.19426444722313,63.22062911542208,63.09513482273012,63.17564068301941,790578122246.5033,1041464717348.1537
1606881600,63.17709747435705,63.20341058507708,63.10339620890154,63.20321019504669,790578122246.5033,1025784305154.3005
1606885200,63.20297281221918,63.22226492785722,63.190600478946756,63.19667589027416,790578122246.5033,1010103892960.4475
1606888800,63.196602219522845,63.29506069003027,63.192882335932325,63.27262998705684,790578122246.5033,994423480766.5944
1606892400,63.27396887171365,63.31813965906197,63.18845773104661,63.29972407286747,790578122246.5033,978743068572.7412
1606896000,63.313024536361205,63.48949929322528,63.313024536361205,63.475856827820024,790578122246.5033,963062656378.8881
1606899600,63.47696548540692,63.50469484169555,63.35523941328126,63.36743565668874,790578122246.5033,947382244185.0349
1606903200,63.369934224777914,63.43798078352535,63.356806637518304,63.356806637518304,790578122246.5033,931701831991.1819
1606906800,63.36054571499214,63.367366480545265,63.28951759668689,63.367366480545265,790578122246.5033,916021419797.3287
1606910400,63.312963201317906,63.312963201317906,63.24936148416236,63.27480991020828,790578122246.5033,900341007603.4756
1606914000,63.29764941221248,63.447365650391,63.28417643964506,63.416863341828304,790578122246.5033,884660595409.6224
1606917600,63.42582603209402,63.42582603209402,63.23041939595121,63.28264237961068,790578122246.5033,868980183215.7693
1606921200,63.28326329326178,63.32240603147089,63.21973973454204,63.26914888331713,790578122246.5033,853299771021.9163
1606924800,63.26891554735698,63.40360038275576,63.26891554735698,63.40360038275576,790578122246.5033,837619358828.0631
1606928400,63.399773301288405,63.399773301288405,63.289192881328034,63.32013285691431,790578122246.5033,821938946634.21
1606932000,63.31558610737318,63.335958483597146,63.21047300398304,63.24597902274006,790578122246.5033,806258534440.3568
1606935600,63.244414221274226,63.318233138149516,63.235847301826844,63.30417554279202,790578122246.5033,790578122246.5037
1606939200,63.30408633803302,63.315892828039445,63.26697856278544,63.26697856278544,790578122246.5033,790578122246.5037
1606942800,63.270901586511876,63.32289822129742,63.259275775150925,63.32289822129742,790578122246.5033,790578122246.5037
1606946400,63.320537749208306,63.33967437106699,63.258326218001514,63.26528003115298,790578122246.5033,790578122246.5037
1606950000,63.2729229256948,63.289420463518695,63.226077510439616,63.2840622839296,790578122246.5033,790578122246.5037
1606953600,63.299520304487345,63.30658256639725,63.26145506357867,63.273434659379525,665508753676.1289,784324653817.985
1606957200,63.27437977375268,63.27906734234393,63.24047255932881,63.26963162524124,665508753676.1289,778071185389.4662
1606960800,63.243174810223834,63.26370562594823,63.18651003812761,63.23379802549288,665508753676.1289,771817716960.9475
1606964400,63.23440328327277,63.2736062067908,63.21992272924051,63.21992272924051,665508753676.1289,765564248532.4287
1606968000,63.21849590748933,63.2528814515492,63.17046254915147,63.24330981280243,665508753676.1289,759310780103.9099
1606971600,63.2363828767864,63.263608311960354,63.21652453158363,63.25133888890957,665508753676.1289,753057311675.3912
1606975200,63.248058792629955,63.2724930129261,63.231228322712106,63.25893475015284,665508753676.1289,746803843246.8724
1606978800,63.260275671085886,63.3743744768972,63.2542907874859,63.33731598725737,665508753676.1289,740550374818.3538
1606982400,63.33889073032102,63.43620129472848,63.33889073032102,63.397406164763005,665508753676.1289,734296906389.835
1606986000,63.394315188207806,63.396693159917106,63.262182190359326,63.376500149715994,665508753676.1289,728043437961.3162
1606989600,63.36535523834191,63.36535523834191,63.193809287388824,63.20737070074719,665508753676.1289,721789969532.7975
1606993200,63.20895232211734,63.25654285959115,63.18893092159444,63.252377674788754,665508753676.1289,715536501104.2787
1606996800,63.250068523228485,63.28201282814925,63.181819769075766,63.26674677197123,665508753676.1289,709283032675.76
1607000400,63.2687250185854,63.2687250185854,63.22291740356661,63.238875234776785,665508753676.1289,703029564247.2412
1607004000,63.238515313314956,63.238515313314956,63.19407983195964,63.22113315930746,665508753676.1289,696776095818.7224
1607007600,63.21799705331688,63.2257780345565,63.16765439558589,63.2257780345565,665508753676.1289,690522627390.2037
1607011200,63.228142597194605,63.250651315483,63.15630380548528,63.171929019180325,665508753676.1289,684269158961.6849
1607014800,63.175051357542024,63.175051357542024,63.089245336899566,63.13004799735403,665508753676.1289,678015690533.1663
1607018400,63.13026121726357,63.20116211456074,63.13026121726357,63.20116211456074,665508753676.1289,671762222104.6475
1607022000,63.196571951690885,63.26578296028682,63.196571951690885,63.255366520078674,665508753676.1289,665508753676.1287
1607025600,63.25531292642291,63.287661738380706,63.18933311975792,63.27014739167449,665508753676.1289,665508753676.1287
1607029200,63.2693990289916,63.27158224599828,63.233373967495574,63.267065950881516,665508753676.1289,665508753676.1287
1607032800,63.26343863731901,63.274581031528655,63.23125091396394,63.265246471611206,665508753676.1289,665508753676.1287
1607036400,63.2632658781789,63.303793028059104,63.210850518862394,63.21215522170404,665508753676.1289,665508753676.1287
1607040000,63.20721183346285,63.270621091775446,63.189467627952126,63.20246336264762,698563197536.447,667161475869.1447
1607043600,63.20080519480832,63.21856042379722,63.17969556827661,63.19093963908619,698563197536.447,668814198062.1605
1607047200,63.19005995536774,63.372690141400554,63.18322518453967,63.33558365991857,698563197536.447,670466920255.1765
1607050800,63.33901803920974,63.3733443714522,63.30735535433065,63.36453883471187,698563197536.447,672119642448.1924
1607054400,63.368100244854986,63.39142511834307,63.33085195344458,63.35314149940504,698563197536.447,673772364641.2083
1607058000,63.349083842470165,63.349083842470165,63.3108051034055,63.33051726809084,698563197536.447,675425086834.2242
1607061600,63.327782095550646,63.35638741010388,63.316492394139544,63.35403996452841,698563197536.447,677077809027.2401
1607065200,63.34856188977835,63.40189661768093,63.34226243677905,63.40189661768093,698563197536.447,678730531220.2561
1607068800,63.39370126030688,63.401694168908776,63.21637420759237,63.21755639522034,698563197536.447,680383253413.272
1607072400,63.21587387837714,63.31142012812394,63.21587387837714,63.303413055164825,698563197536.447,682035975606.2878
1607076000,63.294255432876135,63.424439746816006,63.26671791973719,63.340549166857976,698563197536.447,683688697799.3038
1607079600,63.338942946466304,63.45906060720318,63.318118942398435,63.45906060720318,698563197536.447,685341419992.3197
1607083200,63.467570010010974,63.467570010010974,63.3437543419235,63.43166514589639,698563197536.447,686994142185.3357
1607086800,63.43085470139409,63.45667302072485,63.41968653226016,63.44886688578891,698563197536.447,688646864378.3516
1607090400,63.44836560198631,63.48844924326072,63.41646067546803,63.43165545322479,698563197536.447,690299586571.3674
