time,open,high,low,close,Volume,Volume MA
1437955200,4297527113.772792,4366704246.913865,4058679878.8475623,4151450986.4243526,26822520.059883576,21249609.412709635
1438560000,4154741332.220168,4206890213.7173953,3826166767.8723,3902733886.1900373,27511814.557443887,21694458.852773376
1439164800,3902551776.889915,3999771009.7690434,3745061419.6250186,3777499547.6046658,67872215.6625446,24193320.307808034
1439769600,3777463513.2377377,3824436374.5863075,3258773192.087645,3381082330.2244167,27871720.42678385,24711087.57923257
1440374400,3373614578.999478,3483731534.55925,2924006101.546887,3386317305.7852106,27651487.5067245,25476459.980874054
1440979200,3386677076.225206,3622259241.4621205,3315963861.90835,3560173119.4079895,20620962.65567876,25657555.009184115
1441584000,3560148057.1561575,3649338763.162579,3380067294.1368613,3406366337.6780562,29604764.398043916,26437931.568130586
1442188800,3406490322.910153,3489341162.451459,3306616762.55892,3423923265.055688,19007089.253408108,26361193.651959628
1442793600,3423801341.4082565,3527458401.996915,3316395003.299613,3459946128.161311,14732312.791975684,26375526.89794775
1443398400,3459421232.7438493,3581934293.649037,3446130400.5537906,3552248032.928726,14578520.05360804,26159470.131612163
1444003200,3552045892.0178733,3708362381.3570786,3512516629.768914,3699719710.960934,15032208.156394346,26352846.630931903
1444608000,3699756550.286156,4065963349.282336,3618662777.714881,3893696637.7686114,13192391.3346949,26205784.31383059
1445212800,3892763343.7605944,4418677422.412731,3873335148.791441,4236982396.888619,38210962.84884562,27331472.44310379
1445817600,4236775440.7011423,4996157106.31798,4164388497.294509,4869826428.0086975,31759412.008827038,28274941.35842625
1446422400,4869940282.44081,7490861454.010752,4776943784.626012,5569878281.881653,50886046.84470368,30034194.839966368
1447027200,5573022681.54504,5782948728.098259,4394215801.784878,4783833708.715763,52226642.65234819,31476496.26927946
1447632000,4784097129.566087,5251563966.799515,4650413402.598661,4872833775.900906,34458214.22315485,31807542.25930475
1448236800,4873096056.790123,5615086220.172217,4747277582.955631,5586962443.682024,23560007.96698877,31830020.793588363
1448841600,5582251709.549288,6026346212.441943,5240552962.486208,5848276030.728316,28861981.432169076,29842415.181099303
1449446400,5852833659.352001,7049635904.853068,5737642320.43406,6536819085.643802,82109286.93045554,32328528.08823386
1450051200,6537760579.999407,7042613176.908297,6463981631.807464,6688633958.263058,96298734.38915607,35802338.804697484
1450656000,6686399462.657384,6947929437.5145,6155956507.335041,6391187098.89819,44683103.275505684,36660903.24060057
1451260800,6391387202.356606,6611771709.34674,6316685036.833382,6544656803.47981,113941372.63340588,38964361.08914364
1451865600,6552704652.269364,7061945710.751789,6473931760.227263,6827395096.637159,30988513.82254721,39120200.75893181
1452470400,6818334957.326746,6865488462.979181,5359444720.248253,5815643006.953352,33320402.81025255,39403646.524108216
1453075200,5807389109.085093,6464891456.852151,5684874471.036439,6157788592.952854,90519903.48880604,42898593.565764576
1453680000,6157003027.072561,6164342848.398533,5581605157.777336,5663321855.587966,54330097.12794928,44134860.202259846
1454284800,5663969655.964098,6027289193.479905,5607155189.0898905,5777765076.285078,34596451.737250745,44914328.32645198
1454889600,5777992771.773596,6285783911.172402,5683898334.861289,6252366188.39412,37751948.336782254,46065310.10369231
1455494400,6261029800.606587,6925040751.184635,6068627438.583359,6773568360.310882,86036478.37180309,49638208.01960205
1456099200,6770528061.636165,6804331693.436108,6315111643.454432,6674058855.637291,99735786.37846959,53873386.93070581
1456704000,6652395546.695522,6823735372.758055,5911099155.455253,6303049911.194699,54276544.592099555,55927594.59357605
1457308800,6301476175.554884,6570308284.6308,6245144776.441022,6439058264.204476,196266674.68946677,63830380.1856071
1457913600,6436850345.747058,6535766992.09441,6273420588.094477,6418875350.584899,132853404.42327696,68885079.8063296
1458518400,6408597819.605773,6545362103.14915,6339625140.360022,6520180911.2932,77808541.76357144,70231204.55227299
1459123200,6644998424.395748,6654960003.070858,6369761815.346678,6574941286.549718,47058565.221422024,69972800.68072668
1459728000,6567407984.810093,6650119376.438762,6446770199.190113,6558012521.089007,42061644.83596835,70352972.21136734
1460332800,6655105032.376967,6784258931.038173,5927171252.885736,6707993957.121018,65228690.758393385,72436406.35093758
1460937600,6703778516.433123,7391245989.744957,5944413093.5477915,7227701386.460739,55261265.30908272,73756370.54478326
1461542400,7227485954.494007,7381558333.79083,6174267501.599225,7132990502.65933,68046350.49055606,73053223.72278829
1462147200,7132965600.108919,7306599052.619177,6902271901.150941,7222033781.244405,104890589.90635964,73482816.49864846
1462752000,7214668622.062743,7328389292.137556,7045370909.770483,7229663423.64636,50020342.43351357,73749678.45654885
1463356800,7230426633.632252,7244622713.41317,6872346794.997411,6960753110.442861,49925414.99018206,70548880.57438767
1463961600,6959220290.970355,8605210510.9922,6918761901.588414,8241443154.301269,56518492.56592108,71825379.51155636
1464566400,8236619136.565674,9369281684.217052,8107279330.9947405,9143061417.673767,220343762.45222455,81176547.49365495
1465171200,9139267140.381844,10900172497.775116,8952697881.698984,10697972280.070772,113336310.52975367,82317367.84570234
1465776000,10645237684.970997,12407898724.500368,10418266944.602613,12128199264.459633,146191982.35107234,86910462.10685849
1466380800,12092084863.159449,12181611477.890326,8608490401.770205,10105007796.75479,412472871.33996093,105804283.086994
1466985600,10096098355.234404,11276689217.261597,9925598131.863194,10553741899.965149,124362919.72891198,110134831.6566005
1467590400,10554961403.706814,10916842867.02764,9789528574.046404,10467989685.648458,135261773.2210202,112596096.39906135
1468195200,10468270379.971958,11364552235.179525,10379957397.753183,11201879949.419134,184755346.54262915,116847074.40726933
1468800000,11201891474.867785,11253125968.041533,10602168519.027481,11002567637.393307,57004927.18374325,116983493.53685153
1469404800,11000416973.834496,11013479341.490564,10212469663.787254,10261898506.552767,96900091.97427161,112015164.40109177
1470009600,10262882848.234562,10335915599.084326,7483444052.91963,9808512849.89386,81074832.64320062,109426235.81208794
1470614400,9807433292.834846,9897355753.992044,9310522023.380875,9431294334.370716,123409525.27087048,111706284.9874529
1471219200,9433406268.104853,9628453200.310915,9217075344.149868,9578797614.55124,59052724.05999489,112305992.92938152
1471824000,9579445517.116657,9774994799.862001,9295405985.95611,9473796079.291496,53735249.91073039,112889673.18311961
1472428800,9466563527.044882,10177652451.240664,8317291550.353654,10076326027.321693,83626933.07403745,113809585.29890183
1473033600,10076889030.364086,10437985123.258652,9769799447.152142,10019024695.097225,241627692.18990377,123127906.64294288
1473638400,10019363932.513111,10129847444.094675,9963853396.041267,10058178211.71619,63023451.39948835,122876761.6883895
1474243200,10058667051.032011,10100548571.685192,9761732790.761642,9947251706.600119,51772166.83651297,120220840.53489716
1474848000,9948404238.25911,10178059706.859314,9908006528.583572,10072852897.899128,49118342.56074989,120175740.54125898
1475452800,10070813903.870258,10283716996.59945,10019500759.673143,10224214147.551794,66150252.24143398,120986982.40382159
1476057600,10222934011.73743,10629678563.24157,10175762468.415014,10558234277.802332,55345610.935410045,120928338.32229602
1476662400,10557268997.696354,10988994316.800291,10262518377.084082,10741859645.60059,46345351.27321679,112228417.76334563
1477267200,10741963293.211485,11881098769.148632,10641939973.639395,11483626969.98709,103125861.30182996,111717895.30194943
1477872000,11480022145.72912,12262263568.470016,11046366376.818571,11714027622.666487,193209737.74271503,114068783.07153156
1478476800,11711894570.102993,12204930956.707792,11284347752.623907,11586865797.36808,68508140.94337776,96870546.5517024
1479081600,11586914740.747032,12443421830.653917,11481895408.55881,11972000894.279512,98677322.7985394,95586266.70518377
1479686400,11974830122.428238,12405515895.430231,11922797745.218828,12032432870.249111,112546180.41674729,94450487.06497012
1480291200,12030080552.25913,12825988958.102612,11949930144.591837,12627539192.824696,63561385.0143712,88390788.98855722
1480896000,12628139955.176308,12821326293.981073,12251963976.405724,12730833875.312485,72899920.7618546,89185538.6674628
1481500800,12731087936.979502,13350079664.064608,12667026474.713417,13334453360.123167,73270916.5582817,88004079.8966633
1482105600,13306740030.69602,15487111474.233124,13208323844.722105,15014236324.689123,78265867.55863431,87863631.64243498
1482710400,15041268672.42613,16905259985.74765,14992229117.510134,16758537467.692871,175391208.9345527,90462715.82561909
1483315200,16779779035.316298,19653145530.423866,13829974385.457882,15419303848.814478,114752461.9857591,93247702.72190729
1483920000,15461802381.538492,15644010597.866224,12763416712.776413,14044218345.281229,283657928.7421116,104743836.66347636
1484524800,14043207480.327412,15939305928.760897,13939950830.715908,15665510924.899027,123518307.14187247,106738405.36686811
1485129600,15664275268.907951,15734361529.409527,14923019296.922903,15523286329.023014,121486118.57407795,100731326.6860768
1485734400,15527617671.488462,17606813781.281387,15453162026.593246,17093756408.88806,81659911.74013597,101663149.70310917
1486339200,17097841801.535578,18249408143.59714,15985638309.723974,17041197802.122688,162630406.07520035,107206061.66504355
1486944000,17042621305.791641,18086686918.299812,16720132355.847843,17845939415.47445,103800863.89693561,109940187.73185281
1487548800,17846086740.14474,20481067503.96907,17676696949.486763,19935321882.47438,118218695.35275441,112543609.88741884
1488153600,19937429277.696198,22013246292.67495,19754502002.111286,21626464202.749146,176863994.66343048,118619529.07381988
1488758400,21619047377.11118,22685564165.38089,16665698278.988054,21268807543.04233,233029249.0437933,127953723.9623487
1489363200,21265247216.549168,22136129100.66242,16668480010.245422,18079683016.22107,409519102.2645015,143273386.01048228
1489968000,18073143034.38314,19975770468.754417,15980828090.386927,17387167756.85518,1151007039.222794,191163251.08448625
1490572800,17385461850.011475,22176875912.738438,17030577925.384706,21508635145.700264,616526808.8157673,218564184.47810572
1491177600,21505930629.027058,22628508539.89045,19920969024.14392,22228747533.035786,495655320.20800966,238413084.34857926
1491782400,22242138409.45229,22692084958.12811,21221236014.93995,21851636922.509766,336281644.4829669,249599857.55189028
1492387200,21952984013.675777,23322603806.136715,21788331202.372337,23039339366.979523,358476369.96149457,264345606.79924646
1492992000,23044894568.251244,26595513186.850838,22843475607.949783,26282174004.20778,575079581.9953666,289454589.86092204
1493596800,26266887636.636673,35658369544.227066,25660900146.347397,34404641946.70618,800408526.4661385,325811470.3563149
1494201600,34409610033.40967,41526897364.971344,32907673406.421173,40514396414.63251,1300382483.7895675,386917301.1678616
1494806400,40508290166.71438,53413016069.50788,38083369480.79326,50525825293.6673,834790645.6789262,419887273.0050802
1495411200,50469221575.582115,64029430717.20724,39553026475.61789,49834474930.37933,1918829946.7405424,510091147.2428194
1496016000,49885812380.3969,61683702128.39628,46644302678.21283,59552942481.57666,4304881779.18047,711152339.7647374
1496620800,59554429513.11863,68995328003.11281,58902655270.815926,67848567165.39549,3349250871.0198703,872438967.9586372
1497225600,67847472630.614075,69253641196.78214,48156845490.69641,59610455642.650665,5734470171.55357,1153088170.607612
1497830400,59612753206.8065,67808874774.53859,56368134969.639366,58294227419.803604,5162185432.755892,1407114446.6583996
1498435200,58315632778.38199,60688410193.49287,51463832623.44845,57450310381.196106,2842166097.1949434,1541091231.2143867
1499040000,57455740885.498405,60771294482.867195,54058461807.63686,55766517995.708786,2460772005.525341,1658939788.2958071
1499644800,55776408090.43322,74086861184.7436,46662097919.642456,57855677324.93948,2470810455.6029134,1776569376.3083153
1500249600,57900675396.71886,92864788177.14789,57230880660.8723,83732294233.27312,2826121484.5350385,1909032250.8018959
1500854400,83773241068.50233,85446751550.28328,70636291908.10927,77346531271.51323,2913868415.4957194,2043074209.1244922
1501459200,77453713774.8256,102328822376.17822,74627511690.10538,98480656457.09947,2067074663.1934462,2125951987.1709392
1502064000,98351133934.8822,126723574028.68428,96225132856.03268,118496790378.42221,4494574539.885306,2293130362.204065
1502668800,118427838485.75638,136555661096.74039,107036259717.82027,125296815807.69624,5373585498.456268,2530983296.68609
1503273600,125388064448.70035,143540161675.27026,110246644003.19145,138960285193.7827,8218652752.219641,2917133168.2866716
1503878400,138923217177.76868,161577549391.6503,132655591523.48341,145413174199.70667,3874536539.678909,3094045913.046469
1504483200,145441896703.25323,148408182083.50122,119419902719.13411,131103431027.68942,6930661014.222171,3422655145.259503
1505088000,131268314962.11105,138415141500.94803,87299248566.9832,113344479136.92363,3376065973.3381147,3562704464.82664
1505692800,113425291385.60783,129268596479.97963,106847383966.94331,114511532128.76237,3701206269.6334205,3707744351.9850044
1506297600,114557486954.02625,141048497084.65533,112771064408.92883,133586023866.1404,2251022378.453911,3755276346.718222
1506902400,133554381200.3449,141945543090.47794,124088241718.97697,137683743680.17987,2637861184.2348557,3845429873.646019
1507507200,137664597507.48383,167159625968.20493,127597647898.80814,160135078527.74042,1833150509.1141038,3841145901.764697
1508112000,160046519547.4566,168143661761.1902,140229073949.29633,157442425721.7974,3595291451.521657,3805666385.381757
1508716800,157629679211.5736,173432023284.95892,142507743298.25705,163620022423.51535,3684183291.1023498,3822413006.385881
1509321600,163614323370.87802,194267801652.1051,159059358962.66776,187034512155.26688,3772575351.7231517,3724318265.3943596
1509926400,187066272100.44214,221497038492.69272,159212756301.5194,180649379986.74197,3963217324.0500875,3664369859.9590697
1510531200,180779030837.44382,231594156902.45346,166911237472.21497,222484447564.81946,19505432075.18199,4497533158.858422
1511136000,222512240897.98047,278207406883.37103,215050524867.38834,269584804687.83524,7590908392.791273,4754039978.221719
1511740800,269820259676.85733,332362493160.22894,246095893098.0124,311047232109.6697,9818568194.63582,5121427865.173364
1512345600,311038015566.3181,449528328141.95306,298416317907.339,379076838870.3319,9324992922.230726,5446371437.058148
1512950400,379069762464.85236,581279979392.4426,369910166827.7342,547089012179.6006,23054873871.576714,6453421709.862198
1513555200,547235528456.4695,624574826144.5154,350573890464.23944,496029417004.9468,28506700101.119106,7775402981.758481
1514160000,494175977497.5821,585704602141.8058,456784883016.52966,535584963088.6252,28521685066.306335,8976758508.079533
1514764800,534720226470.2898,761741177512.4476,492177314708.8632,692229670205.7988,33666774767.28934,10391417971.521185
1515369600,693127804749.1348,728041237580.7019,534589351196.0112,621643730984.5896,41916645519.86108,12076317609.903257
1515974400,621620551273.3079,664063629902.4097,361301158061.894,494325338704.16156,33178275597.29953,13541504562.78429
1516579200,494478853823.91656,535708381108.2006,420704257366.38336,519793842958.41675,30396880057.039223,14714815514.925144
1517184000,519386160544.2612,528614888088.6582,303228563752.5362,350467344362.6285,19176494013.541927,15504836916.935333
1517788800,350069047906.1811,409768220818.5384,239643975236.65015,352129044753.6178,20968171999.51724,16368185203.429523
1518393600,352243849806.35706,474319598659.1664,346918703704.14575,426972285380.9096,21020893372.73536,17306678753.143593
1518998400,427393626673.0348,474774258111.4959,364463595706.0425,385663733311.5167,21156251341.91438,18232598261.02757
1519603200,385390554423.1026,436926903071.2779,368424402832.374,427471836340.53064,15124551631.797989,18897168317.161766
1520208000,428170421883.98676,441349854383.68555,305198160811.02026,353547664178.81537,13822226470.7661,19408515068.123985
1520812800,353487714227.5382,368448570363.50574,247426346972.8036,286869892227.0353,12033053828.460165,19825958594.991875
1521417600,287094373119.35706,329273351616.3953,279664016637.99854,297414388985.2314,10649606523.503853,20169810153.58091
1522022400,297566942269.32715,300881370980.19275,218647261328.40836,232653707837.45242,11567833026.028307,20550040938.67982
1522627200,232651899130.8274,262576665342.1718,222233590165.91052,242931383319.33704,9358223272.622862,20042680498.551865
1523232000,243021838439.9642,311048945896.9533,228147694986.12186,306772013920.9398,8170735105.946035,20071671834.209602
1523836800,306811671254.9611,366085299999.1642,286081104052.30536,350353968884.442,13037661641.747452,20232626506.565186
1524441600,349964078551.88525,409637211077.4076,336391617659.2955,394251838170.3712,19841241730.854847,20758438946.99639
1525046400,394292597427.54706,430944077475.0913,356419337780.9002,409827453588.0708,26867019411.985073,20949046224.016808
1525651200,409698440871.81165,414300610203.7157,327866272703.74634,366513413620.42194,23365312935.60055,20691976865.740883
1526256000,366516897061.5146,378328220250.37036,322367288410.14606,353466281117.3206,20879574710.342197,20309871347.942677
1526860800,353688609242.9182,358269784986.26855,284525548064.78314,294405390886.76996,14222705022.912872,19337667860.723854
1527465600,296134390787.6619,329934399898.72284,271380700445.3684,322908501200.23193,11603692853.581755,17822020227.409885
1528070400,323526214124.62756,328534875102.6151,263922232751.1011,273886177661.34018,15186700554.29438,16922441475.259628
1528675200,273919950663.95236,282973393032.2388,237164459613.35428,256024653480.4037,13067965578.292978,16055995751.322315
1529280000,256285800309.53836,275199523676.4374,216155478029.81662,234077554500.72897,9007589363.69019,15547550518.829727
1529884800,234122448072.03784,246570733016.575,212856502519.48438,238531176854.9645,16397367813.690582,15319010309.538397
1530489600,238375380278.86438,260896485511.13107,233932182596.04813,252014413361.67892,13183479828.610733,14927139632.332165
1531094400,251979962770.40375,257244831748.53992,221495862789.85147,236902814000.83157,10971516882.612822,14417902909.367086
1531699200,236898511899.75354,284874247002.1181,235022170510.36246,260265878548.00247,13108448876.138521,14317097771.584116
1532304000,260219003249.67078,292725874426.3541,252840107929.81015,277967808342.3306,13274422971.468424,14289707596.619232
1532908800,277894616489.06445,281094574184.2862,232722447700.8166,240701298460.64218,16205304467.842722,14498320128.58836
1533513600,240670021199.62073,246893544285.0852,190265651131.90067,201158664448.21878,10755635415.230833,14503621573.17471
1534118400,201219662000.7963,214584107435.66663,174748329917.30646,204974971877.65732,11488963471.288399,14499678095.437714
1534723200,205005902843.36035,214505112127.74905,189848405872.70065,204164291007.74118,10699162089.195078,14566725036.266323
1535328000,204054450786.4043,229877684665.7334,201960156904.74698,225550398683.66016,11301439689.948841,14723260265.466465
1535932800,225608808148.1558,230232156782.3257,181580690856.9339,186253887947.37894,11351237081.103209,14638939037.434254
1536537600,185257777979.20285,192170041016.41504,176556728375.09125,189978787485.93283,10241801225.3083,14158967012.156925
1537142400,188996166114.87683,219265097460.05896,181357206413.613,209085322599.70233,11794670705.369104,13405349576.826126
1537747200,208057325896.89178,211274067138.6155,191962717336.91693,207618719586.53973,12722654401.138794,12873216650.103039
1538352000,206568734823.88052,209943334898.01114,198995649015.2005,204766075838.62677,13368117291.756372,12497643779.173748
1538956800,204845663312.0284,209431280252.5509,179269522764.71393,185313547779.0382,11677737664.446018,12370395411.250404
1539561600,185278245614.19052,206627197392.124,182242453676.07104,195500913350.2963,21211285107.49376,12850775023.946005
1540166400,195512240962.2469,198241744175.23422,192027728401.8379,195233215038.83667,9838990738.088985,12583389533.135736
1540771200,195323696785.08014,203287215297.6379,186357347681.8396,200189439191.88013,10958113754.493107,12477896941.945744
1541376000,200383466536.68335,210464678289.2769,195566349676.31125,199323413248.95773,12336367742.39748,12644335860.881107
1541980800,199404072475.86185,202102359944.38654,158788428601.977,173451399911.0772,12411512937.420872,12445043117.067623
1542585600,173462315256.26895,174313312555.5939,104793946058.31874,120653143581.81297,20252600820.293156,12798499166.651743
1543190400,120559016066.19876,134628773752.15564,107237681736.50749,123661676009.51018,17869914149.280083,13143419029.985106
1543795200,123741211176.35536,124821942624.14574,93140274981.14072,103772944121.18674,13146970006.828201,13145345086.519588
1544400000,103812129342.18791,105813627128.6492,91236351500.64494,94043595610.29892,12991453262.409538,13131196601.066647
1545004800,93950634720.5289,128515739048.5632,93261847295.05705,123516975667.69533,15231843039.943983,13082523529.67171
1545609600,123534238992.51317,138123036395.52972,110547566401.13844,122364006357.51698,25078730717.4161,13798678294.780972
1546214400,122474332283.0599,132505781358.72618,113974989566.44525,129505131002.22781,13515029993.988377,13899981620.915974
1546819200,129477787716.44247,131918470763.95007,108199388806.47693,109712659159.71109,15335877214.022348,14131817377.157337
1547424000,109853382229.28535,119252530645.13147,109084575836.97966,111528002635.17802,16570505756.374302,14395270680.478611
1548028800,111533835702.56236,115658527169.74754,107227926755.75531,110533660663.22554,14303479168.610981,14542882784.853998
1548633600,110450696596.71022,110896842429.6877,102170106064.63081,106301351080.26353,21268479933.36503,15094216720.256836
1549238400,106227046701.59384,118042974096.05489,102550634250.30278,115747649940.12935,15127162812.462862,15260841325.611526
1549843200,115734281116.04749,117845708950.95134,111203703139.25534,115772654485.16614,19761076906.566166,15612762450.882895
1550448000,115758296957.78314,137357932152.60358,114930858621.99559,118661341548.44557,32148098906.248814,16551761531.60752
1551052800,118766616198.2987,125792914652.75006,115833709197.92331,121129767319.92773,33458889548.00174,17640819125.7853
