time,open,high,low,close,Volume,Volume MA
1527724800,0.8445446417241647,0.8545296162854124,0.8086502445930024,0.8274778535166234,13531663671.361755,NaN
1527811200,0.8270248894143832,0.8479729473572611,0.8059553287138773,0.8216432956206826,16942653646.193182,NaN
1527897600,0.8228933013611198,0.8348914203012752,0.7835625607537043,0.7974450200720783,18622755714.733482,NaN
1527984000,0.7972745712143405,0.8049046087591429,0.7621703699929151,0.7764245303796911,19211482092.03448,NaN
1528070400,0.7788168031105446,0.826436113677272,0.7699959039465346,0.8150757746112016,18024500554.29438,NaN
1528156800,0.8099038494301938,0.8365435560642713,0.7799630664527386,0.7925465372554267,17366861642.747383,NaN
1528243200,0.7899950815737996,0.8134614294356779,0.7796104008742735,0.7910356822583163,15509034995.040878,NaN
1528329600,0.7926203840736741,0.8008914089485721,0.7765290090401552,0.7883277059674945,16042733921.468409,NaN
1528416000,0.7910506957145421,0.8160729000490635,0.7856119771689852,0.7995584983287406,15648985578.292978,NaN
1528502400,0.7991068882883439,0.8263462825904976,0.7877560021778881,0.8143997345397441,15648985578.292978,NaN
1528588800,0.8147879172718528,0.9528042447312572,0.813789471989605,0.9190567405590201,15648985578.292978,NaN
1528675200,0.9180281430201526,0.9516763152144303,0.8939727704497623,0.9000606541501194,15648985578.292978,NaN
1528761600,0.9008146381583451,0.9875007971064526,0.8997425471623313,0.9618889031830237,15648985578.292978,NaN
1528848000,0.9628666847787092,1.0550174914281762,0.9552267418303766,1.00273720392646,15648985578.292978,NaN
1528934400,1.0017661653086682,1.021121321795662,0.9249752559641771,0.9371573815132483,18611166365.62761,NaN
1529020800,0.9803623904772473,1.035203578585291,0.9780212002534655,1.0347046998823348,15483165787.099981,NaN
1529107200,1.0221057758379533,1.040753788676887,0.9922876305110243,1.0097615943453508,12003053557.27528,NaN
1529193600,1.0091400991689914,1.0243174293866244,1.0011543307271933,1.0162794988441037,9990519369.222279,NaN
1529280000,1.015243943349741,1.0390865213957652,0.9715152257019504,0.9798162596709971,10662399363.69019,NaN
1529366400,0.9828532447004042,0.9942661487038416,0.9492584114220508,0.9708855578645388,10662399363.69019,15327915175.711864
